trial_number,study_name,bandit_name,method_group,set_name,z_window,n_market_features,feature_list,memory_horizon_bars,objective_score,valid,objective_metric_name,constraints_values,cv_min_symbol_trades,cv_finite_objective,observed_dro_minimax_median,observed_dro_pure_min_median,dro_alpha,observed_median_max_drawdown_abs,observed_median_profit_factor,observed_median_total_trades,observed_median_min_symbol_trades,n_seeds,seeds_used,dro_minimax_median,dro_minimax_mean,dro_minimax_std,dro_minimax_min,dro_minimax_max,dro_pure_min_median,dro_pure_min_mean,dro_pure_min_std,h1_mean_aggregate_median,h2_mean_aggregate_median,full_mean_aggregate_median,median_max_drawdown_abs,median_profit_factor,median_total_trades,median_min_symbol_trades,median_holding_bars_overall,mean_holding_bars_overall,p25_holding_bars_overall,p75_holding_bars_overall,share_trades_closed_before_horizon_overall,share_trades_closed_after_horizon_overall,median_time_between_entries_overall,forced_singleton_ratio_overall,decision_point_ratio_overall,bandit_consulted_ratio_overall,pending_update_queued_ratio_overall,param_bandit_type,param_reward_clip,param_lambda_prior,param_window_size,param_noise_std,optuna_param_lambda_prior,optuna_param_window_size,optuna_param_noise_std,param_ucb_alpha,optuna_param_ucb_alpha,diagnostic_rank
13,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,275.0,-1.0004061400100763,True,dro_minimax_median,"[-31.0, 0.0]",-31.0,0.0,-1.0004061400100763,-1.3826790191200884,0.5,6.195320326368748,0.9867768262560658,294.0,81.0,1,3142,-1.0004061400100763,-1.0004061400100763,0.0,-1.0004061400100763,-1.0004061400100763,-1.3826790191200884,-1.3826790191200884,0.0,0.1464124973199587,-1.3826790191200884,-1.2305022502476042,6.195320326368748,0.9867768262560658,294.0,81.0,4.0,9.237623762376238,4.0,6.0,0.8118811881188119,0.1881188118811881,9.0,0.2035,0.7965,0.7965,0.7915,sw_linucb,0.1,0.6397315762020643,275,,0.6397315762020643,275,,0.0315403600664247,0.0315403600664247,2
42,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,225.0,-1.2149499555338978,True,dro_minimax_median,"[-37.0, 0.0]",-37.0,0.0,-1.2149499555338978,-1.5343852485596556,0.5,4.458192417434736,0.7585029795904242,370.0,87.0,1,3142,-1.2149499555338978,-1.2149499555338978,0.0,-1.2149499555338978,-1.2149499555338978,-1.5343852485596556,-1.5343852485596556,0.0,-0.2566440764566247,-1.5343852485596556,-1.765325631032033,4.458192417434736,0.7585029795904242,370.0,87.0,4.0,7.756302521008403,4.0,4.0,0.8319327731092437,0.1680672268907563,7.0,0.2395,0.7605,0.7605,0.7555,sw_linucb,0.1,0.8598344894354446,225,,0.8598344894354446,225,,0.0406717931605572,0.0406717931605572,3
16,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,250.0,-1.399248176175976,True,dro_minimax_median,"[-58.0, 0.0]",-58.0,0.0,-1.399248176175976,-1.4614961110756146,0.5,7.660644691333074,0.8735568268977938,405.0,108.0,1,3142,-1.399248176175976,-1.399248176175976,0.0,-1.399248176175976,-1.399248176175976,-1.4614961110756146,-1.4614961110756146,0.0,-1.4614961110756146,-1.2125043714770596,-2.70284037205201,7.660644691333074,0.8735568268977938,405.0,108.0,4.0,6.542253521126761,4.0,5.0,0.8802816901408451,0.1197183098591549,7.5,0.2855,0.7145,0.7145,0.7095,sw_linucb,0.1,0.5608774969383163,250,,0.5608774969383163,250,,0.0508106202835474,0.0508106202835474,4
5,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,300.0,-1.6133208987397776,True,dro_minimax_median,"[-52.0, 0.0]",-52.0,0.0,-1.6133208987397776,-1.7281587963496328,0.5,5.884177265066526,0.8934383538153763,387.0,102.0,1,3142,-1.6133208987397776,-1.6133208987397776,0.0,-1.6133208987397776,-1.6133208987397776,-1.7281587963496328,-1.7281587963496328,0.0,-1.2688072059102125,-1.7281587963496328,-2.96531668204217,5.884177265066526,0.8934383538153763,387.0,102.0,4.0,6.539568345323741,4.0,4.5,0.8904109589041096,0.1095890410958904,7.0,0.2794999999999999,0.7205,0.7205,0.7155,sw_linucb,0.1,0.7139044928825661,300,,0.7139044928825661,300,,0.0302966813702391,0.0302966813702391,5
25,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,250.0,-1.7940815243973018,True,dro_minimax_median,"[-59.0, 0.0]",-59.0,0.0,-1.7940815243973018,-1.9610142425306605,0.5,7.396693236518271,0.7214089471874174,374.0,109.0,1,3142,-1.7940815243973018,-1.7940815243973018,0.0,-1.7940815243973018,-1.7940815243973018,-1.9610142425306605,-1.9610142425306605,0.0,-1.9610142425306605,-1.2932833699972262,-3.268565634509172,7.396693236518271,0.7214089471874174,374.0,109.0,4.0,8.114035087719298,4.0,6.75,0.7894736842105263,0.2105263157894736,8.0,0.2295,0.7705,0.7705,0.7655,sw_linucb,0.1,0.7403678529088199,250,,0.7403678529088199,250,,0.0441005051030598,0.0441005051030598,6
40,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,200.0,-1.816534983526468,True,dro_minimax_median,"[-58.0, 0.0]",-58.0,0.0,-1.816534983526468,-2.0767085667931653,0.5,4.675414073535167,0.7030904482099976,332.0,108.0,1,3142,-1.816534983526468,-1.816534983526468,0.0,-1.816534983526468,-1.816534983526468,-2.0767085667931653,-2.0767085667931653,0.0,-1.0360142337263751,-2.0767085667931653,-3.1141232940916086,4.675414073535167,0.7030904482099976,332.0,108.0,4.0,8.046296296296296,4.0,7.0,0.7685185185185185,0.2314814814814814,8.0,0.2235,0.7765,0.7765,0.7715,sw_linucb,0.1,0.5550921804434568,200,,0.5550921804434568,200,,0.0434822109217834,0.0434822109217834,7
33,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,300.0,-2.1830121657896835,True,dro_minimax_median,"[-23.0, 0.0]",-23.0,0.0,-2.1830121657896835,-2.433535839840513,0.5,8.516780193081619,0.6702157520143599,274.0,73.0,1,3142,-2.1830121657896835,-2.1830121657896835,0.0,-2.1830121657896835,-2.1830121657896835,-2.433535839840513,-2.433535839840513,0.0,-1.4314411436371948,-2.433535839840513,-3.849750653891178,8.516780193081619,0.6702157520143599,274.0,73.0,4.0,8.288461538461538,4.0,7.0,0.7884615384615384,0.2115384615384615,10.0,0.1955,0.8045,0.8045,0.7995,sw_linucb,0.1,0.87423793782085,300,,0.87423793782085,300,,0.0307877443390815,0.0307877443390815,8
18,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,275.0,-2.188129815679337,True,dro_minimax_median,"[-34.0, 0.0]",-34.0,0.0,-2.188129815679337,-3.3907519217106183,0.5,6.247903059069337,0.8301381911026056,367.0,84.0,1,3142,-2.188129815679337,-2.188129815679337,0.0,-2.188129815679337,-2.188129815679337,-3.3907519217106183,-3.3907519217106183,0.0,1.4197365024145074,-3.3907519217106183,-2.0487041585698997,6.247903059069337,0.8301381911026056,367.0,84.0,4.0,7.643478260869565,4.0,5.5,0.8695652173913043,0.1304347826086956,9.0,0.2315,0.7685,0.7685,0.7635,sw_linucb,0.1,3.5974465563336806,275,,3.5974465563336806,275,,0.0194918671286704,0.0194918671286704,9
43,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,250.0,-2.2464918401054383,True,dro_minimax_median,"[-44.0, 0.0]",-44.0,0.0,-2.2464918401054383,-2.5379731198348945,0.5,7.63764722473721,0.7688933920520105,369.0,94.0,1,3142,-2.2464918401054383,-2.2464918401054383,0.0,-2.2464918401054383,-2.2464918401054383,-2.5379731198348945,-2.5379731198348945,0.0,-1.3720480009170697,-2.5379731198348945,-3.87670071867163,7.63764722473721,0.7688933920520105,369.0,94.0,4.0,6.541984732824427,4.0,4.0,0.8931297709923665,0.1068702290076335,7.0,0.2634999999999999,0.7365,0.7365,0.7315,sw_linucb,0.1,0.5914340241080223,250,,0.5914340241080223,250,,0.0281583354034615,0.0281583354034615,10
35,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,175.0,-2.378731103976916,True,dro_minimax_median,"[-35.0, 0.0]",-35.0,0.0,-2.378731103976916,-3.141176905407713,0.5,6.353971202206221,0.7544198196422024,345.0,85.0,1,3142,-2.378731103976916,-2.378731103976916,0.0,-2.378731103976916,-2.378731103976916,-3.141176905407713,-3.141176905407713,0.0,-0.091393699684524,-3.141176905407713,-3.244964371463444,6.353971202206221,0.7544198196422024,345.0,85.0,4.0,8.092592592592593,4.0,7.0,0.8240740740740741,0.1759259259259259,11.0,0.2175,0.7825,0.7825,0.7775,sw_linucb,0.1,7.396878262738373,175,,7.396878262738373,175,,0.0403763471901368,0.0403763471901368,11
30,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,275.0,-2.5319784562444623,True,dro_minimax_median,"[-67.0, 0.0]",-67.0,0.0,-2.5319784562444623,-3.446440092006616,0.5,8.091309046144367,0.7305498284502121,435.0,117.0,1,3142,-2.5319784562444623,-2.5319784562444623,0.0,-2.5319784562444623,-2.5319784562444623,-3.446440092006616,-3.446440092006616,0.0,0.2114064510419992,-3.446440092006616,-3.2359563759980023,8.091309046144367,0.7305498284502121,435.0,117.0,4.0,7.026845637583893,4.0,5.0,0.8187919463087249,0.1812080536912751,7.0,0.2995,0.7005,0.7005,0.6955,sw_linucb,0.1,1.941267538089705,275,,1.941267538089705,275,,0.1474072260871065,0.1474072260871065,12
47,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,225.0,-2.567198241713633,True,dro_minimax_median,"[-27.0, 0.0]",-27.0,0.0,-2.567198241713633,-3.747429951392279,0.5,8.368496517935387,0.793523964641066,279.0,77.0,1,3142,-2.567198241713633,-2.567198241713633,0.0,-2.567198241713633,-2.567198241713633,-3.747429951392279,-3.747429951392279,0.0,0.973496887322304,-3.747429951392279,-2.8528159489061657,8.368496517935387,0.793523964641066,279.0,77.0,4.0,8.714285714285714,4.0,7.0,0.7532467532467533,0.2467532467532467,12.0,0.1574999999999999,0.8425,0.8425,0.8395,sw_linucb,0.1,0.541027764324915,225,,0.541027764324915,225,,0.0081509855851846,0.0081509855851846,13
44,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,200.0,-2.7984597663210664,True,dro_minimax_median,"[-78.0, 0.0]",-78.0,0.0,-2.7984597663210664,-3.348030018373175,0.5,10.573518904036428,0.7809274307163303,402.0,128.0,1,3142,-2.7984597663210664,-2.7984597663210664,0.0,-2.7984597663210664,-2.7984597663210664,-3.348030018373175,-3.348030018373175,0.0,-1.1497490101647394,-3.348030018373175,-4.496660596228115,10.573518904036428,0.7809274307163303,402.0,128.0,4.0,7.0859375,4.0,6.0,0.8444444444444444,0.1555555555555555,7.0,0.2714999999999999,0.7285,0.7285,0.7235,sw_linucb,0.1,1.378955820908384,200,,1.378955820908384,200,,0.0337465829067017,0.0337465829067017,14
36,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,275.0,-2.87446241242091,True,dro_minimax_median,"[-32.0, 0.0]",-32.0,0.0,-2.87446241242091,-3.525551977339514,0.5,6.899721542189696,0.6423054292672593,337.0,82.0,1,3142,-2.87446241242091,-2.87446241242091,0.0,-2.87446241242091,-2.87446241242091,-3.525551977339514,-3.525551977339514,0.0,-0.9211937176650994,-3.525551977339514,-4.386227591306732,6.899721542189696,0.6423054292672593,337.0,82.0,4.0,8.1340206185567,4.0,7.0,0.7938144329896907,0.2061855670103092,8.0,0.1955,0.8045,0.8045,0.7995,sw_linucb,0.1,1.740076159632488,275,,1.740076159632488,275,,0.0100195534057772,0.0100195534057772,15
17,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,400.0,-2.89169539801112,True,dro_minimax_median,"[-38.0, 0.0]",-38.0,0.0,-2.89169539801112,-3.9070094128068167,0.5,6.177712086184439,0.7122054854187138,328.0,88.0,1,3142,-2.89169539801112,-2.89169539801112,0.0,-2.89169539801112,-2.89169539801112,-3.9070094128068167,-3.9070094128068167,0.0,0.1542466463759698,-3.9070094128068167,-3.753963888592423,6.177712086184439,0.7122054854187138,328.0,88.0,4.0,7.067226890756302,4.0,6.0,0.8319327731092437,0.1680672268907563,8.0,0.2395,0.7605,0.7605,0.7555,sw_linucb,0.1,2.265919274765244,400,,2.265919274765244,400,,0.0051611941241986,0.0051611941241986,16
45,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,275.0,-2.953368639618799,True,dro_minimax_median,"[-48.0, 0.0]",-48.0,0.0,-2.953368639618799,-3.4281998430836347,0.5,8.926958481051027,0.7851232075346538,363.0,98.0,1,3142,-2.953368639618799,-2.953368639618799,0.0,-2.953368639618799,-2.953368639618799,-3.4281998430836347,-3.4281998430836347,0.0,-1.5288750292242934,-3.4281998430836347,-4.945057397312991,8.926958481051027,0.7851232075346538,363.0,98.0,4.0,7.435897435897436,4.0,5.0,0.8547008547008547,0.1452991452991453,7.0,0.2355,0.7645,0.7645,0.7595,sw_linucb,0.1,1.736972531877637,275,,1.736972531877637,275,,0.0503806243178429,0.0503806243178429,17
19,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,200.0,-3.0117633443389584,True,dro_minimax_median,"[-43.0, 0.0]",-43.0,0.0,-3.0117633443389584,-3.6837496602294366,0.5,9.038935895231525,0.6755746527155707,303.0,93.0,1,3142,-3.0117633443389584,-3.0117633443389584,0.0,-3.0117633443389584,-3.0117633443389584,-3.6837496602294366,-3.6837496602294366,0.0,-0.9958043966675248,-3.6837496602294366,-4.643154316025533,9.038935895231525,0.6755746527155707,303.0,93.0,4.0,8.148514851485148,4.0,7.0,0.8316831683168316,0.1683168316831683,10.0,0.2035,0.7965,0.7965,0.7915,sw_linucb,0.1,25.271734398570214,200,,25.271734398570214,200,,0.0191875859319307,0.0191875859319307,18
31,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,275.0,-3.0445056715995378,True,dro_minimax_median,"[-36.0, 0.0]",-36.0,0.0,-3.0445056715995378,-3.3420199910112207,0.5,7.99956027325538,0.6594795792716283,360.0,86.0,1,3142,-3.0445056715995378,-3.0445056715995378,0.0,-3.0445056715995378,-3.0445056715995378,-3.3420199910112207,-3.3420199910112207,0.0,-2.15196271336449,-3.3420199910112207,-5.439884406864511,7.99956027325538,0.6594795792716283,360.0,86.0,4.0,7.231404958677686,4.0,5.0,0.8512396694214877,0.1487603305785124,9.0,0.2435,0.7565,0.7565,0.7515,sw_linucb,0.1,0.5239690289952581,275,,0.5239690289952581,275,,0.023223007976469,0.023223007976469,19
34,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,250.0,-3.0669408908314533,True,dro_minimax_median,"[-31.0, 0.0]",-31.0,0.0,-3.0669408908314533,-3.368816055961247,0.5,8.761051484991523,0.6638909291417969,344.0,81.0,1,3142,-3.0669408908314533,-3.0669408908314533,0.0,-3.0669408908314533,-3.0669408908314533,-3.368816055961247,-3.368816055961247,0.0,-2.1613153954420725,-3.368816055961247,-5.45918975421434,8.761051484991523,0.6638909291417969,344.0,81.0,4.0,6.856060606060606,4.0,5.0,0.8473282442748091,0.1526717557251908,8.0,0.2634999999999999,0.7365,0.7365,0.7315,sw_linucb,0.1,0.6314956030280278,250,,0.6314956030280278,250,,0.0469731518898305,0.0469731518898305,20
3,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,275.0,-3.104244932313,True,dro_minimax_median,"[-41.0, 0.0]",-41.0,0.0,-3.104244932313,-3.324572787700645,0.5,8.02401825629524,0.7825709759061932,363.0,91.0,1,3142,-3.104244932313,-3.104244932313,0.0,-3.104244932313,-3.104244932313,-3.324572787700645,-3.324572787700645,0.0,-2.4432613661500624,-3.324572787700645,-5.706539478051364,8.02401825629524,0.7825709759061932,363.0,91.0,4.0,6.5,4.0,4.0,0.8863636363636364,0.1136363636363636,6.0,0.2654999999999999,0.7345,0.7345,0.7295,sw_linucb,0.1,0.5284870869571748,275,,0.5284870869571748,275,,0.0089905550468997,0.0089905550468997,21
24,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,350.0,-3.24647013179164,True,dro_minimax_median,"[-58.0, 0.0]",-58.0,0.0,-3.24647013179164,-4.092264037727138,0.5,8.116897096034414,0.6994990055999443,329.0,108.0,1,3142,-3.24647013179164,-3.24647013179164,0.0,-3.24647013179164,-3.24647013179164,-4.092264037727138,-4.092264037727138,0.0,-0.7090884139851447,-4.092264037727138,-4.788005840813792,8.116897096034414,0.6994990055999443,329.0,108.0,4.0,8.209090909090909,4.0,8.0,0.7685185185185185,0.2314814814814814,9.5,0.2215,0.7785,0.7785,0.7735,sw_linucb,0.1,2.614391441030308,350,,2.614391441030308,350,,0.0538768514541285,0.0538768514541285,22
7,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,400.0,-3.259240932834357,True,dro_minimax_median,"[-60.0, 0.0]",-60.0,0.0,-3.259240932834357,-4.350262954112682,0.5,6.87685918679708,0.6864823791115073,376.0,110.0,1,3142,-3.259240932834357,-3.259240932834357,0.0,-3.259240932834357,-3.259240932834357,-4.350262954112682,-4.350262954112682,0.0,0.0138251310006184,-4.350262954112682,-4.279055865146279,6.87685918679708,0.6864823791115073,376.0,110.0,4.0,7.172727272727273,4.0,6.0,0.8545454545454545,0.1454545454545454,9.0,0.2355,0.7645,0.7645,0.7595,sw_linucb,0.1,23.022867216257907,400,,23.022867216257907,400,,0.0079753859160057,0.0079753859160057,23
48,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,275.0,-3.265997575400931,True,dro_minimax_median,"[-51.0, 0.0]",-51.0,0.0,-3.265997575400931,-3.719186097484465,0.5,7.761197162982969,0.7482088416150784,387.0,101.0,1,3142,-3.265997575400931,-3.265997575400931,0.0,-3.265997575400931,-3.265997575400931,-3.719186097484465,-3.719186097484465,0.0,-1.9064320091503275,-3.719186097484465,-5.582003407144005,7.761197162982969,0.7482088416150784,387.0,101.0,4.0,6.277777777777778,4.0,5.0,0.8888888888888888,0.1111111111111111,9.0,0.2534999999999999,0.7465,0.7465,0.7415,sw_linucb,0.1,0.5425401071297533,275,,0.5425401071297533,275,,0.0339589108339792,0.0339589108339792,24
15,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,250.0,-3.2667447185159526,True,dro_minimax_median,"[-69.0, 0.0]",-69.0,0.0,-3.2667447185159526,-3.3351310714361,0.5,10.980488497781849,0.6768611364325218,433.0,119.0,1,3142,-3.2667447185159526,-3.2667447185159526,0.0,-3.2667447185159526,-3.2667447185159526,-3.3351310714361,-3.3351310714361,0.0,-3.0615856597555093,-3.3351310714361,-6.271807110220799,10.980488497781849,0.6768611364325218,433.0,119.0,4.0,6.447761194029851,4.0,5.0,0.8805970149253731,0.1194029850746268,8.0,0.2694999999999999,0.7305,0.7305,0.7255,sw_linucb,0.1,1.9527240617163824,250,,1.9527240617163824,250,,0.0623680885616099,0.0623680885616099,25
