bandit_name,method_group,set_name,confirmation_rank,original_trial_number,confirmation_seed,symbol,mode,n_decisions,return_pct,drawdown_abs,trades,profit_factor,is_active,executed_action_1_ratio,constraint_applied_ratio,forced_singleton_ratio,decision_point_ratio,bandit_consulted_ratio,pending_update_queued_ratio,median_time_between_entries,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8014,ETHUSDT,val_second,,-1.064534002443851,6.525971090938409,58,0.8097653212923046,True,,,,,,,9.5,4.0,7.568965517241379,4.0,4.75,0.8620689655172413,0.13793103448275862
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8014,SOLUSDT,val,2000.0,-4.979154315155854,6.824823222488607,161,0.7824743393633742,True,0.424,0.3235,0.3235,0.6765,0.6765,0.6715,6.0,4.0,4.832298136645963,4.0,4.0,0.9316770186335404,0.06832298136645963
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8014,SOLUSDT,val_first,,-1.3829036152105179,5.092288617291163,99,0.8625136354236944,True,,,,,,,6.0,4.0,4.97979797979798,4.0,4.0,0.9292929292929293,0.0707070707070707
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8014,SOLUSDT,val_second,,-3.646680780291167,5.131113863251535,62,0.6961563932043363,True,,,,,,,6.0,4.0,4.596774193548387,4.0,4.0,0.9354838709677419,0.06451612903225806
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8015,BTCUSDT,val,2000.0,-4.269941679625344,4.802176440594064,87,0.6440257262157514,True,0.3645,0.1755,0.1755,0.8245,0.8245,0.821,15.0,4.0,8.25287356321839,4.0,7.0,0.8160919540229885,0.1839080459770115
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8015,BTCUSDT,val_first,,-2.778065404316432,4.263539345917488,35,0.5549587809111378,True,,,,,,,18.0,4.0,10.885714285714286,4.0,16.5,0.6857142857142857,0.3142857142857143
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8015,BTCUSDT,val_second,,-1.5345058514965482,2.337388361694981,52,0.7476531100452386,True,,,,,,,13.0,4.0,6.480769230769231,4.0,6.0,0.9038461538461539,0.09615384615384616
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8015,ETHUSDT,val,2000.0,-3.552405511300505,9.762795686649273,110,0.7472726065804857,True,0.409,0.2215,0.22150000000000003,0.7785,0.7785,0.777,10.0,4.0,7.390909090909091,4.0,6.0,0.8272727272727273,0.17272727272727273
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8015,ETHUSDT,val_first,,-4.427356335021681,4.427356335022637,53,0.484855469055663,True,,,,,,,12.0,4.0,7.169811320754717,4.0,8.0,0.7735849056603774,0.22641509433962265
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8015,ETHUSDT,val_second,,0.9154824960040164,5.895125877985041,56,0.9989772508635877,True,,,,,,,8.0,4.0,7.660714285714286,4.0,4.0,0.875,0.125
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8015,SOLUSDT,val,2000.0,-10.942323028141043,12.839144593438323,130,0.5261062118135922,True,0.451,0.2615,0.26149999999999995,0.7385,0.7385,0.7335,6.0,4.0,6.3538461538461535,4.0,4.75,0.8846153846153846,0.11538461538461539
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8015,SOLUSDT,val_first,,-4.333448803977225,5.817446753194766,78,0.5795655502754464,True,,,,,,,6.0,4.0,5.333333333333333,4.0,4.0,0.9487179487179487,0.05128205128205128
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8015,SOLUSDT,val_second,,-6.9082392346538235,8.614740587265723,52,0.4868958942622106,True,,,,,,,8.0,4.0,7.884615384615385,4.0,7.25,0.7884615384615384,0.21153846153846154
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8016,BTCUSDT,val,2000.0,-3.1861593450145054,4.723631743707979,120,0.7479305597299195,True,0.4335,0.2415,0.24150000000000005,0.7585,0.7585,0.7535,7.0,4.0,6.975,4.0,5.0,0.85,0.15
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8016,BTCUSDT,val_first,,-1.9824387080974781,3.0706754150366167,52,0.6591736371773276,True,,,,,,,10.0,4.0,6.923076923076923,4.0,5.25,0.8076923076923077,0.19230769230769232
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8016,BTCUSDT,val_second,,-1.2280662985811985,3.0464252145953274,68,0.8265514059613727,True,,,,,,,7.0,4.0,7.014705882352941,4.0,4.0,0.8823529411764706,0.11764705882352941
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8016,ETHUSDT,val,2000.0,-1.4499960243948062,8.321670100397727,113,0.8290238889868178,True,0.44,0.2275,0.22750000000000004,0.7725,0.7725,0.7675,9.0,4.0,7.592920353982301,4.0,7.0,0.7964601769911505,0.20353982300884957
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8016,ETHUSDT,val_first,,-2.04471583098651,4.039352507462446,50,0.7032073499168653,True,,,,,,,12.0,4.0,7.86,4.0,10.0,0.72,0.28
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8016,ETHUSDT,val_second,,0.6071339710122858,6.735297756404346,62,0.9387332927654453,True,,,,,,,8.0,4.0,7.435483870967742,4.0,5.75,0.8548387096774194,0.14516129032258066
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8016,SOLUSDT,val,2000.0,-9.850231216882255,11.263590527045963,138,0.573531456375187,True,0.4115,0.2775,0.27749999999999997,0.7225,0.7225,0.7175,7.0,4.0,5.659420289855072,4.0,5.0,0.9057971014492754,0.09420289855072464
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8016,SOLUSDT,val_first,,-1.8604550692671418,3.0606558461473754,76,0.780991150099651,True,,,,,,,8.0,4.0,5.526315789473684,4.0,4.0,0.9210526315789473,0.07894736842105263
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8016,SOLUSDT,val_second,,-8.141240264823224,9.00283141618673,61,0.4604106207679736,True,,,,,,,7.0,4.0,5.852459016393443,4.0,5.0,0.8852459016393442,0.11475409836065574
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8017,BTCUSDT,val,2000.0,-6.8548221515955525,8.028575417049499,126,0.5646660298373399,True,0.408,0.2535,0.25349999999999995,0.7465,0.7465,0.7415,7.5,4.0,6.365079365079365,4.0,5.0,0.873015873015873,0.12698412698412698
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8017,BTCUSDT,val_first,,-2.6940612133321773,3.784832934072957,54,0.5937668747035213,True,,,,,,,6.5,4.0,7.203703703703703,4.0,4.75,0.8148148148148148,0.18518518518518517
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8017,BTCUSDT,val_second,,-4.275957860481028,5.901890439534219,71,0.549897599908396,True,,,,,,,8.0,4.0,5.746478873239437,4.0,5.0,0.9154929577464789,0.08450704225352113
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8017,ETHUSDT,val,2000.0,-1.2222575632540367,6.6277058327670835,99,0.8698691026510365,True,0.4565,0.1995,0.1995,0.8005,0.8005,0.7965,10.0,4.0,9.1010101010101,4.0,10.5,0.7272727272727273,0.2727272727272727
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8017,ETHUSDT,val_first,,-1.1597524858483532,3.0802341044446013,47,0.8145395121446786,True,,,,,,,12.0,5.0,9.361702127659575,4.0,13.5,0.6808510638297872,0.3191489361702128
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8017,ETHUSDT,val_second,,-0.06323848733454929,5.83274077579129,51,0.9244981748842638,True,,,,,,,8.0,4.0,8.372549019607844,4.0,6.0,0.7843137254901961,0.21568627450980393
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8017,SOLUSDT,val,2000.0,-4.424117244077341,8.108714027706277,99,0.735247907010306,True,0.4415,0.1995,0.1995,0.8005,0.8005,0.7955,9.0,4.0,8.212121212121213,4.0,6.0,0.8080808080808081,0.1919191919191919
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8017,SOLUSDT,val_first,,-0.7497065018478022,2.76333848934327,47,0.8825061042208917,True,,,,,,,11.0,4.0,10.617021276595745,4.0,8.5,0.7659574468085106,0.23404255319148937
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8017,SOLUSDT,val_second,,-3.7021661223580637,6.999391615654449,51,0.6550892602793814,True,,,,,,,7.0,4.0,6.078431372549019,4.0,5.0,0.8431372549019608,0.1568627450980392
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8018,BTCUSDT,val,2000.0,-2.9929140859635495,3.4669654103490988,84,0.7188769719149672,True,0.369,0.1695,0.16949999999999998,0.8305,0.8305,0.8255,11.5,4.0,8.619047619047619,4.0,9.25,0.75,0.25
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8018,BTCUSDT,val_first,,-0.7128841647131123,3.0725824966170046,43,0.8330393824793595,True,,,,,,,10.0,4.0,10.0,4.0,17.5,0.6744186046511628,0.32558139534883723
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8018,BTCUSDT,val_second,,-2.2964005974681623,2.936321001733977,41,0.6013582458428307,True,,,,,,,12.0,4.0,7.170731707317073,4.0,7.0,0.8292682926829268,0.17073170731707318
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8018,ETHUSDT,val,2000.0,-0.39779695703462403,6.399975320101214,123,0.9067442078634962,True,0.3625,0.2475,0.24750000000000005,0.7525,0.7525,0.749,6.0,4.0,5.804878048780488,4.0,4.0,0.9349593495934959,0.06504065040650407
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8018,ETHUSDT,val_first,,-2.115260261059859,3.4600166727134174,62,0.7168720150301977,True,,,,,,,6.5,4.0,5.403225806451613,4.0,4.0,0.9354838709677419,0.06451612903225806
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8018,ETHUSDT,val_second,,1.7545771778172181,4.6501866334965225,61,1.0483797823139485,True,,,,,,,6.0,4.0,6.213114754098361,4.0,4.0,0.9344262295081968,0.06557377049180328
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8018,SOLUSDT,val,2000.0,-6.487781611878352,8.269374012646768,103,0.6323217648527257,True,0.4,0.2075,0.20750000000000002,0.7925,0.7925,0.7875,8.0,4.0,7.029126213592233,4.0,4.0,0.8543689320388349,0.14563106796116504
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8018,SOLUSDT,val_first,,0.9112165879011869,2.4046311747617843,47,1.0925571950855086,True,,,,,,,13.0,4.0,8.617021276595745,4.0,4.0,0.8085106382978723,0.19148936170212766
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8018,SOLUSDT,val_second,,-7.332186103746407,7.840584730970612,56,0.41501675822451844,True,,,,,,,7.0,4.0,5.696428571428571,4.0,4.0,0.8928571428571429,0.10714285714285714
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8019,BTCUSDT,val,2000.0,-2.8307907530377374,4.350736506160824,84,0.7344868084942453,True,0.388,0.1695,0.16949999999999998,0.8305,0.8305,0.8255,10.5,4.0,9.071428571428571,4.0,8.0,0.7976190476190477,0.20238095238095238
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8019,BTCUSDT,val_first,,0.8442480758217075,2.6427185701190514,37,1.109395692058919,True,,,,,,,16.0,4.0,11.18918918918919,4.0,19.0,0.6756756756756757,0.32432432432432434
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8019,BTCUSDT,val_second,,-3.64427213151145,4.350736506160824,46,0.41076625725632177,True,,,,,,,10.0,4.0,7.369565217391305,4.0,5.75,0.8913043478260869,0.10869565217391304
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8019,ETHUSDT,val,2000.0,-4.651892882525521,8.607391798019236,117,0.7033341501536314,True,0.448,0.2355,0.23550000000000004,0.7645,0.7645,0.7595,9.0,4.0,7.495726495726496,4.0,6.0,0.8034188034188035,0.19658119658119658
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8019,ETHUSDT,val_first,,-2.663215757976134,3.6135196499050948,60,0.6358286428576462,True,,,,,,,10.0,4.0,6.5,4.0,5.25,0.8,0.2
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8019,ETHUSDT,val_second,,-2.043088992548403,6.4428017250679925,56,0.7529264089361493,True,,,,,,,7.0,4.0,7.607142857142857,4.0,7.25,0.8214285714285714,0.17857142857142858
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8019,SOLUSDT,val,2000.0,0.6647008520142883,7.824575545204326,109,0.9830763138420339,True,0.43,0.2195,0.21950000000000003,0.7805,0.7805,0.7755,9.0,4.0,7.18348623853211,4.0,6.0,0.8532110091743119,0.14678899082568808
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8019,SOLUSDT,val_first,,3.0299741145745074,1.8884706174239874,70,1.3105799140398073,True,,,,,,,8.5,4.0,6.871428571428571,4.0,5.0,0.9142857142857143,0.08571428571428572
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8019,SOLUSDT,val_second,,-2.2957137307730746,7.080746995573028,38,0.7522399834263507,True,,,,,,,9.5,4.0,7.842105263157895,4.0,9.0,0.7368421052631579,0.2631578947368421
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8020,BTCUSDT,val,2000.0,-4.474229856504652,4.4742298565055965,94,0.6218197774349224,True,0.389,0.1895,0.1895,0.8105,0.8105,0.807,11.0,4.0,8.159574468085106,4.0,7.0,0.8191489361702128,0.18085106382978725
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8020,BTCUSDT,val_first,,-0.8058385360226072,3.436324210885111,37,0.7946122516335361,True,,,,,,,11.5,4.0,10.405405405405405,4.0,13.0,0.6486486486486487,0.35135135135135137
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8020,BTCUSDT,val_second,,-3.69819278306438,3.987104606819525,57,0.5111720179743686,True,,,,,,,11.0,4.0,6.701754385964913,4.0,6.0,0.9298245614035088,0.07017543859649122
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8020,ETHUSDT,val,2000.0,-8.858299370577981,12.460450933185385,97,0.49130895870974306,True,0.402,0.1955,0.1955,0.8045,0.8045,0.7995,10.0,4.0,8.092783505154639,4.0,8.0,0.7835051546391752,0.21649484536082475
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8020,ETHUSDT,val_first,,-4.6097923324114,5.28355742588179,49,0.4541916549188989,True,,,,,,,10.5,4.0,7.530612244897959,4.0,9.0,0.7551020408163265,0.24489795918367346
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8020,ETHUSDT,val_second,,-4.45381883743411,8.453683049398752,48,0.5223061143348295,True,,,,,,,8.0,4.0,8.666666666666666,4.0,5.25,0.8125,0.1875
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8020,SOLUSDT,val,2000.0,-9.314530334080839,11.098001385240174,109,0.5269209466861641,True,0.4375,0.2195,0.21950000000000003,0.7805,0.7805,0.7755,8.0,4.0,7.284403669724771,4.0,5.0,0.8899082568807339,0.11009174311926606
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8020,SOLUSDT,val_first,,-1.50212978281965,3.160583168291886,58,0.8487128290641789,True,,,,,,,7.5,4.0,6.637931034482759,4.0,4.0,0.896551724137931,0.10344827586206896
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8020,SOLUSDT,val_second,,-7.931542615119936,9.420726817713089,50,0.38956076055871225,True,,,,,,,8.0,4.0,6.68,4.0,5.0,0.9,0.1
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8021,BTCUSDT,val,2000.0,-8.090299316979976,8.614456610275722,131,0.44761129477556727,True,0.407,0.2635,0.26349999999999996,0.7365,0.7365,0.7315,7.0,4.0,6.106870229007634,4.0,4.5,0.8931297709923665,0.10687022900763359
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8021,BTCUSDT,val_first,,-3.194439257532067,3.9670238933202207,61,0.4679737787946214,True,,,,,,,7.0,4.0,5.672131147540983,4.0,5.0,0.8852459016393442,0.11475409836065574
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8021,BTCUSDT,val_second,,-5.057416146240179,5.770529244016654,69,0.43785623865354667,True,,,,,,,7.0,4.0,6.492753623188406,4.0,4.0,0.8985507246376812,0.10144927536231885
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8021,ETHUSDT,val,2000.0,-5.962197878235198,10.80618806392506,75,0.5929864841590867,True,0.393,0.1515,0.15149999999999997,0.8485,0.8485,0.847,10.0,4.0,10.413333333333334,4.0,11.5,0.7333333333333333,0.26666666666666666
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8021,ETHUSDT,val_first,,-3.170995981740521,4.236938392828504,33,0.5189262876814572,True,,,,,,,14.0,6.0,10.121212121212121,4.0,12.0,0.696969696969697,0.30303030303030304
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8021,ETHUSDT,val_second,,-2.882609322273244,8.119799872740717,41,0.6546240315663836,True,,,,,,,9.0,4.0,10.024390243902438,4.0,9.0,0.7804878048780488,0.21951219512195122
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8021,SOLUSDT,val,2000.0,-8.790187681504202,10.914380811097658,122,0.6015462597137997,True,0.432,0.2455,0.24550000000000005,0.7545,0.7545,0.7495,8.0,4.0,6.598360655737705,4.0,5.75,0.8852459016393442,0.11475409836065574
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8021,SOLUSDT,val_first,,-1.3482923484214093,2.6768709908706945,70,0.8266459401411841,True,,,,,,,8.0,4.0,6.485714285714286,4.0,4.0,0.9285714285714286,0.07142857142857142
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8021,SOLUSDT,val_second,,-7.5436051845816365,9.784766858387407,52,0.4580314530244739,True,,,,,,,9.0,4.0,6.75,4.0,7.0,0.8269230769230769,0.17307692307692307
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8022,BTCUSDT,val,2000.0,-5.9477255578377575,6.413305750714004,95,0.5388283816072411,True,0.387,0.1915,0.1915,0.8085,0.8085,0.8035,11.0,4.0,7.91578947368421,4.0,8.0,0.7894736842105263,0.21052631578947367
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8022,BTCUSDT,val_first,,-1.7589631985524767,4.225748086890835,47,0.6899434533291834,True,,,,,,,11.5,4.0,7.957446808510638,4.0,11.0,0.7446808510638298,0.2553191489361702
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8022,BTCUSDT,val_second,,-4.263760334442601,4.973694459167399,48,0.39416320628626283,True,,,,,,,10.0,4.0,7.875,4.0,7.25,0.8333333333333334,0.16666666666666666
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8022,ETHUSDT,val,2000.0,-1.4683018779848234,7.223589077080039,102,0.8635708992923626,True,0.4075,0.2055,0.20550000000000002,0.7945,0.7945,0.792,9.5,4.0,7.921568627450981,4.0,7.75,0.7941176470588235,0.20588235294117646
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8022,ETHUSDT,val_first,,-1.7962011525053057,3.7495070003016773,52,0.7425611989749361,True,,,,,,,10.0,4.0,7.9423076923076925,4.0,9.0,0.7692307692307693,0.23076923076923078
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8022,ETHUSDT,val_second,,0.3338967314591157,5.75688215743847,50,0.9806037245609517,True,,,,,,,9.0,4.0,7.9,4.0,6.0,0.82,0.18
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8022,SOLUSDT,val,2000.0,-10.820295917554612,13.507404391507883,135,0.5785148594615328,True,0.456,0.2715,0.27149999999999996,0.7285,0.7285,0.7235,7.0,4.0,6.185185185185185,4.0,4.0,0.8666666666666667,0.13333333333333333
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8022,SOLUSDT,val_first,,-3.109599352410042,5.54144424192311,84,0.7327613100771176,True,,,,,,,6.0,4.0,5.785714285714286,4.0,4.0,0.8928571428571429,0.10714285714285714
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8022,SOLUSDT,val_second,,-7.958163567916232,10.076141999920928,51,0.4446908136763652,True,,,,,,,9.0,4.0,6.8431372549019605,4.0,7.0,0.8235294117647058,0.17647058823529413
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8023,BTCUSDT,val,2000.0,-3.6496360178559284,4.927231824865297,97,0.7077305834806116,True,0.4065,0.1955,0.1955,0.8045,0.8045,0.7995,10.0,4.0,8.175257731958762,4.0,7.0,0.7938144329896907,0.20618556701030927
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8023,BTCUSDT,val_first,,0.02819485137846023,3.208853394928879,33,0.9574649068127152,True,,,,,,,16.0,4.0,12.030303030303031,4.0,17.0,0.6363636363636364,0.36363636363636365
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8023,BTCUSDT,val_second,,-3.6767942025734746,4.91629603984115,64,0.5498218904919508,True,,,,,,,10.0,4.0,6.1875,4.0,6.0,0.875,0.125
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8023,ETHUSDT,val,2000.0,-5.3038250164232466,8.216569370165017,106,0.6767512604350405,True,0.3175,0.2135,0.21350000000000002,0.7865,0.7865,0.7815,7.0,4.0,5.8584905660377355,4.0,4.0,0.8962264150943396,0.10377358490566038
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8023,ETHUSDT,val_first,,-1.51996212849963,3.169671222901982,47,0.76482302992083,True,,,,,,,8.0,4.0,6.297872340425532,4.0,4.0,0.851063829787234,0.14893617021276595
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8023,ETHUSDT,val_second,,-3.8422638432175638,7.247716861504627,58,0.6310515321821782,True,,,,,,,6.0,4.0,5.5344827586206895,4.0,4.0,0.9310344827586207,0.06896551724137931
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8023,SOLUSDT,val,2000.0,-5.236753585779486,8.709346635775372,112,0.6933835834706801,True,0.401,0.2255,0.22550000000000003,0.7745,0.7745,0.7695,8.0,4.0,6.5625,4.0,5.0,0.8839285714285714,0.11607142857142858
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8023,SOLUSDT,val_first,,-1.5660652510034345,3.3562512003087908,76,0.8300995720646768,True,,,,,,,7.0,4.0,5.605263157894737,4.0,4.0,0.9473684210526315,0.05263157894736842
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8023,SOLUSDT,val_second,,-3.729088290675553,7.319330910830013,35,0.564989965768254,True,,,,,,,10.0,4.0,8.714285714285714,4.0,9.5,0.7428571428571429,0.2571428571428571
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8024,BTCUSDT,val,2000.0,-6.059346872724869,6.36819573555486,110,0.5972697872348037,True,0.459,0.2215,0.22150000000000003,0.7785,0.7785,0.7735,8.0,4.0,8.172727272727272,4.0,5.0,0.8090909090909091,0.19090909090909092
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8024,BTCUSDT,val_first,,-2.1036406167523003,4.9694530830349475,34,0.6555635226390734,True,,,,,,,16.5,6.0,13.558823529411764,4.0,15.75,0.5294117647058824,0.47058823529411764
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8024,BTCUSDT,val_second,,-4.04070823562156,4.526022019342424,76,0.5526890861573523,True,,,,,,,7.0,4.0,5.7631578947368425,4.0,4.0,0.9342105263157895,0.06578947368421052
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8024,ETHUSDT,val,2000.0,-2.146913253806626,6.240844142625102,92,0.7981636519350914,True,0.482,0.1855,0.1855,0.8145,0.8145,0.8095,10.5,4.0,10.326086956521738,4.0,12.0,0.7282608695652174,0.2717391304347826
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8024,ETHUSDT,val_first,,-0.8422770437390148,3.6285143859717484,45,0.8330743160726317,True,,,,,,,11.0,4.0,9.155555555555555,4.0,14.0,0.7111111111111111,0.28888888888888886
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8024,ETHUSDT,val_second,,-1.3157182024471248,5.7994300246348445,46,0.7885575292371123,True,,,,,,,9.5,4.0,10.934782608695652,4.0,6.5,0.7608695652173914,0.2391304347826087
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8024,SOLUSDT,val,2000.0,-3.569703827080939,5.865557408729261,112,0.78507592884721,True,0.414,0.2255,0.22550000000000003,0.7745,0.7745,0.7695,8.5,4.0,6.767857142857143,4.0,4.0,0.8660714285714286,0.13392857142857142
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8024,SOLUSDT,val_first,,-0.3787690406031996,2.7478363698499875,69,0.9225042668594934,True,,,,,,,8.5,4.0,6.173913043478261,4.0,4.0,0.927536231884058,0.07246376811594203
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,37,8024,SOLUSDT,val_second,,-3.203067012671512,5.083724961843117,43,0.672277010267724,True,,,,,,,9.0,4.0,7.72093023255814,4.0,6.5,0.7674418604651163,0.23255813953488372
