trial_number,study_name,bandit_name,method_group,set_name,z_window,n_market_features,feature_list,memory_horizon_bars,objective_score,valid,objective_metric_name,constraints_values,cv_min_symbol_trades,cv_finite_objective,observed_dro_minimax_median,observed_dro_pure_min_median,dro_alpha,observed_median_max_drawdown_abs,observed_median_profit_factor,observed_median_total_trades,observed_median_min_symbol_trades,n_seeds,seeds_used,dro_minimax_median,dro_minimax_mean,dro_minimax_std,dro_minimax_min,dro_minimax_max,dro_pure_min_median,dro_pure_min_mean,dro_pure_min_std,h1_mean_aggregate_median,h2_mean_aggregate_median,full_mean_aggregate_median,median_max_drawdown_abs,median_profit_factor,median_total_trades,median_min_symbol_trades,median_holding_bars_overall,mean_holding_bars_overall,p25_holding_bars_overall,p75_holding_bars_overall,share_trades_closed_before_horizon_overall,share_trades_closed_after_horizon_overall,median_time_between_entries_overall,forced_singleton_ratio_overall,decision_point_ratio_overall,bandit_consulted_ratio_overall,pending_update_queued_ratio_overall,param_bandit_type,param_reward_clip,param_lambda_prior,param_discount_factor,param_noise_std,optuna_param_lambda_prior,optuna_param_one_minus_gamma,optuna_param_noise_std,param_ucb_alpha,optuna_param_ucb_alpha
5,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,293.5335378240097,-4.250625617117707,True,dro_minimax_median,"[-59.0, 0.0]",-59.0,0.0,-4.250625617117707,-5.436353928921392,0.5,8.554023549032285,0.6485436464219884,385.0,109.0,1,3142,-4.250625617117707,-4.250625617117707,0.0,-4.250625617117707,-4.250625617117707,-5.436353928921392,-5.436353928921392,0.0,-0.6934406817066511,-5.436353928921392,-6.100522701753293,8.554023549032285,0.6485436464219884,385.0,109.0,4.0,6.587155963302752,4.0,6.0,0.8532110091743119,0.14678899082568808,10.0,0.21950000000000003,0.7805,0.7805,0.779,discounted_linucb,0.1,0.7139044928825661,0.9965932342606808,,0.7139044928825661,0.0034067657393192243,,0.030296681370239158,0.030296681370239158
6,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,222.92616159695015,-4.80626374345519,True,dro_minimax_median,"[-111.0, 0.0]",-111.0,0.0,-4.80626374345519,-6.244358990159285,0.5,9.10347163312336,0.6864281209026248,512.0,161.0,1,3142,-4.80626374345519,-4.80626374345519,0.0,-4.80626374345519,-4.80626374345519,-6.244358990159285,-6.244358990159285,0.0,-0.49197800334290404,-6.244358990159285,-6.718889818036196,9.10347163312336,0.6864281209026248,512.0,161.0,4.0,6.211180124223603,4.0,5.0,0.8695652173913043,0.13043478260869565,7.0,0.3275,0.6725,0.6725,0.669,discounted_linucb,0.1,2.17612266083751,0.9955142097596962,,2.17612266083751,0.004485790240303859,,0.18186660645231062,0.18186660645231062
7,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,219.98288294825304,-4.704509562299723,True,dro_minimax_median,"[-58.0, 0.0]",-58.0,0.0,-4.704509562299723,-5.7354313529022605,0.5,9.392193320457354,0.5677621031910679,403.0,108.0,1,3142,-4.704509562299723,-4.704509562299723,0.0,-4.704509562299723,-4.704509562299723,-5.7354313529022605,-5.7354313529022605,0.0,-1.611744190492111,-5.7354313529022605,-7.251064029671224,9.392193320457354,0.5677621031910679,403.0,108.0,4.0,6.36,4.0,5.0,0.8666666666666667,0.13333333333333333,7.0,0.2915,0.7085,0.7085,0.7035,discounted_linucb,0.1,23.022867216257907,0.9954541917689331,,23.022867216257907,0.004545808231066923,,0.007975385916005766,0.007975385916005766
8,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,429.8412289530181,-2.1191818583388713,True,dro_minimax_median,"[-29.0, 0.0]",-29.0,0.0,-2.1191818583388713,-2.5031849693523163,0.5,5.379186094101862,0.7405702681333093,272.0,79.0,1,3142,-2.1191818583388713,-2.1191818583388713,0.0,-2.1191818583388713,-2.1191818583388713,-2.5031849693523163,-2.5031849693523163,0.0,-0.9671725252985356,-2.5031849693523163,-3.4717977128613833,5.379186094101862,0.7405702681333093,272.0,79.0,4.0,7.550561797752809,4.0,8.5,0.7848101265822784,0.21518987341772153,12.0,0.1775,0.8225,0.8225,0.819,discounted_linucb,0.1,0.6439637565109974,0.9976735596014469,,0.6439637565109974,0.002326440398553068,,0.01849983452420057,0.01849983452420057
9,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,188.79866969085532,-5.788218220296628,True,dro_minimax_median,"[-90.0, 0.0]",-90.0,0.0,-5.788218220296628,-7.181142866535983,0.5,9.112330969430927,0.6451514326662335,456.0,140.0,1,3142,-5.788218220296628,-5.788218220296628,0.0,-5.788218220296628,-5.788218220296628,-7.181142866535983,-7.181142866535983,0.0,-1.6094442815785612,-7.181142866535983,-8.665391064453296,9.112330969430927,0.6451514326662335,456.0,140.0,4.0,6.764285714285714,4.0,5.0,0.8428571428571429,0.15714285714285714,8.0,0.27949999999999997,0.7205,0.7205,0.7155,discounted_linucb,0.1,7.5575562191217465,0.9947033525096473,,7.5575562191217465,0.005296647490352715,,0.08740299821425777,0.08740299821425777
10,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,431.4527420093573,-3.610911654664017,True,dro_minimax_median,"[-25.0, 0.0]",-25.0,0.0,-3.610911654664017,-4.736977300876551,0.5,6.291307485490705,0.7615263016538221,302.0,75.0,1,3142,-3.610911654664017,-3.610911654664017,0.0,-3.610911654664017,-3.610911654664017,-4.736977300876551,-4.736977300876551,0.0,-0.23271471602641647,-4.736977300876551,-4.945173424288963,6.291307485490705,0.7615263016538221,302.0,75.0,4.0,8.55813953488372,4.0,8.0,0.8023255813953488,0.19767441860465115,11.0,0.17149999999999999,0.8285,0.8285,0.8235,discounted_linucb,0.1,2.5261334080919204,0.9976822490561937,,2.5261334080919204,0.002317750943806291,,0.025261865407876588,0.025261865407876588
11,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,340.19295863525815,-1.7918269982444983,False,dro_minimax_median,"[1.0, 0.0]",1.0,0.0,-1.7918269982444983,-2.048399890682203,0.5,5.995144003486219,0.6005241994442867,232.0,49.0,1,3142,-1.7918269982444983,-1.7918269982444983,0.0,-1.7918269982444983,-1.7918269982444983,-2.048399890682203,-2.048399890682203,0.0,-1.0221083209313846,-2.048399890682203,-3.0426523764541877,5.995144003486219,0.6005241994442867,232.0,49.0,4.0,8.13,4.0,8.5,0.8072289156626506,0.1927710843373494,11.5,0.16549999999999998,0.8345,0.8345,0.833,discounted_linucb,0.1,0.5339370112355133,0.9970604917749866,,0.5339370112355133,0.002939508225013445,,0.006058992372914131,0.006058992372914131
12,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,400.4848644648741,-1.7483506364778496,True,dro_minimax_median,"[-37.0, 0.0]",-37.0,0.0,-1.7483506364778496,-2.0184553162563255,0.5,4.981538126970541,0.8113919255751191,315.0,87.0,1,3142,-1.7483506364778496,-1.7483506364778496,0.0,-1.7483506364778496,-1.7483506364778496,-2.0184553162563255,-2.0184553162563255,0.0,-0.938036597142422,-2.0184553162563255,-2.9448508792918715,4.981538126970541,0.8113919255751191,315.0,87.0,4.0,7.551724137931035,4.0,8.0,0.7872340425531915,0.2127659574468085,11.0,0.1875,0.8125,0.8125,0.8095,discounted_linucb,0.1,0.7530055762169792,0.997503026734016,,0.7530055762169792,0.0024969732659839597,,0.019835938884906982,0.019835938884906982
13,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,422.4633511226986,-2.8084230189043327,True,dro_minimax_median,"[-43.0, 0.0]",-43.0,0.0,-2.8084230189043327,-3.5730438929609663,0.5,9.072759323338197,0.6756856277671985,284.0,93.0,1,3142,-2.8084230189043327,-2.8084230189043327,0.0,-2.8084230189043327,-2.8084230189043327,-3.5730438929609663,-3.5730438929609663,0.0,-0.5145603967344314,-3.5730438929609663,-4.093198239982595,9.072759323338197,0.6756856277671985,284.0,93.0,4.0,7.666666666666667,4.0,8.75,0.776595744680851,0.22340425531914893,10.0,0.1875,0.8125,0.8125,0.811,discounted_linucb,0.1,0.7177958873565421,0.9976329307682134,,0.7177958873565421,0.002367069231786603,,0.04370729880106695,0.04370729880106695
14,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,413.84709842562324,-2.995982742554821,True,dro_minimax_median,"[-33.0, 0.0]",-33.0,0.0,-2.995982742554821,-3.472313494721583,0.5,6.898946643870129,0.6827449435329342,310.0,83.0,1,3142,-2.995982742554821,-2.995982742554821,0.0,-2.995982742554821,-2.995982742554821,-3.472313494721583,-3.472313494721583,0.0,-1.5669904860545352,-3.472313494721583,-4.995509063532766,6.898946643870129,0.6827449435329342,310.0,83.0,4.0,7.16,4.0,5.25,0.89,0.11,10.0,0.1995,0.8005,0.8005,0.7955,discounted_linucb,0.1,2.595559564938279,0.9975836486378562,,2.595559564938279,0.002416351362143766,,0.009123925175045422,0.009123925175045422
15,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,388.47133647270846,-1.9415509256221744,True,dro_minimax_median,"[-22.0, 0.0]",-22.0,0.0,-1.9415509256221744,-2.532701938817228,0.5,5.364191681014862,0.8486136109799347,244.0,72.0,1,3142,-1.9415509256221744,-1.9415509256221744,0.0,-1.9415509256221744,-1.9415509256221744,-2.532701938817228,-2.532701938817228,0.0,-0.1680978860370145,-2.532701938817228,-2.676333109540367,5.364191681014862,0.8486136109799347,244.0,72.0,4.0,7.673684210526316,4.0,8.0,0.7789473684210526,0.22105263157894736,12.5,0.15400000000000003,0.846,0.846,0.841,discounted_linucb,0.1,0.5435386713142417,0.9974258075020929,,0.5435386713142417,0.0025741924979071234,,0.01849508988551053,0.01849508988551053
16,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,237.12430036499174,-4.037382553655377,True,dro_minimax_median,"[-65.0, 0.0]",-65.0,0.0,-4.037382553655377,-5.15613757954259,0.5,7.730864860071495,0.6362452684525548,357.0,115.0,1,3142,-4.037382553655377,-4.037382553655377,0.0,-4.037382553655377,-4.037382553655377,-5.15613757954259,-5.15613757954259,0.0,-0.6811174759937346,-5.15613757954259,-5.8392621425763,7.730864860071495,0.6362452684525548,357.0,115.0,4.0,6.28695652173913,4.0,6.0,0.8695652173913043,0.13043478260869565,9.0,0.24150000000000005,0.7585,0.7585,0.754,discounted_linucb,0.1,1.6171927281770309,0.9957828025282067,,1.6171927281770309,0.004217197471793307,,0.00760291412775734,0.00760291412775734
17,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,194.17681947917853,-3.977788664524615,True,dro_minimax_median,"[-75.0, 0.0]",-75.0,0.0,-3.977788664524615,-4.538612366539019,0.5,8.409088699992829,0.6430583379021255,421.0,125.0,1,3142,-3.977788664524615,-3.977788664524615,0.0,-3.977788664524615,-3.977788664524615,-4.538612366539019,-4.538612366539019,0.0,-2.2953175584814023,-4.538612366539019,-6.736266260311971,8.409088699992829,0.6430583379021255,421.0,125.0,4.0,6.688,4.0,5.0,0.824,0.176,8.0,0.25949999999999995,0.7405,0.7405,0.7355,discounted_linucb,0.1,0.5411355757992977,0.9948500546940556,,0.5411355757992977,0.005149945305944355,,0.05585129414253426,0.05585129414253426
18,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,446.45926893753125,-4.253381705667925,True,dro_minimax_median,"[-81.0, 0.0]",-81.0,0.0,-4.253381705667925,-5.370495558748814,0.5,9.967764889115383,0.6757300026584538,470.0,131.0,1,3142,-4.253381705667925,-4.253381705667925,0.0,-4.253381705667925,-4.253381705667925,-5.370495558748814,-5.370495558748814,0.0,-0.9020401464252573,-5.370495558748814,-6.239896892152775,9.967764889115383,0.6757300026584538,470.0,131.0,4.0,6.946308724832215,4.0,5.0,0.8187919463087249,0.18120805369127516,7.0,0.2975,0.7025,0.7025,0.701,discounted_linucb,0.1,0.61721308216835,0.9977601540172304,,0.61721308216835,0.0022398459827696407,,0.19398377502757316,0.19398377502757316
19,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,296.2876615988841,-3.9035515193942363,True,dro_minimax_median,"[-64.0, 0.0]",-64.0,0.0,-3.9035515193942363,-4.658863574764243,0.5,8.733651869601644,0.6383176914942855,410.0,114.0,1,3142,-3.9035515193942363,-3.9035515193942363,0.0,-3.9035515193942363,-3.9035515193942363,-4.658863574764243,-4.658863574764243,0.0,-1.6376153532842164,-4.658863574764243,-6.243569483117169,8.733651869601644,0.6383176914942855,410.0,114.0,4.0,7.2265625,4.0,7.0,0.8046875,0.1953125,8.0,0.25749999999999995,0.7425,0.7425,0.7375,discounted_linucb,0.1,22.741372929666852,0.9966249016425335,,22.741372929666852,0.0033750983574665546,,0.053041430114290924,0.053041430114290924
20,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,432.39064580234265,-2.74421999958874,True,dro_minimax_median,"[-25.0, 0.0]",-25.0,0.0,-2.74421999958874,-3.5977974578836225,0.5,8.305476205093932,0.7162593816339214,340.0,75.0,1,3142,-2.74421999958874,-2.74421999958874,0.0,-2.74421999958874,-2.74421999958874,-3.5977974578836225,-3.5977974578836225,0.0,-0.18348762470409286,-3.5977974578836225,-3.7437537739543836,8.305476205093932,0.7162593816339214,340.0,75.0,4.0,7.190476190476191,4.0,7.0,0.8,0.2,10.0,0.20950000000000002,0.7905,0.7905,0.789,discounted_linucb,0.1,10.50562584864767,0.997687276517871,,10.50562584864767,0.002312723482128998,,0.02497273371403791,0.02497273371403791
21,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,418.8207939550268,-3.20927641549351,True,dro_minimax_median,"[-46.0, 0.0]",-46.0,0.0,-3.20927641549351,-3.6364992933985505,0.5,8.188018278216447,0.6682409193544114,375.0,96.0,1,3142,-3.20927641549351,-3.20927641549351,0.0,-3.20927641549351,-3.20927641549351,-3.6364992933985505,-3.6364992933985505,0.0,-1.9276077817783879,-3.6364992933985505,-5.502866710589909,8.188018278216447,0.6682409193544114,375.0,96.0,4.0,6.0,4.0,5.0,0.8738738738738738,0.12612612612612611,8.0,0.22150000000000003,0.7785,0.7785,0.7735,discounted_linucb,0.1,0.751204849703402,0.9976123439560945,,0.751204849703402,0.0023876560439054528,,0.014953629891931173,0.014953629891931173
22,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,364.06549492219705,-4.279652491286119,True,dro_minimax_median,"[-51.0, 0.0]",-51.0,0.0,-4.279652491286119,-4.986713696279307,0.5,7.135972509969479,0.6889525681880588,360.0,101.0,1,3142,-4.279652491286119,-4.279652491286119,0.0,-4.279652491286119,-4.279652491286119,-4.986713696279307,-4.986713696279307,0.0,-2.1584688763065554,-4.986713696279307,-7.028317088075165,7.135972509969479,0.6889525681880588,360.0,101.0,4.0,6.6422018348623855,4.0,6.0,0.8514851485148515,0.1485148514851485,9.0,0.21750000000000003,0.7825,0.7825,0.781,discounted_linucb,0.1,1.0574347654943264,0.9972532414800428,,1.0574347654943264,0.0027467585199572563,,0.02439590305161997,0.02439590305161997
23,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,432.01518017917306,-2.799928251344176,True,dro_minimax_median,"[-28.0, 0.0]",-28.0,0.0,-2.799928251344176,-3.206511398753191,0.5,7.173219191339575,0.6877969050452799,374.0,78.0,1,3142,-2.799928251344176,-2.799928251344176,0.0,-2.799928251344176,-2.799928251344176,-3.206511398753191,-3.206511398753191,0.0,-1.5801788091171314,-3.206511398753191,-4.739371144425749,7.173219191339575,0.6877969050452799,374.0,78.0,4.0,5.3884297520661155,4.0,4.0,0.9314285714285714,0.06857142857142857,8.5,0.242,0.758,0.758,0.753,discounted_linucb,0.1,0.5672878562023523,0.9976852665233077,,0.5672878562023523,0.0023147334766923286,,0.015790882272181995,0.015790882272181995
24,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,312.01229326761154,-3.850765449612682,True,dro_minimax_median,"[-57.0, 0.0]",-57.0,0.0,-3.850765449612682,-4.399841092811623,0.5,9.633864196436392,0.6215349373656615,349.0,107.0,1,3142,-3.850765449612682,-3.850765449612682,0.0,-3.850765449612682,-3.850765449612682,-4.399841092811623,-4.399841092811623,0.0,-2.203538520015861,-4.399841092811623,-6.505151081756691,9.633864196436392,0.6215349373656615,349.0,107.0,4.0,7.2272727272727275,4.0,7.0,0.8454545454545455,0.15454545454545454,10.0,0.21950000000000003,0.7805,0.7805,0.779,discounted_linucb,0.1,1.739609397107482,0.9967949980767511,,1.739609397107482,0.0032050019232489164,,0.018390554663838283,0.018390554663838283
25,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,354.8857500383022,-4.424113885021895,True,dro_minimax_median,"[-37.0, 0.0]",-37.0,0.0,-4.424113885021895,-5.654414165009911,0.5,9.205042206707216,0.592337351286654,349.0,87.0,1,3142,-4.424113885021895,-4.424113885021895,0.0,-4.424113885021895,-4.424113885021895,-5.654414165009911,-5.654414165009911,0.0,-0.7332130450578491,-5.654414165009911,-6.413048601424847,9.205042206707216,0.592337351286654,349.0,87.0,4.0,7.693693693693693,4.0,8.0,0.8198198198198198,0.18018018018018017,12.0,0.22199999999999998,0.778,0.778,0.7755,discounted_linucb,0.1,0.5787629187951492,0.9971821917338409,,0.5787629187951492,0.0028178082661590997,,0.031642192656522704,0.031642192656522704
26,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,345.32558277818765,-3.540731020027372,True,dro_minimax_median,"[-83.0, 0.0]",-83.0,0.0,-3.540731020027372,-4.732575139829131,0.5,8.633550192557616,0.7122933610898795,482.0,133.0,1,3142,-3.540731020027372,-3.540731020027372,0.0,-3.540731020027372,-3.540731020027372,-4.732575139829131,-4.732575139829131,0.0,0.03480133937790638,-4.732575139829131,-4.698670304288262,8.633550192557616,0.7122933610898795,482.0,133.0,4.0,6.572289156626506,4.0,5.0,0.8493975903614458,0.15060240963855423,8.0,0.3315,0.6685,0.6685,0.667,discounted_linucb,0.1,8.523882714900125,0.9971041821114008,,8.523882714900125,0.0028958178885991432,,0.16243542340606076,0.16243542340606076
27,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,418.9805296786507,-2.796013383470945,True,dro_minimax_median,"[-20.0, 0.0]",-20.0,0.0,-2.796013383470945,-3.755607871568175,0.5,5.388714815735229,0.6943596525746243,234.0,70.0,1,3142,-2.796013383470945,-2.796013383470945,0.0,-2.796013383470945,-2.796013383470945,-3.755607871568175,-3.755607871568175,0.0,0.08277008082074507,-3.755607871568175,-3.692694169796747,5.388714815735229,0.6943596525746243,234.0,70.0,4.0,7.333333333333333,4.0,8.0,0.8045977011494253,0.19540229885057472,12.0,0.15400000000000003,0.846,0.846,0.843,discounted_linucb,0.1,1.393960619122641,0.9976132542465231,,1.393960619122641,0.0023867457534768478,,0.007647047840054799,0.007647047840054799
