seed,n_symbols,seed_dro_score,dro_alpha,seed_dro_min_aggregate_half,mean_symbol_h1_return_pct,mean_symbol_h2_return_pct,mean_symbol_full_return_pct,median_symbol_full_return_pct,median_drawdown_abs,max_drawdown_abs,median_profit_factor,total_trades,min_symbol_trades,mean_executed_action_1_ratio,mean_constraint_applied_ratio,mean_forced_singleton_ratio,mean_decision_point_ratio,mean_bandit_consulted_ratio,mean_pending_update_queued_ratio,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon,median_time_between_entries,trial_number,bandit_name,method_group,set_name,z_window
3142,3,-4.452573571521385,0.5,-5.257431072580476,-2.038001068344112,-5.257431072580476,-7.182483327232755,-8.698134958232052,10.604278320500516,11.518279035725154,0.6774490978555094,509,146,0.5463333333333333,0.34,0.36250000000000004,0.6375,0.6375,0.633,4.0,6.175824175824176,4.0,6.0,0.8351648351648352,0.16483516483516483,8.0,28,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24
3142,3,-3.785722784124679,0.5,-4.81390707394388,-0.7011699146670769,-4.81390707394388,-5.476488506698696,-5.422685062101539,7.45201845541591,9.780971170294716,0.7428193403285087,529,145,0.5403333333333333,0.35283333333333333,0.378,0.622,0.622,0.6195,4.0,5.851851851851852,4.0,5.0,0.8783068783068783,0.12169312169312169,7.0,29,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24
3142,3,-6.131142737714068,0.5,-7.130596295671718,-3.1327820638411183,-7.130596295671718,-10.03393358884677,-9.392056112487179,11.316792116218632,15.917184977841782,0.6489350205139679,582,181,0.5596666666666666,0.38799999999999996,0.37450000000000006,0.6255,0.6255,0.6225,4.0,5.748663101604278,4.0,6.0,0.9037433155080213,0.0962566844919786,8.0,30,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24
3142,3,-5.251350562363547,0.5,-6.657173160304212,-1.0338827685415535,-6.657173160304212,-7.625735600493299,-7.8964066128234585,10.019688823204332,10.280684003547647,0.6468816136719923,499,155,0.5169999999999999,0.3328333333333333,0.33799999999999997,0.662,0.662,0.657,4.0,6.171428571428572,4.0,6.0,0.8571428571428571,0.14285714285714285,9.0,31,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24
3142,3,-2.3811854306433378,0.5,-3.0294994482130426,-0.4362433779342238,-3.0294994482130426,-3.4504004660829515,-3.0886809564134254,7.51932655974592,7.563706627044731,0.8111848921051626,504,146,0.528,0.336,0.35050000000000003,0.6495,0.6495,0.647,4.0,5.8742857142857146,4.0,5.0,0.8685714285714285,0.13142857142857142,8.0,32,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24
3142,3,-5.4571741876317,0.5,-6.567412973089027,-2.126457831259717,-6.567412973089027,-8.56996797908768,-8.626266640002367,10.284131989005928,11.387280873921235,0.6381581053168688,538,165,0.5301666666666667,0.35850000000000004,0.36650000000000005,0.6335,0.6335,0.6305,4.0,5.7105263157894735,4.0,5.0,0.8852459016393442,0.11475409836065574,8.0,33,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24
3142,3,-3.9872798997628576,0.5,-4.884027221235913,-1.2970379353436923,-4.884027221235913,-6.121278112464908,-6.214061669182858,9.466755813858384,9.606980826364753,0.7389351869176396,538,147,0.5235,0.3585,0.376,0.624,0.624,0.6225,4.0,5.382978723404255,4.0,5.0,0.8882978723404256,0.11170212765957446,8.0,34,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24
3142,3,-4.41971367010945,0.5,-5.188554022758141,-2.1131926121633797,-5.188554022758141,-7.197431349036942,-6.494092036546473,9.646810853423704,9.843002366637776,0.7311276937681043,582,179,0.5593333333333333,0.3878333333333333,0.396,0.604,0.604,0.6015,4.0,5.762626262626263,4.0,5.0,0.8888888888888888,0.1111111111111111,7.0,35,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24
3142,3,-4.436719212213733,0.5,-5.136485062708496,-2.337421660729444,-5.136485062708496,-7.342734232534447,-8.157196104618858,10.843313940852905,12.798221974569612,0.6768279790456254,548,152,0.537,0.36516666666666664,0.37350000000000005,0.6265,0.6265,0.624,4.0,5.775401069518717,4.0,5.5,0.8716577540106952,0.12834224598930483,8.0,36,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24
3142,3,-6.44846409483608,0.5,-8.431734825272848,-0.4986519035257782,-8.431734825272848,-8.858470381812582,-7.266184796322639,9.500863766893419,16.138485475599218,0.683635197069935,505,131,0.5178333333333334,0.337,0.346,0.654,0.654,0.6495,4.0,6.317919075144508,4.0,6.0,0.8497109826589595,0.15028901734104047,8.0,37,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24
3142,3,-4.424916745058408,0.5,-5.03990190820807,-2.579961255609424,-5.03990190820807,-7.48388494364827,-6.463617334314764,9.787070585627466,11.873008181281142,0.6234024385902783,491,141,0.5451666666666667,0.32716666666666666,0.3285,0.6715,0.6715,0.667,4.0,6.5182926829268295,4.0,7.0,0.8048780487804879,0.1951219512195122,9.0,38,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24
3142,3,-4.695732185427051,0.5,-5.385466490668345,-2.626529269703171,-5.385466490668345,-7.866833549068583,-6.888437958731187,10.307616220493765,11.827504520474342,0.6922264093318355,620,183,0.5653333333333334,0.4136666666666667,0.4335,0.5665,0.5665,0.564,4.0,5.2592592592592595,4.0,5.0,0.9259259259259259,0.07407407407407407,7.0,39,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24
3142,3,-5.912606290411302,0.5,-7.2816857294964015,-1.8053679731560024,-7.2816857294964015,-8.929377397289114,-10.10400192992087,13.103742672779962,14.69702837163065,0.6408035392594027,504,153,0.518,0.3358333333333334,0.33199999999999996,0.668,0.668,0.663,4.0,5.981927710843373,4.0,6.0,0.8554216867469879,0.14457831325301204,9.0,40,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24
3142,3,-4.240168657447505,0.5,-5.303430026151875,-1.0503845513343935,-5.303430026151875,-6.30402445323434,-6.839188374702243,10.279851895801118,10.335738297975439,0.7084256320217373,505,150,0.5446666666666666,0.3368333333333333,0.34299999999999997,0.657,0.657,0.653,4.0,6.169590643274854,4.0,6.0,0.8304093567251462,0.1695906432748538,9.0,41,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24
3142,3,-4.206476289733245,0.5,-5.097204028501619,-1.5342930734281204,-5.097204028501619,-6.549482904332486,-8.01197464294303,10.923255252541097,10.947873188452029,0.6857448195113716,504,158,0.5319999999999999,0.3368333333333333,0.3355,0.6645,0.6645,0.663,4.0,6.209580838323354,4.0,7.0,0.8622754491017964,0.1377245508982036,8.0,42,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24
3142,3,-4.2674766858510464,0.5,-5.37457262544465,-0.9461888670702338,-5.37457262544465,-6.284191865963222,-6.367807224943989,7.716541969081836,9.803170546171403,0.7135288527420907,555,178,0.5308333333333333,0.3698333333333333,0.36550000000000005,0.6345,0.6345,0.633,4.0,5.918032786885246,4.0,5.0,0.8688524590163934,0.13114754098360656,7.0,43,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24
3142,3,-4.572278246102182,0.5,-5.624308196577584,-1.4161883946759766,-5.624308196577584,-6.960821574512522,-6.779553066993527,9.000670295471846,11.468754947512993,0.7209290825926983,510,145,0.5275,0.3401666666666667,0.35850000000000004,0.6415,0.6415,0.639,4.0,5.913978494623656,4.0,5.0,0.8709677419354839,0.12903225806451613,8.0,44,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24
3142,3,-4.958288472478117,0.5,-5.82030159286947,-2.372249111304059,-5.82030159286947,-8.083552921572208,-9.586421695974867,11.007562361887702,11.461797618670854,0.6474512172472565,503,162,0.5266666666666667,0.3353333333333333,0.33399999999999996,0.666,0.666,0.6635,4.0,6.290123456790123,4.0,6.75,0.8505747126436781,0.14942528735632185,9.0,45,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24
3142,3,-5.448171677965815,0.5,-6.577352222720641,-2.060630043701339,-6.577352222720641,-8.469004891362435,-9.534906046246006,11.654310021018455,14.770360949154526,0.6351472881225734,548,165,0.5486666666666666,0.36566666666666664,0.38,0.62,0.62,0.615,4.0,5.813471502590674,4.0,6.0,0.8808290155440415,0.11917098445595854,8.0,46,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24
3142,3,-3.3766646466866224,0.5,-4.127254374858769,-1.1248954621701834,-4.127254374858769,-5.196955898446876,-4.602959161879639,8.249257091813666,11.062400388676997,0.7950892873485014,489,142,0.5145,0.326,0.3425,0.6575,0.6575,0.6535,4.0,6.068181818181818,4.0,6.0,0.8538011695906432,0.14619883040935672,8.0,47,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24
3142,3,-3.177346974045926,0.5,-4.5078491915650725,0.8141596785115132,-4.5078491915650725,-3.729801541570003,-3.567766941737216,6.739986544391274,10.115060898556772,0.820890609625299,492,141,0.5236666666666667,0.32816666666666666,0.32099999999999995,0.679,0.679,0.675,4.0,6.35,4.0,7.0,0.83125,0.16875,9.0,48,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24
3142,3,-5.578340360208973,0.5,-6.6903068013223175,-2.2424410368689363,-6.6903068013223175,-8.774808772113666,-8.454058221887085,10.69762627184172,14.257969050021002,0.6243562252356196,512,158,0.52,0.3428333333333333,0.3435,0.6565,0.6565,0.655,4.0,6.192982456140351,4.0,6.0,0.8544303797468354,0.14556962025316456,8.0,49,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24
3142,3,-4.015739433676508,0.5,-4.835319826065269,-1.5569982565102265,-4.835319826065269,-6.358071805536954,-5.965031633928364,8.269851538161122,10.861826860736379,0.6424358184890782,474,144,0.504,0.3156666666666666,0.2995,0.7005,0.7005,0.699,4.0,6.113333333333333,4.0,5.0,0.8466666666666667,0.15333333333333332,8.0,0,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-4.368475279414914,0.5,-5.731625762799482,-0.279023829261212,-5.731625762799482,-5.993965969166903,-5.414276144198826,8.537562870333348,9.809368637876215,0.6433433957957323,354,87,0.3861666666666666,0.23550000000000001,0.21150000000000002,0.7885,0.7885,0.7835,4.0,7.481132075471698,4.0,7.0,0.8301886792452831,0.16981132075471697,10.5,1,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-5.076483726176397,0.5,-6.270888869322906,-1.4932682967368678,-6.270888869322906,-7.688148364070268,-7.289332980399433,10.646250215200103,11.511916816238909,0.6510174567108641,469,142,0.5036666666666667,0.3128333333333333,0.2875,0.7125,0.7125,0.711,4.0,6.333333333333333,4.0,5.0,0.8402777777777778,0.1597222222222222,8.0,2,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.170078695218176,0.5,-2.513162737189449,-1.1408265693043578,-2.513162737189449,-3.632214005278019,-3.317863175973912,5.984277284554529,7.482169145629269,0.6576826480638313,224,64,0.27016666666666667,0.15016666666666664,0.14349999999999996,0.8565,0.8565,0.8515,4.0,6.796875,4.0,6.0,0.8125,0.1875,11.5,3,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-5.3450052598961495,0.5,-6.70718047442251,-1.2584796163170653,-6.70718047442251,-7.877995396182906,-8.363688048559636,9.15415112566661,12.454355236916525,0.6387466262096614,449,128,0.4873333333333334,0.2995,0.2995,0.7005,0.7005,0.6955,4.0,6.433333333333334,4.0,5.0,0.8533333333333334,0.14666666666666667,7.0,4,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-4.250625617117707,0.5,-5.436353928921392,-0.6934406817066511,-5.436353928921392,-6.100522701753293,-5.299857761458171,8.554023549032285,8.83476179342927,0.6485436464219884,385,109,0.40099999999999997,0.25633333333333336,0.21950000000000003,0.7805,0.7805,0.779,4.0,6.587155963302752,4.0,6.0,0.8532110091743119,0.14678899082568808,10.0,5,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-4.80626374345519,0.5,-6.244358990159285,-0.49197800334290404,-6.244358990159285,-6.718889818036196,-5.865480499987353,9.10347163312336,12.262324777904066,0.6864281209026248,512,161,0.529,0.34149999999999997,0.3275,0.6725,0.6725,0.669,4.0,6.211180124223603,4.0,5.0,0.8695652173913043,0.13043478260869565,7.0,6,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-4.704509562299723,0.5,-5.7354313529022605,-1.611744190492111,-5.7354313529022605,-7.251064029671224,-7.831709484379457,9.392193320457354,10.127588963671608,0.5677621031910679,403,108,0.43900000000000006,0.2688333333333333,0.2915,0.7085,0.7085,0.7035,4.0,6.36,4.0,5.0,0.8666666666666667,0.13333333333333333,7.0,7,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.1191818583388713,0.5,-2.5031849693523163,-0.9671725252985356,-2.5031849693523163,-3.4717977128613833,-3.1424178776738643,5.379186094101862,8.40096894772725,0.7405702681333093,272,79,0.32350000000000007,0.18099999999999997,0.1775,0.8225,0.8225,0.819,4.0,7.550561797752809,4.0,8.5,0.7848101265822784,0.21518987341772153,12.0,8,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-5.788218220296628,0.5,-7.181142866535983,-1.6094442815785612,-7.181142866535983,-8.665391064453296,-7.726017248198103,9.112330969430927,15.406175856882697,0.6451514326662335,456,140,0.5055,0.30350000000000005,0.27949999999999997,0.7205,0.7205,0.7155,4.0,6.764285714285714,4.0,5.0,0.8428571428571429,0.15714285714285714,8.0,9,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.610911654664017,0.5,-4.736977300876551,-0.23271471602641647,-4.736977300876551,-4.945173424288963,-2.180025040628375,6.291307485490705,11.036599688987991,0.7615263016538221,302,75,0.37283333333333335,0.2015,0.17149999999999999,0.8285,0.8285,0.8235,4.0,8.55813953488372,4.0,8.0,0.8023255813953488,0.19767441860465115,11.0,10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-1.7918269982444983,0.5,-2.048399890682203,-1.0221083209313846,-2.048399890682203,-3.0426523764541877,-4.384936316661825,5.995144003486219,5.999100202762797,0.6005241994442867,232,49,0.31616666666666665,0.155,0.16549999999999998,0.8345,0.8345,0.833,4.0,8.13,4.0,8.5,0.8072289156626506,0.1927710843373494,11.5,11,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-1.7483506364778496,0.5,-2.0184553162563255,-0.938036597142422,-2.0184553162563255,-2.9448508792918715,-2.0026704512049354,4.981538126970541,8.204608519348245,0.8113919255751191,315,87,0.3721666666666667,0.2101666666666667,0.1875,0.8125,0.8125,0.8095,4.0,7.551724137931035,4.0,8.0,0.7872340425531915,0.2127659574468085,11.0,12,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.8084230189043327,0.5,-3.5730438929609663,-0.5145603967344314,-3.5730438929609663,-4.093198239982595,-5.1591814098613575,9.072759323338197,9.34749326764025,0.6756856277671985,284,93,0.34333333333333327,0.18899999999999997,0.1875,0.8125,0.8125,0.811,4.0,7.666666666666667,4.0,8.75,0.776595744680851,0.22340425531914893,10.0,13,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.995982742554821,0.5,-3.472313494721583,-1.5669904860545352,-3.472313494721583,-4.995509063532766,-4.4244472595719175,6.898946643870129,7.742134637268505,0.6827449435329342,310,83,0.3353333333333333,0.20633333333333334,0.1995,0.8005,0.8005,0.7955,4.0,7.16,4.0,5.25,0.89,0.11,10.0,14,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-1.9415509256221744,0.5,-2.532701938817228,-0.1680978860370145,-2.532701938817228,-2.676333109540367,-1.3405066014963163,5.364191681014862,10.749145650325321,0.8486136109799347,244,72,0.3136666666666667,0.16233333333333333,0.15400000000000003,0.846,0.846,0.841,4.0,7.673684210526316,4.0,8.0,0.7789473684210526,0.22105263157894736,12.5,15,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-4.037382553655377,0.5,-5.15613757954259,-0.6811174759937346,-5.15613757954259,-5.8392621425763,-6.233854790053117,7.730864860071495,11.101598259363199,0.6362452684525548,357,115,0.391,0.23816666666666664,0.24150000000000005,0.7585,0.7585,0.754,4.0,6.28695652173913,4.0,6.0,0.8695652173913043,0.13043478260869565,9.0,16,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.977788664524615,0.5,-4.538612366539019,-2.2953175584814023,-4.538612366539019,-6.736266260311971,-6.600989962740189,8.409088699992829,10.481563163187102,0.6430583379021255,421,125,0.46149999999999997,0.28150000000000003,0.25949999999999995,0.7405,0.7405,0.7355,4.0,6.688,4.0,5.0,0.824,0.176,8.0,17,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-4.253381705667925,0.5,-5.370495558748814,-0.9020401464252573,-5.370495558748814,-6.239896892152775,-6.286710642749438,9.967764889115383,10.729725955511194,0.6757300026584538,470,131,0.5139999999999999,0.313,0.2975,0.7025,0.7025,0.701,4.0,6.946308724832215,4.0,5.0,0.8187919463087249,0.18120805369127516,7.0,18,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.9035515193942363,0.5,-4.658863574764243,-1.6376153532842164,-4.658863574764243,-6.243569483117169,-6.4847103896774065,8.733651869601644,10.787667682650481,0.6383176914942855,410,114,0.4725,0.27416666666666667,0.25749999999999995,0.7425,0.7425,0.7375,4.0,7.2265625,4.0,7.0,0.8046875,0.1953125,8.0,19,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.74421999958874,0.5,-3.5977974578836225,-0.18348762470409286,-3.5977974578836225,-3.7437537739543836,-4.225059317571667,8.305476205093932,8.348189492005986,0.7162593816339214,340,75,0.39199999999999996,0.2275,0.20950000000000002,0.7905,0.7905,0.789,4.0,7.190476190476191,4.0,7.0,0.8,0.2,10.0,20,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.20927641549351,0.5,-3.6364992933985505,-1.9276077817783879,-3.6364992933985505,-5.502866710589909,-5.525795770823261,8.188018278216447,9.95257048687156,0.6682409193544114,375,96,0.37533333333333335,0.2501666666666667,0.22150000000000003,0.7785,0.7785,0.7735,4.0,6.0,4.0,5.0,0.8738738738738738,0.12612612612612611,8.0,21,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-4.279652491286119,0.5,-4.986713696279307,-2.1584688763065554,-4.986713696279307,-7.028317088075165,-4.917757552665492,7.135972509969479,13.620846115864971,0.6889525681880588,360,101,0.3718333333333333,0.24016666666666667,0.21750000000000003,0.7825,0.7825,0.781,4.0,6.6422018348623855,4.0,6.0,0.8514851485148515,0.1485148514851485,9.0,22,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.799928251344176,0.5,-3.206511398753191,-1.5801788091171314,-3.206511398753191,-4.739371144425749,-6.327835807164595,7.173219191339575,8.636274738783511,0.6877969050452799,374,78,0.38200000000000006,0.249,0.242,0.758,0.758,0.753,4.0,5.3884297520661155,4.0,4.0,0.9314285714285714,0.06857142857142857,8.5,23,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.850765449612682,0.5,-4.399841092811623,-2.203538520015861,-4.399841092811623,-6.505151081756691,-6.391039323940584,9.633864196436392,10.716513014821027,0.6215349373656615,349,107,0.4003333333333334,0.2325,0.21950000000000003,0.7805,0.7805,0.779,4.0,7.2272727272727275,4.0,7.0,0.8454545454545455,0.15454545454545454,10.0,24,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-4.424113885021895,0.5,-5.654414165009911,-0.7332130450578491,-5.654414165009911,-6.413048601424847,-6.304823804071081,9.205042206707216,9.826184325442133,0.592337351286654,349,87,0.4121666666666666,0.23299999999999998,0.22199999999999998,0.778,0.778,0.7755,4.0,7.693693693693693,4.0,8.0,0.8198198198198198,0.18018018018018017,12.0,25,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.540731020027372,0.5,-4.732575139829131,0.03480133937790638,-4.732575139829131,-4.698670304288262,-4.492467073493655,8.633550192557616,11.08790493809545,0.7122933610898795,482,133,0.5253333333333333,0.3208333333333333,0.3315,0.6685,0.6685,0.667,4.0,6.572289156626506,4.0,5.0,0.8493975903614458,0.15060240963855423,8.0,26,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.796013383470945,0.5,-3.755607871568175,0.08277008082074507,-3.755607871568175,-3.692694169796747,-3.356356730166521,5.388714815735229,6.771903181857919,0.6943596525746243,234,70,0.29133333333333333,0.15633333333333332,0.15400000000000003,0.846,0.846,0.843,4.0,7.333333333333333,4.0,8.0,0.8045977011494253,0.19540229885057472,12.0,27,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-4.141532802717573,0.5,-5.098638467732855,-1.2702158076717263,-5.098638467732855,-6.301140285640224,-5.392871264378984,8.2928076501958,11.757948114384275,0.6374600021202802,334,95,0.38233333333333336,0.22283333333333336,0.2015,0.7985,0.7985,0.797,4.0,7.2772277227722775,4.0,8.0,0.8105263157894737,0.18947368421052632,11.0,28,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-5.141840952146955,0.5,-6.009037927562737,-2.5402500258996077,-6.009037927562737,-8.397115553014016,-8.959994721871567,11.365500183622101,12.027728543301198,0.5603454925733653,397,111,0.43516666666666665,0.2648333333333333,0.24550000000000005,0.7545,0.7545,0.7495,4.0,6.594594594594595,4.0,5.0,0.8288288288288288,0.17117117117117117,9.0,29,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
