subsample_id,z_window,alpha_out,top_k,feature,union_rank,best_rank,best_hie_norm,best_p_value,regime_coverage_topk,best_regime_source,subsample_size,entry_n_samples,entry_n_bins_used,entry_min_bin_size_used,entry_min_action_count_in_bin,entry_reason,exit_n_samples,exit_n_bins_used,exit_min_bin_size_used,exit_min_action_count_in_bin,exit_reason
31,48,0.5,14,price_pos_in_range_168_norm,11,8.0,0.020880465710214235,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,14,ADX_14_scaled,12,8.0,0.0223784358767552,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,14,ADX_30_scaled,13,9.0,0.021564260620939746,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,14,ret_accel_24_72_z,14,10.0,0.021144107558034697,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,20,RSI_72_bounded,1,1.0,0.03593449201333199,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,20,dist_to_low_24_sqrt_z,2,2.0,0.030581479971871495,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,20,bb_width_20_sqrt_z,3,2.0,0.01845266523610295,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,20,ADX_72_scaled,4,3.0,0.025572723207218095,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,20,volatility_168_sqrt_z,5,3.0,0.029851389494808256,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,20,RSI_30_bounded,6,4.0,0.02901234625275606,0.0,2,entry,8400,16800,15,1118,559,ok,16800,15,1118,559,ok
31,48,0.5,20,ema_spread_100_200_z,7,4.0,0.024138780758887368,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,20,price_pos_in_range_72_norm,8,5.0,0.027772096427045867,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,20,ret_accel_72_168_z,9,5.0,0.014678730687634478,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,20,NATR_14_z,10,7.0,0.01501131563884589,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,20,price_pos_in_range_168_norm,11,8.0,0.020880465710214235,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,20,ADX_14_scaled,12,8.0,0.0223784358767552,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,20,ADX_30_scaled,13,9.0,0.021564260620939746,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,20,ret_accel_24_72_z,14,10.0,0.021144107558034697,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,20,volatility_24_sqrt_z,15,12.0,0.0198867890929621,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,20,RSI_14_bounded,16,12.0,0.016637341831573504,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,20,dist_ema_100_z,17,13.0,0.018456576833163818,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,20,ret_accel_6_24_z,18,14.0,0.017418022013681533,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,20,volatility_72_sqrt_z,19,15.0,0.017276325471457743,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,20,dist_ema_50_z,20,16.0,0.01565735923297984,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,26,RSI_72_bounded,1,1.0,0.03593449201333199,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,26,dist_to_low_24_sqrt_z,2,2.0,0.030581479971871495,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,26,bb_width_20_sqrt_z,3,2.0,0.01845266523610295,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,26,ADX_72_scaled,4,3.0,0.025572723207218095,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,26,volatility_168_sqrt_z,5,3.0,0.029851389494808256,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,26,RSI_30_bounded,6,4.0,0.02901234625275606,0.0,2,entry,8400,16800,15,1118,559,ok,16800,15,1118,559,ok
31,48,0.5,26,ema_spread_100_200_z,7,4.0,0.024138780758887368,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,26,price_pos_in_range_72_norm,8,5.0,0.027772096427045867,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,26,ret_accel_72_168_z,9,5.0,0.014678730687634478,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,26,NATR_14_z,10,7.0,0.01501131563884589,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,26,price_pos_in_range_168_norm,11,8.0,0.020880465710214235,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,26,ADX_14_scaled,12,8.0,0.0223784358767552,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,26,ADX_30_scaled,13,9.0,0.021564260620939746,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,26,ret_accel_24_72_z,14,10.0,0.021144107558034697,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,26,volatility_24_sqrt_z,15,12.0,0.0198867890929621,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,26,RSI_14_bounded,16,12.0,0.016637341831573504,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,26,dist_ema_100_z,17,13.0,0.018456576833163818,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,26,ret_accel_6_24_z,18,14.0,0.017418022013681533,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,26,volatility_72_sqrt_z,19,15.0,0.017276325471457743,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,26,dist_ema_50_z,20,16.0,0.01565735923297984,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,26,MOM_pct_14_z,21,17.0,0.016927427576786336,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,26,dist_to_high_72_sqrt_z,22,17.0,0.01095110403767402,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,26,ema_slope_100_z,23,18.0,0.010617764086983006,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,26,ema_slope_21_z,24,19.0,0.01641387919308962,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,26,vol_ratio_168_log1p_z,25,19.0,0.0047926065154773045,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
31,48,0.5,26,log_ret_24_z,26,20.0,0.01406203458627614,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,7,ADX_72_scaled,1,1.0,0.02619766404301871,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,7,RSI_72_bounded,2,2.0,0.02091128413617066,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,7,dist_ema_100_z,3,2.0,0.019189139199788596,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,7,volatility_168_sqrt_z,4,3.0,0.019643741379040514,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,7,ADX_30_scaled,5,3.0,0.017337697504545502,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,7,log_ret_24_z,6,5.0,0.015920983953735535,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,7,ema_spread_100_200_z,7,7.0,0.015662830794363147,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,14,ADX_72_scaled,1,1.0,0.02619766404301871,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,14,RSI_72_bounded,2,2.0,0.02091128413617066,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,14,dist_ema_100_z,3,2.0,0.019189139199788596,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,14,volatility_168_sqrt_z,4,3.0,0.019643741379040514,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,14,ADX_30_scaled,5,3.0,0.017337697504545502,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,14,log_ret_24_z,6,5.0,0.015920983953735535,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,14,ema_spread_100_200_z,7,7.0,0.015662830794363147,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,14,dist_ema_200_z,8,7.0,0.01343440337634827,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,14,RSI_30_bounded,9,8.0,0.015120041557383057,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,14,ema_spread_21_50_z,10,8.0,0.011569875783279171,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,14,ema_spread_50_100_z,11,9.0,0.0146482872631582,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,14,ret_accel_6_24_z,12,9.0,0.010948852484939042,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,14,price_pos_in_range_168_norm,13,10.0,0.013645269315001374,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,14,MOM_pct_14_z,14,10.0,0.010742907536536728,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,20,ADX_72_scaled,1,1.0,0.02619766404301871,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,20,RSI_72_bounded,2,2.0,0.02091128413617066,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,20,dist_ema_100_z,3,2.0,0.019189139199788596,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,20,volatility_168_sqrt_z,4,3.0,0.019643741379040514,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,20,ADX_30_scaled,5,3.0,0.017337697504545502,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,20,log_ret_24_z,6,5.0,0.015920983953735535,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,20,ema_spread_100_200_z,7,7.0,0.015662830794363147,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,20,dist_ema_200_z,8,7.0,0.01343440337634827,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,20,RSI_30_bounded,9,8.0,0.015120041557383057,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,20,ema_spread_21_50_z,10,8.0,0.011569875783279171,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,20,ema_spread_50_100_z,11,9.0,0.0146482872631582,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,20,ret_accel_6_24_z,12,9.0,0.010948852484939042,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,20,price_pos_in_range_168_norm,13,10.0,0.013645269315001374,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,20,MOM_pct_14_z,14,10.0,0.010742907536536728,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,20,volatility_24_sqrt_z,15,11.0,0.012998596204961466,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,20,RSI_14_bounded,16,11.0,0.010555574068387585,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,20,volatility_72_sqrt_z,17,12.0,0.011920115414514987,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,20,bb_width_20_sqrt_z,18,12.0,0.012803319686987558,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,20,NATR_14_z,19,13.0,0.012165831738134514,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,20,dist_ema_50_z,20,13.0,0.010466083104122559,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,26,ADX_72_scaled,1,1.0,0.02619766404301871,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,26,RSI_72_bounded,2,2.0,0.02091128413617066,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,26,dist_ema_100_z,3,2.0,0.019189139199788596,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,26,volatility_168_sqrt_z,4,3.0,0.019643741379040514,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,26,ADX_30_scaled,5,3.0,0.017337697504545502,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,26,log_ret_24_z,6,5.0,0.015920983953735535,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,26,ema_spread_100_200_z,7,7.0,0.015662830794363147,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,26,dist_ema_200_z,8,7.0,0.01343440337634827,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,26,RSI_30_bounded,9,8.0,0.015120041557383057,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,26,ema_spread_21_50_z,10,8.0,0.011569875783279171,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,26,ema_spread_50_100_z,11,9.0,0.0146482872631582,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,26,ret_accel_6_24_z,12,9.0,0.010948852484939042,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,26,price_pos_in_range_168_norm,13,10.0,0.013645269315001374,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,26,MOM_pct_14_z,14,10.0,0.010742907536536728,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,26,volatility_24_sqrt_z,15,11.0,0.012998596204961466,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,26,RSI_14_bounded,16,11.0,0.010555574068387585,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,26,volatility_72_sqrt_z,17,12.0,0.011920115414514987,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,26,bb_width_20_sqrt_z,18,12.0,0.012803319686987558,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,26,NATR_14_z,19,13.0,0.012165831738134514,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,26,dist_ema_50_z,20,13.0,0.010466083104122559,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,26,ret_accel_24_72_z,21,15.0,0.011104919845234207,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,26,ema_slope_50_z,22,17.0,0.010734623049012015,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,26,dist_to_high_168_sqrt_z,23,17.0,0.009484612250371005,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,26,MACD_hist_pct_z,24,18.0,0.00997021713075158,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,26,body_sqrt_z,25,18.0,0.008869529023730505,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
32,48,0.5,26,vol_ratio_24_log1p_z,26,20.0,0.008444113041444878,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,7,ADX_72_scaled,1,1.0,0.027516899069816025,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,7,price_pos_in_range_168_norm,2,2.0,0.01947619676647072,0.0,2,entry,8400,16800,15,1118,559,ok,16800,15,1118,559,ok
33,48,0.5,7,ema_spread_21_50_z,3,2.0,0.020627304235751875,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,7,ema_spread_100_200_z,4,3.0,0.019189976000750064,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,7,RSI_14_bounded,5,4.0,0.018005597218199443,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,7,dist_ema_100_z,6,4.0,0.015100057009794332,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,7,ADX_30_scaled,7,5.0,0.016520855571400928,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,14,ADX_72_scaled,1,1.0,0.027516899069816025,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,14,price_pos_in_range_168_norm,2,2.0,0.01947619676647072,0.0,2,entry,8400,16800,15,1118,559,ok,16800,15,1118,559,ok
33,48,0.5,14,ema_spread_21_50_z,3,2.0,0.020627304235751875,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,14,ema_spread_100_200_z,4,3.0,0.019189976000750064,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,14,RSI_14_bounded,5,4.0,0.018005597218199443,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,14,dist_ema_100_z,6,4.0,0.015100057009794332,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,14,ADX_30_scaled,7,5.0,0.016520855571400928,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,14,ema_spread_50_100_z,8,5.0,0.017273327439534303,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,14,dist_ema_50_z,9,6.0,0.014628130895464886,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,14,log_ret_24_z,10,7.0,0.01626410099472031,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,14,ema_slope_100_z,11,7.0,0.014316935338410275,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,14,ret_accel_72_168_z,12,8.0,0.015156456051219624,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,14,dist_to_high_168_sqrt_z,13,9.0,0.0147814675153502,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,14,dist_to_low_168_sqrt_z,14,10.0,0.013881907602511512,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,20,ADX_72_scaled,1,1.0,0.027516899069816025,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,20,price_pos_in_range_168_norm,2,2.0,0.01947619676647072,0.0,2,entry,8400,16800,15,1118,559,ok,16800,15,1118,559,ok
33,48,0.5,20,ema_spread_21_50_z,3,2.0,0.020627304235751875,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,20,ema_spread_100_200_z,4,3.0,0.019189976000750064,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,20,RSI_14_bounded,5,4.0,0.018005597218199443,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,20,dist_ema_100_z,6,4.0,0.015100057009794332,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,20,ADX_30_scaled,7,5.0,0.016520855571400928,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,20,ema_spread_50_100_z,8,5.0,0.017273327439534303,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,20,dist_ema_50_z,9,6.0,0.014628130895464886,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,20,log_ret_24_z,10,7.0,0.01626410099472031,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,20,ema_slope_100_z,11,7.0,0.014316935338410275,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,20,ret_accel_72_168_z,12,8.0,0.015156456051219624,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,20,dist_to_high_168_sqrt_z,13,9.0,0.0147814675153502,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,20,dist_to_low_168_sqrt_z,14,10.0,0.013881907602511512,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,20,dist_ema_200_z,15,11.0,0.013829554280906708,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,20,bb_width_20_sqrt_z,16,11.0,0.014497191831098988,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,20,volatility_168_sqrt_z,17,12.0,0.014031142191695767,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,20,ema_slope_21_z,18,12.0,0.012698400428880152,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,20,ret_accel_6_24_z,19,13.0,0.013799182654219089,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,20,RSI_30_bounded,20,13.0,0.01220187808283102,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,26,ADX_72_scaled,1,1.0,0.027516899069816025,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,26,price_pos_in_range_168_norm,2,2.0,0.01947619676647072,0.0,2,entry,8400,16800,15,1118,559,ok,16800,15,1118,559,ok
33,48,0.5,26,ema_spread_21_50_z,3,2.0,0.020627304235751875,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,26,ema_spread_100_200_z,4,3.0,0.019189976000750064,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,26,RSI_14_bounded,5,4.0,0.018005597218199443,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,26,dist_ema_100_z,6,4.0,0.015100057009794332,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,26,ADX_30_scaled,7,5.0,0.016520855571400928,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,26,ema_spread_50_100_z,8,5.0,0.017273327439534303,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,26,dist_ema_50_z,9,6.0,0.014628130895464886,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,26,log_ret_24_z,10,7.0,0.01626410099472031,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,26,ema_slope_100_z,11,7.0,0.014316935338410275,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,26,ret_accel_72_168_z,12,8.0,0.015156456051219624,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,26,dist_to_high_168_sqrt_z,13,9.0,0.0147814675153502,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,26,dist_to_low_168_sqrt_z,14,10.0,0.013881907602511512,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,26,dist_ema_200_z,15,11.0,0.013829554280906708,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,26,bb_width_20_sqrt_z,16,11.0,0.014497191831098988,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,26,volatility_168_sqrt_z,17,12.0,0.014031142191695767,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,26,ema_slope_21_z,18,12.0,0.012698400428880152,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,26,ret_accel_6_24_z,19,13.0,0.013799182654219089,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,26,RSI_30_bounded,20,13.0,0.01220187808283102,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,26,ema_slope_50_z,21,14.0,0.011189402593041575,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,26,price_pos_in_range_72_norm,22,15.0,0.013045426950607286,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,26,RSI_72_bounded,23,15.0,0.012001871003315012,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,26,ema_slope_200_z,24,17.0,0.010681510959948903,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,26,log_ret_72_z,25,18.0,0.011964033915411953,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
33,48,0.5,26,MOM_pct_72_z,26,19.0,0.011373633311146769,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
34,48,0.5,7,ADX_72_scaled,1,1.0,0.03169177500416959,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
