subsample_id,z_window,alpha_out,top_k,feature,union_rank,best_rank,best_hie_norm,best_p_value,regime_coverage_topk,best_regime_source,subsample_size,entry_n_samples,entry_n_bins_used,entry_min_bin_size_used,entry_min_action_count_in_bin,entry_reason,exit_n_samples,exit_n_bins_used,exit_min_bin_size_used,exit_min_action_count_in_bin,exit_reason
2,24,0.5,26,ema_spread_9_21_z,8,5.0,0.014319767413320583,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,24,0.5,26,dist_to_high_168_sqrt_z,9,5.0,0.016859866874815832,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,24,0.5,26,ema_slope_21_z,10,6.0,0.014131527032608171,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,24,0.5,26,volatility_24_sqrt_z,11,7.0,0.016008576122841622,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,24,0.5,26,ema_slope_50_z,12,8.0,0.015587549624793251,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,24,0.5,26,RSI_30_bounded,13,8.0,0.010314646359662116,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,24,0.5,26,ADX_72_scaled,14,9.0,0.015573705929504578,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,24,0.5,26,ema_slope_100_z,15,10.0,0.01436273432261792,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,24,0.5,26,dist_to_low_24_sqrt_z,16,10.0,0.00900069885063548,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,24,0.5,26,ret_accel_6_24_z,17,11.0,0.00778713653332852,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,24,0.5,26,volatility_168_sqrt_z,18,13.0,0.009573667947643416,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,24,0.5,26,ema_slope_200_z,19,14.0,0.01298653494322094,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,24,0.5,26,log_ret_24_z,20,14.0,0.007300490813929583,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,24,0.5,26,MOM_pct_14_z,21,15.0,0.01278692071297266,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,24,0.5,26,dist_to_low_168_sqrt_z,22,15.0,0.0068634446138040595,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,24,0.5,26,MACD_hist_pct_z,23,16.0,0.012613666875502305,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,24,0.5,26,dist_ema_200_z,24,16.0,0.006794580263960404,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,24,0.5,26,price_pos_in_range_24_norm,25,17.0,0.007595121935037696,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,24,0.5,26,ema_slope_9_z,26,18.0,0.012311898953679956,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,7,ema_spread_100_200_z,1,1.0,0.02974413753291727,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,7,price_pos_in_range_72_norm,2,2.0,0.01837173584437729,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,7,ADX_30_scaled,3,2.0,0.01884905982196139,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,7,RSI_30_bounded,4,3.0,0.018567715607767155,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,7,RSI_72_bounded,5,3.0,0.018396042953265357,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,7,ema_spread_50_100_z,6,4.0,0.01796866492720861,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,7,ADX_72_scaled,7,5.0,0.017714742783408677,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,14,ema_spread_100_200_z,1,1.0,0.02974413753291727,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,14,price_pos_in_range_72_norm,2,2.0,0.01837173584437729,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,14,ADX_30_scaled,3,2.0,0.01884905982196139,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,14,RSI_30_bounded,4,3.0,0.018567715607767155,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,14,RSI_72_bounded,5,3.0,0.018396042953265357,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,14,ema_spread_50_100_z,6,4.0,0.01796866492720861,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,14,ADX_72_scaled,7,5.0,0.017714742783408677,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,14,price_pos_in_range_168_norm,8,6.0,0.016967133787691657,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,14,volatility_72_sqrt_z,9,7.0,0.011999720100226263,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,14,ema_slope_21_z,10,7.0,0.014658539068686194,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,14,RSI_14_bounded,11,8.0,0.013952627043903765,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,14,volatility_24_sqrt_z,12,8.0,0.011785293014160203,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,14,ema_spread_9_21_z,13,11.0,0.011899712364914716,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,14,log_ret_72_z,14,11.0,0.010032634989308509,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,20,ema_spread_100_200_z,1,1.0,0.02974413753291727,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,20,price_pos_in_range_72_norm,2,2.0,0.01837173584437729,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,20,ADX_30_scaled,3,2.0,0.01884905982196139,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,20,RSI_30_bounded,4,3.0,0.018567715607767155,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,20,RSI_72_bounded,5,3.0,0.018396042953265357,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,20,ema_spread_50_100_z,6,4.0,0.01796866492720861,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,20,ADX_72_scaled,7,5.0,0.017714742783408677,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,20,price_pos_in_range_168_norm,8,6.0,0.016967133787691657,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,20,volatility_72_sqrt_z,9,7.0,0.011999720100226263,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,20,ema_slope_21_z,10,7.0,0.014658539068686194,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,20,RSI_14_bounded,11,8.0,0.013952627043903765,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,20,volatility_24_sqrt_z,12,8.0,0.011785293014160203,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,20,ema_spread_9_21_z,13,11.0,0.011899712364914716,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,20,log_ret_72_z,14,11.0,0.010032634989308509,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,20,dist_to_high_72_sqrt_z,15,12.0,0.010516869218219593,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,20,ret_accel_24_72_z,16,13.0,0.010522067850164518,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,20,ret_accel_6_24_z,17,13.0,0.009860427116699988,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,20,MOM_pct_72_z,18,14.0,0.010375034305086905,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,20,volatility_168_sqrt_z,19,15.0,0.008722375680350558,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,20,ema_slope_50_z,20,16.0,0.01009963238173095,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,26,ema_spread_100_200_z,1,1.0,0.02974413753291727,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,26,price_pos_in_range_72_norm,2,2.0,0.01837173584437729,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,26,ADX_30_scaled,3,2.0,0.01884905982196139,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,26,RSI_30_bounded,4,3.0,0.018567715607767155,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,26,RSI_72_bounded,5,3.0,0.018396042953265357,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,26,ema_spread_50_100_z,6,4.0,0.01796866492720861,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,26,ADX_72_scaled,7,5.0,0.017714742783408677,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,26,price_pos_in_range_168_norm,8,6.0,0.016967133787691657,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,26,volatility_72_sqrt_z,9,7.0,0.011999720100226263,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,26,ema_slope_21_z,10,7.0,0.014658539068686194,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,26,RSI_14_bounded,11,8.0,0.013952627043903765,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,26,volatility_24_sqrt_z,12,8.0,0.011785293014160203,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,26,ema_spread_9_21_z,13,11.0,0.011899712364914716,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,26,log_ret_72_z,14,11.0,0.010032634989308509,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,26,dist_to_high_72_sqrt_z,15,12.0,0.010516869218219593,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,26,ret_accel_24_72_z,16,13.0,0.010522067850164518,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,26,ret_accel_6_24_z,17,13.0,0.009860427116699988,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,26,MOM_pct_72_z,18,14.0,0.010375034305086905,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,26,volatility_168_sqrt_z,19,15.0,0.008722375680350558,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,26,ema_slope_50_z,20,16.0,0.01009963238173095,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,26,ADX_14_scaled,21,17.0,0.007559136590393145,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,26,ema_slope_200_z,22,18.0,0.006825812536076559,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,26,ret_accel_72_168_z,23,19.0,0.008101093050493113,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,26,dist_to_high_168_sqrt_z,24,19.0,0.007528715984942758,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,26,ema_spread_21_50_z,25,20.0,0.008069897057828679,0.0,0,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,24,0.5,26,MOM_pct_30_z,26,21.0,0.007797436553036996,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,7,ADX_72_scaled,1,1.0,0.02287772172055491,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,7,RSI_14_bounded,2,1.0,0.01844411672352536,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,7,RSI_72_bounded,3,3.0,0.01709623760779655,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,7,volatility_24_sqrt_z,4,3.0,0.01582704744530955,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,7,RSI_30_bounded,5,4.0,0.016844838316126154,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,7,ADX_30_scaled,6,4.0,0.016075545136558733,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,7,NATR_14_z,7,5.0,0.014839498525958728,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,14,ADX_72_scaled,1,1.0,0.02287772172055491,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,14,RSI_14_bounded,2,1.0,0.01844411672352536,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,14,RSI_72_bounded,3,3.0,0.01709623760779655,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,14,volatility_24_sqrt_z,4,3.0,0.01582704744530955,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,14,RSI_30_bounded,5,4.0,0.016844838316126154,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,14,ADX_30_scaled,6,4.0,0.016075545136558733,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,14,NATR_14_z,7,5.0,0.014839498525958728,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,14,volatility_72_sqrt_z,8,6.0,0.014400690736379285,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,14,volatility_168_sqrt_z,9,6.0,0.013155061187600736,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,14,bb_width_20_sqrt_z,10,8.0,0.011313543957727212,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,14,ret_accel_24_72_z,11,8.0,0.01163918021678878,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,14,price_pos_in_range_72_norm,12,9.0,0.011133990873439581,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,14,ret_accel_6_24_z,13,9.0,0.009443523371115203,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,14,price_pos_in_range_168_norm,14,10.0,0.010672912404343982,0.0,1,exit,8400,16800,15,1118,559,ok,16800,15,1118,559,ok
4,24,0.5,20,ADX_72_scaled,1,1.0,0.02287772172055491,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,20,RSI_14_bounded,2,1.0,0.01844411672352536,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,20,RSI_72_bounded,3,3.0,0.01709623760779655,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,20,volatility_24_sqrt_z,4,3.0,0.01582704744530955,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,20,RSI_30_bounded,5,4.0,0.016844838316126154,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,20,ADX_30_scaled,6,4.0,0.016075545136558733,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,20,NATR_14_z,7,5.0,0.014839498525958728,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,20,volatility_72_sqrt_z,8,6.0,0.014400690736379285,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,20,volatility_168_sqrt_z,9,6.0,0.013155061187600736,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,20,bb_width_20_sqrt_z,10,8.0,0.011313543957727212,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,20,ret_accel_24_72_z,11,8.0,0.01163918021678878,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,20,price_pos_in_range_72_norm,12,9.0,0.011133990873439581,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,20,ret_accel_6_24_z,13,9.0,0.009443523371115203,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,20,price_pos_in_range_168_norm,14,10.0,0.010672912404343982,0.0,1,exit,8400,16800,15,1118,559,ok,16800,15,1118,559,ok
4,24,0.5,20,ema_spread_9_21_z,15,10.0,0.009260953294769725,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,20,log_ret_168_z,16,12.0,0.00990544215784428,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,20,ADX_14_scaled,17,12.0,0.00876263951758327,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,20,dist_to_low_24_sqrt_z,18,13.0,0.009853305299986903,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,20,log_ret_72_z,19,13.0,0.008209462287349867,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,20,range_sqrt_z,20,14.0,0.007866474855842354,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,26,ADX_72_scaled,1,1.0,0.02287772172055491,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,26,RSI_14_bounded,2,1.0,0.01844411672352536,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,26,RSI_72_bounded,3,3.0,0.01709623760779655,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,26,volatility_24_sqrt_z,4,3.0,0.01582704744530955,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,26,RSI_30_bounded,5,4.0,0.016844838316126154,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,26,ADX_30_scaled,6,4.0,0.016075545136558733,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,26,NATR_14_z,7,5.0,0.014839498525958728,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,26,volatility_72_sqrt_z,8,6.0,0.014400690736379285,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,26,volatility_168_sqrt_z,9,6.0,0.013155061187600736,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,26,bb_width_20_sqrt_z,10,8.0,0.011313543957727212,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,26,ret_accel_24_72_z,11,8.0,0.01163918021678878,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,26,price_pos_in_range_72_norm,12,9.0,0.011133990873439581,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,26,ret_accel_6_24_z,13,9.0,0.009443523371115203,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,26,price_pos_in_range_168_norm,14,10.0,0.010672912404343982,0.0,1,exit,8400,16800,15,1118,559,ok,16800,15,1118,559,ok
4,24,0.5,26,ema_spread_9_21_z,15,10.0,0.009260953294769725,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,26,log_ret_168_z,16,12.0,0.00990544215784428,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,26,ADX_14_scaled,17,12.0,0.00876263951758327,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,26,dist_to_low_24_sqrt_z,18,13.0,0.009853305299986903,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,26,log_ret_72_z,19,13.0,0.008209462287349867,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,26,range_sqrt_z,20,14.0,0.007866474855842354,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,26,MOM_pct_72_z,21,15.0,0.007334194952032802,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,26,dist_to_high_72_sqrt_z,22,16.0,0.0071049348479790275,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,26,ret_accel_72_168_z,23,18.0,0.006492315737701981,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,26,MOM_pct_30_z,24,19.0,0.006809201768484874,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,26,vol_expansion_72_log1p_z,25,19.0,0.006396039371577789,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,24,0.5,26,ema_slope_50_z,26,20.0,0.0046038709095613806,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
5,24,0.5,7,ADX_72_scaled,1,1.0,0.020862429918311443,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
5,24,0.5,7,RSI_14_bounded,2,2.0,0.019424558065889996,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
5,24,0.5,7,volatility_72_sqrt_z,3,2.0,0.014835647169961885,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
5,24,0.5,7,RSI_30_bounded,4,3.0,0.014551810370572293,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
5,24,0.5,7,ADX_30_scaled,5,4.0,0.011577529173650625,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
5,24,0.5,7,price_pos_in_range_168_norm,6,5.0,0.013120896899588175,0.0,1,entry,8400,16800,15,1118,559,ok,16800,15,1118,559,ok
5,24,0.5,7,volatility_24_sqrt_z,7,5.0,0.010558418342242415,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
5,24,0.5,14,ADX_72_scaled,1,1.0,0.020862429918311443,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
5,24,0.5,14,RSI_14_bounded,2,2.0,0.019424558065889996,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
5,24,0.5,14,volatility_72_sqrt_z,3,2.0,0.014835647169961885,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
5,24,0.5,14,RSI_30_bounded,4,3.0,0.014551810370572293,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
5,24,0.5,14,ADX_30_scaled,5,4.0,0.011577529173650625,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
5,24,0.5,14,price_pos_in_range_168_norm,6,5.0,0.013120896899588175,0.0,1,entry,8400,16800,15,1118,559,ok,16800,15,1118,559,ok
5,24,0.5,14,volatility_24_sqrt_z,7,5.0,0.010558418342242415,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
5,24,0.5,14,RSI_72_bounded,8,6.0,0.012198986981349469,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
5,24,0.5,14,ema_spread_50_100_z,9,6.0,0.010142512149137084,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
5,24,0.5,14,NATR_14_z,10,7.0,0.011925501444158937,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
5,24,0.5,14,ADX_14_scaled,11,7.0,0.009334616503709925,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
5,24,0.5,14,bb_pos_20_norm,12,9.0,0.008275001439744356,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
5,24,0.5,14,ema_slope_50_z,13,9.0,0.009768927163615326,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
5,24,0.5,14,dist_ema_21_z,14,10.0,0.009295252536184462,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
5,24,0.5,20,ADX_72_scaled,1,1.0,0.020862429918311443,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
5,24,0.5,20,RSI_14_bounded,2,2.0,0.019424558065889996,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
5,24,0.5,20,volatility_72_sqrt_z,3,2.0,0.014835647169961885,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
5,24,0.5,20,RSI_30_bounded,4,3.0,0.014551810370572293,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
5,24,0.5,20,ADX_30_scaled,5,4.0,0.011577529173650625,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
5,24,0.5,20,price_pos_in_range_168_norm,6,5.0,0.013120896899588175,0.0,1,entry,8400,16800,15,1118,559,ok,16800,15,1118,559,ok
5,24,0.5,20,volatility_24_sqrt_z,7,5.0,0.010558418342242415,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
5,24,0.5,20,RSI_72_bounded,8,6.0,0.012198986981349469,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
5,24,0.5,20,ema_spread_50_100_z,9,6.0,0.010142512149137084,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
5,24,0.5,20,NATR_14_z,10,7.0,0.011925501444158937,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
5,24,0.5,20,ADX_14_scaled,11,7.0,0.009334616503709925,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
