subsample_id,z_window,alpha_out,top_k,feature,union_rank,best_rank,best_hie_norm,best_p_value,regime_coverage_topk,best_regime_source,subsample_size,entry_n_samples,entry_n_bins_used,entry_min_bin_size_used,entry_min_action_count_in_bin,entry_reason,exit_n_samples,exit_n_bins_used,exit_min_bin_size_used,exit_min_action_count_in_bin,exit_reason
1,72,0.5,20,ema_spread_50_100_z,3,2.0,0.02137600920917715,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,20,ema_slope_200_z,4,3.0,0.021077880239728897,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,20,ADX_72_scaled,5,3.0,0.016884071197057926,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,20,ema_spread_100_200_z,6,4.0,0.019934490724859866,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,20,ema_spread_21_50_z,7,5.0,0.01959381287442752,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,20,dist_ema_200_z,8,6.0,0.018477157173211856,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,20,MOM_pct_14_z,9,7.0,0.010801603533343695,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,20,dist_to_high_168_sqrt_z,10,8.0,0.018091190025318338,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,20,RSI_72_bounded,11,9.0,0.01442807232794363,0.0,2,exit,8400,16800,15,1118,559,ok,16800,15,1118,559,ok
1,72,0.5,20,bb_pos_20_norm,12,10.0,0.01457018599637172,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,20,price_pos_in_range_168_norm,13,12.0,0.01360487372258068,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,20,ret_accel_6_24_z,14,12.0,0.00871858866330566,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,20,RSI_30_bounded,15,13.0,0.012962312471787696,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,20,price_pos_in_range_72_norm,16,13.0,0.008513710609864611,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,20,ema_spread_9_21_z,17,14.0,0.012116353859418783,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,20,log_ret_168_z,18,14.0,0.007964145512044885,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,20,dist_to_low_24_sqrt_z,19,15.0,0.011979636624942058,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,20,dist_ema_100_z,20,15.0,0.009321044984474391,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,26,volatility_72_sqrt_z,1,1.0,0.025560344208961028,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,26,volatility_168_sqrt_z,2,1.0,0.01844135782507672,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,26,ema_spread_50_100_z,3,2.0,0.02137600920917715,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,26,ema_slope_200_z,4,3.0,0.021077880239728897,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,26,ADX_72_scaled,5,3.0,0.016884071197057926,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,26,ema_spread_100_200_z,6,4.0,0.019934490724859866,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,26,ema_spread_21_50_z,7,5.0,0.01959381287442752,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,26,dist_ema_200_z,8,6.0,0.018477157173211856,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,26,MOM_pct_14_z,9,7.0,0.010801603533343695,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,26,dist_to_high_168_sqrt_z,10,8.0,0.018091190025318338,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,26,RSI_72_bounded,11,9.0,0.01442807232794363,0.0,2,exit,8400,16800,15,1118,559,ok,16800,15,1118,559,ok
1,72,0.5,26,bb_pos_20_norm,12,10.0,0.01457018599637172,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,26,price_pos_in_range_168_norm,13,12.0,0.01360487372258068,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,26,ret_accel_6_24_z,14,12.0,0.00871858866330566,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,26,RSI_30_bounded,15,13.0,0.012962312471787696,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,26,price_pos_in_range_72_norm,16,13.0,0.008513710609864611,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,26,ema_spread_9_21_z,17,14.0,0.012116353859418783,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,26,log_ret_168_z,18,14.0,0.007964145512044885,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,26,dist_to_low_24_sqrt_z,19,15.0,0.011979636624942058,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,26,dist_ema_100_z,20,15.0,0.009321044984474391,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,26,vol_expansion_72_log1p_z,21,16.0,0.010234373189916046,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,26,bb_width_20_sqrt_z,22,16.0,0.008352894733971827,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,26,ema_slope_21_z,23,17.0,0.01010830503278648,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,26,RSI_14_bounded,24,17.0,0.008836569380226256,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,26,dist_to_high_72_sqrt_z,25,18.0,0.009452914951730507,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
1,72,0.5,26,vol_ratio_24_log1p_z,26,19.0,0.006701733077694283,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,7,ADX_30_scaled,1,1.0,0.028971148649662326,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,7,volatility_72_sqrt_z,2,1.0,0.017041400954285968,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,7,dist_to_low_24_sqrt_z,3,2.0,0.02270740518023029,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,7,bb_width_20_sqrt_z,4,2.0,0.021280008775810988,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,7,ema_spread_100_200_z,5,3.0,0.021364565207907638,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,7,ema_spread_50_100_z,6,3.0,0.021966896219927756,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,7,volatility_168_sqrt_z,7,4.0,0.02157779277295141,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,14,ADX_30_scaled,1,1.0,0.028971148649662326,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,14,volatility_72_sqrt_z,2,1.0,0.017041400954285968,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,14,dist_to_low_24_sqrt_z,3,2.0,0.02270740518023029,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,14,bb_width_20_sqrt_z,4,2.0,0.021280008775810988,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,14,ema_spread_100_200_z,5,3.0,0.021364565207907638,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,14,ema_spread_50_100_z,6,3.0,0.021966896219927756,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,14,volatility_168_sqrt_z,7,4.0,0.02157779277295141,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,14,ema_slope_21_z,8,5.0,0.021572595924507443,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,14,ADX_72_scaled,9,5.0,0.01834607128452459,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,14,ema_spread_21_50_z,10,7.0,0.016754203385740296,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,14,ema_spread_9_21_z,11,8.0,0.020866739418121893,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,14,ret_accel_72_168_z,12,8.0,0.01026304485748275,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,14,MOM_pct_14_z,13,9.0,0.01933528378804994,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,14,RSI_72_bounded,14,11.0,0.017087094469880326,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,20,ADX_30_scaled,1,1.0,0.028971148649662326,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,20,volatility_72_sqrt_z,2,1.0,0.017041400954285968,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,20,dist_to_low_24_sqrt_z,3,2.0,0.02270740518023029,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,20,bb_width_20_sqrt_z,4,2.0,0.021280008775810988,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,20,ema_spread_100_200_z,5,3.0,0.021364565207907638,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,20,ema_spread_50_100_z,6,3.0,0.021966896219927756,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,20,volatility_168_sqrt_z,7,4.0,0.02157779277295141,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,20,ema_slope_21_z,8,5.0,0.021572595924507443,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,20,ADX_72_scaled,9,5.0,0.01834607128452459,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,20,ema_spread_21_50_z,10,7.0,0.016754203385740296,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,20,ema_spread_9_21_z,11,8.0,0.020866739418121893,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,20,ret_accel_72_168_z,12,8.0,0.01026304485748275,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,20,MOM_pct_14_z,13,9.0,0.01933528378804994,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,20,RSI_72_bounded,14,11.0,0.017087094469880326,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,20,ret_accel_6_24_z,15,11.0,0.01395071302729145,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,20,ema_slope_9_z,16,13.0,0.015897980065213035,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,20,MOM_pct_30_z,17,14.0,0.01545692736306259,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,20,dist_to_low_168_sqrt_z,18,15.0,0.01529945567065849,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,20,ema_slope_50_z,19,15.0,0.013712413670709744,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,20,dist_ema_9_z,20,16.0,0.015068150011578019,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,26,ADX_30_scaled,1,1.0,0.028971148649662326,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,26,volatility_72_sqrt_z,2,1.0,0.017041400954285968,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,26,dist_to_low_24_sqrt_z,3,2.0,0.02270740518023029,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,26,bb_width_20_sqrt_z,4,2.0,0.021280008775810988,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,26,ema_spread_100_200_z,5,3.0,0.021364565207907638,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,26,ema_spread_50_100_z,6,3.0,0.021966896219927756,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,26,volatility_168_sqrt_z,7,4.0,0.02157779277295141,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,26,ema_slope_21_z,8,5.0,0.021572595924507443,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,26,ADX_72_scaled,9,5.0,0.01834607128452459,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,26,ema_spread_21_50_z,10,7.0,0.016754203385740296,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,26,ema_spread_9_21_z,11,8.0,0.020866739418121893,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,26,ret_accel_72_168_z,12,8.0,0.01026304485748275,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,26,MOM_pct_14_z,13,9.0,0.01933528378804994,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,26,RSI_72_bounded,14,11.0,0.017087094469880326,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,26,ret_accel_6_24_z,15,11.0,0.01395071302729145,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,26,ema_slope_9_z,16,13.0,0.015897980065213035,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,26,MOM_pct_30_z,17,14.0,0.01545692736306259,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,26,dist_to_low_168_sqrt_z,18,15.0,0.01529945567065849,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,26,ema_slope_50_z,19,15.0,0.013712413670709744,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,26,dist_ema_9_z,20,16.0,0.015068150011578019,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,26,price_pos_in_range_168_norm,21,17.0,0.010906516731513216,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,26,price_pos_in_range_24_norm,22,18.0,0.01393921570495621,0.0,0,entry,8400,16800,15,1118,559,ok,16800,15,1118,559,ok
2,72,0.5,26,ret_accel_24_72_z,23,18.0,0.013668855885213382,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,26,dist_ema_50_z,24,19.0,0.013851705834904915,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,26,log_ret_168_z,25,19.0,0.007858486697071343,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
2,72,0.5,26,RSI_30_bounded,26,20.0,0.013763954002236178,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,7,volatility_168_sqrt_z,1,1.0,0.023098580226136922,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,7,volatility_72_sqrt_z,2,1.0,0.021821880009637196,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,7,ema_spread_50_100_z,3,3.0,0.021616154364572704,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,7,ADX_30_scaled,4,3.0,0.015770597415097676,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,7,ema_spread_100_200_z,5,4.0,0.01480796703082643,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,7,dist_to_high_168_sqrt_z,6,4.0,0.020142555840492904,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,7,ema_slope_200_z,7,5.0,0.016373094005188438,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,14,volatility_168_sqrt_z,1,1.0,0.023098580226136922,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,14,volatility_72_sqrt_z,2,1.0,0.021821880009637196,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,14,ema_spread_50_100_z,3,3.0,0.021616154364572704,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,14,ADX_30_scaled,4,3.0,0.015770597415097676,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,14,ema_spread_100_200_z,5,4.0,0.01480796703082643,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,14,dist_to_high_168_sqrt_z,6,4.0,0.020142555840492904,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,14,ema_slope_200_z,7,5.0,0.016373094005188438,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,14,dist_to_low_72_sqrt_z,8,6.0,0.016329781595490755,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,14,RSI_30_bounded,9,6.0,0.014398015902993833,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,14,MOM_pct_14_z,10,7.0,0.015535894294933406,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,14,ret_accel_6_24_z,11,7.0,0.014179431852780477,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,14,dist_ema_200_z,12,8.0,0.014608357966125418,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,14,RSI_72_bounded,13,8.0,0.013988612980205928,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,14,ema_slope_50_z,14,9.0,0.013395059425157618,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,20,volatility_168_sqrt_z,1,1.0,0.023098580226136922,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,20,volatility_72_sqrt_z,2,1.0,0.021821880009637196,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,20,ema_spread_50_100_z,3,3.0,0.021616154364572704,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,20,ADX_30_scaled,4,3.0,0.015770597415097676,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,20,ema_spread_100_200_z,5,4.0,0.01480796703082643,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,20,dist_to_high_168_sqrt_z,6,4.0,0.020142555840492904,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,20,ema_slope_200_z,7,5.0,0.016373094005188438,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,20,dist_to_low_72_sqrt_z,8,6.0,0.016329781595490755,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,20,RSI_30_bounded,9,6.0,0.014398015902993833,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,20,MOM_pct_14_z,10,7.0,0.015535894294933406,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,20,ret_accel_6_24_z,11,7.0,0.014179431852780477,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,20,dist_ema_200_z,12,8.0,0.014608357966125418,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,20,RSI_72_bounded,13,8.0,0.013988612980205928,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,20,ema_slope_50_z,14,9.0,0.013395059425157618,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,20,ema_spread_21_50_z,15,12.0,0.013211949174904702,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,20,ema_slope_100_z,16,12.0,0.013296128601825274,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,20,ema_slope_21_z,17,13.0,0.011662315836604598,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,20,ADX_72_scaled,18,14.0,0.013134503609598669,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,20,dist_to_low_24_sqrt_z,19,14.0,0.011280731194484472,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,20,NATR_14_z,20,15.0,0.013091377592175713,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,26,volatility_168_sqrt_z,1,1.0,0.023098580226136922,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,26,volatility_72_sqrt_z,2,1.0,0.021821880009637196,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,26,ema_spread_50_100_z,3,3.0,0.021616154364572704,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,26,ADX_30_scaled,4,3.0,0.015770597415097676,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,26,ema_spread_100_200_z,5,4.0,0.01480796703082643,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,26,dist_to_high_168_sqrt_z,6,4.0,0.020142555840492904,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,26,ema_slope_200_z,7,5.0,0.016373094005188438,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,26,dist_to_low_72_sqrt_z,8,6.0,0.016329781595490755,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,26,RSI_30_bounded,9,6.0,0.014398015902993833,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,26,MOM_pct_14_z,10,7.0,0.015535894294933406,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,26,ret_accel_6_24_z,11,7.0,0.014179431852780477,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,26,dist_ema_200_z,12,8.0,0.014608357966125418,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,26,RSI_72_bounded,13,8.0,0.013988612980205928,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,26,ema_slope_50_z,14,9.0,0.013395059425157618,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,26,ema_spread_21_50_z,15,12.0,0.013211949174904702,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,26,ema_slope_100_z,16,12.0,0.013296128601825274,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,26,ema_slope_21_z,17,13.0,0.011662315836604598,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,26,ADX_72_scaled,18,14.0,0.013134503609598669,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,26,dist_to_low_24_sqrt_z,19,14.0,0.011280731194484472,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,26,NATR_14_z,20,15.0,0.013091377592175713,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,26,RSI_14_bounded,21,15.0,0.011990101636407013,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,26,price_pos_in_range_168_norm,22,16.0,0.012912330397005067,0.0,0,entry,8400,16800,15,1118,559,ok,16800,15,1118,559,ok
3,72,0.5,26,price_pos_in_range_72_norm,23,18.0,0.012893665113641595,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,26,dist_ema_100_z,24,18.0,0.010171734437050328,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,26,dist_ema_9_z,25,19.0,0.012611371729675691,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
3,72,0.5,26,dist_ema_50_z,26,19.0,0.009723237686268593,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,72,0.5,7,ADX_72_scaled,1,1.0,0.02761792476075331,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,72,0.5,7,ema_spread_100_200_z,2,1.0,0.025971920486181688,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,72,0.5,7,ema_spread_21_50_z,3,2.0,0.022917431005553213,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,72,0.5,7,dist_to_high_168_sqrt_z,4,4.0,0.02198834322272092,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,72,0.5,7,ema_slope_200_z,5,5.0,0.02194541375865522,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
4,72,0.5,7,RSI_14_bounded,6,5.0,0.018932959173058928,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
