n_symbols,mean_return_pct,median_return_pct,min_return_pct,max_return_pct,max_drawdown_abs,mean_drawdown_abs,median_profit_factor,mean_profit_factor,total_trades,total_trade_events,mean_trades,mean_turnover,mean_win_rate,mean_raw_action_1_ratio,mean_executed_action_1_ratio,mean_threshold_applied_ratio,mean_constraint_applied_ratio,active_symbols,long_action_symbols,positive_return_symbols,all_symbols_active,all_symbols_have_long,val_first_mean_return_pct,val_first_median_return_pct,val_first_min_return_pct,val_first_max_return_pct,val_first_max_drawdown_abs,val_first_mean_drawdown_abs,val_first_median_profit_factor,val_first_mean_profit_factor,val_first_total_trades,val_first_total_trade_events,val_first_mean_turnover,val_first_mean_executed_action_1_ratio,val_first_mean_threshold_applied_ratio,val_first_mean_constraint_applied_ratio,val_first_positive_return_symbols,val_first_active_symbols,val_first_long_action_symbols,val_second_mean_return_pct,val_second_median_return_pct,val_second_min_return_pct,val_second_max_return_pct,val_second_max_drawdown_abs,val_second_mean_drawdown_abs,val_second_median_profit_factor,val_second_mean_profit_factor,val_second_total_trades,val_second_total_trade_events,val_second_mean_turnover,val_second_mean_executed_action_1_ratio,val_second_mean_threshold_applied_ratio,val_second_mean_constraint_applied_ratio,val_second_positive_return_symbols,val_second_active_symbols,val_second_long_action_symbols,min_half_median_return_pct,max_half_median_return_pct,half_return_gap_pct,second_minus_first_half_median_return_pct,seed,trial_number,bandit_name,method_group,set_name,z_window
5,-0.9639890310500124,-2.194690598609006,-8.418731176291839,8.534172740856171,11.557842825621334,7.4514777921158,0.8648885173195522,0.8880751344013011,476,956,95.2,0.09559999999999999,0.5085227163039439,0.40309999999999996,0.46160000000000007,0.0632,0.0913,5,5,2,True,True,1.7697656399168717,-0.12867449692592903,-2.9038980178354823,11.38792322702178,5.596317595372257,3.9633759346487074,0.9525189088306374,1.1021212729321153,215,432,0.0864,0.4888,0.06799999999999999,0.07239999999999999,2,5,5,-2.6615782311697345,-2.5619927219123317,-5.608778016012462,0.7297360621177473,9.190620982548136,6.31959722029501,0.7694892098860219,0.7604210067638234,261,524,0.1048,0.43439999999999995,0.058399999999999994,0.11019999999999999,1,5,5,-2.5619927219123317,-0.12867449692592903,2.4333182249864027,-2.4333182249864027,3145,22,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.7902021519528593,-1.7596234205547012,-6.805857169508056,8.634147701896433,10.740322403911728,6.3257687164847916,0.8193409646492231,0.8864034598864132,481,966,96.2,0.09659999999999999,0.5039812965321151,0.4069999999999999,0.4627,0.0656,0.09090000000000001,5,5,1,True,True,0.9479425579770995,-0.010956795759564653,-3.7398376551056045,9.040824237388678,5.959741990170508,4.397334747912834,0.9525889272077429,1.0309580820292328,219,440,0.088,0.48919999999999997,0.065,0.07899999999999999,2,5,5,-1.7184705743436801,-1.7488582436210098,-3.1122711421978755,-0.3729580534047261,7.461175124099196,5.1980632119655885,0.6996079270396873,0.7728845589037174,262,526,0.1052,0.43620000000000003,0.06620000000000001,0.1028,0,5,5,-1.7488582436210098,-0.010956795759564653,1.7379014478614452,-1.7379014478614452,3146,22,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,1.5741828033158378,0.37890361454147037,-3.906244887535637,9.876824039235554,12.444189348789415,7.120550011914288,0.942595854942555,1.0166797129264493,445,894,89.0,0.0894,0.5163831615120275,0.4098,0.4577,0.0639,0.081,5,5,3,True,True,3.3528567646653173,2.0870196276839836,-0.1691352788944056,10.83794335120154,3.9330927031070773,3.328415482072624,1.187401291961317,1.3247263898927992,210,421,0.0842,0.4932,0.06760000000000001,0.0706,4,5,5,-1.7035183563557577,-0.867139251150284,-5.9945072479813515,0.30589110777972106,10.578267828870857,5.948817496110745,0.8841567454655808,0.8197884836313474,235,473,0.09459999999999999,0.42219999999999996,0.0602,0.0914,1,5,5,-0.867139251150284,2.0870196276839836,2.9541588788342676,-2.9541588788342676,3142,23,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,0.7809002652282637,1.1558760542086377,-7.001774124829718,7.447476170275191,11.430666595593042,7.391885525742215,1.0624962237567162,0.9675223146058464,468,940,93.6,0.094,0.47265738629858145,0.4217000000000001,0.4772,0.0641,0.0874,5,5,3,True,True,2.5877129914298536,1.936347890588852,-3.7557625209884926,11.135836444127701,5.248609981027641,4.017698924980144,1.2344263425818183,1.24669672372198,220,441,0.0882,0.5178,0.066,0.0752,3,5,5,-1.7332406855812763,-1.4838955450519498,-3.3726815120220577,0.2748056140478239,7.974403741604041,5.543187297450656,0.7759215640610437,0.7946803341585578,248,499,0.0998,0.4366,0.0622,0.0996,1,5,5,-1.4838955450519498,1.936347890588852,3.420243435640802,-3.420243435640802,3143,23,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.4066772923110264,-2.189634035666954,-6.228063776731374,7.464818657591232,12.945314216160654,8.26731194592249,0.7881827223967517,0.8963478157471302,464,932,92.8,0.09319999999999999,0.47451772548550497,0.4124,0.46610000000000007,0.060899999999999996,0.088,5,5,2,True,True,1.7490113219760814,0.11696782789500926,-4.993711392672651,10.819739003043605,5.714201033539668,3.854637294718897,0.9925196891355044,1.149999954344953,222,445,0.089,0.4968,0.0684,0.0758,3,5,5,-2.0458337547460825,-0.8385905191849674,-6.228060157442061,0.673311120226483,10.502545091115145,6.172693329645594,0.8221020188849113,0.7718840468834373,242,487,0.0974,0.4354,0.0534,0.1002,1,5,5,-0.8385905191849674,0.11696782789500926,0.9555583470799767,-0.9555583470799767,3144,23,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.4949444105699417,-1.993487154364737,-6.736881277560269,9.767896582862168,10.239019621257805,7.156020441904931,0.833344497456349,0.8796141180452264,448,900,89.6,0.09,0.496045972753838,0.4091,0.4574,0.0623,0.0824,5,5,1,True,True,1.4227451499388044,0.26527279665031767,-5.050920281138072,11.263487852263943,6.01373265057501,3.8890884035232,0.9550987166076661,1.0782276884803212,216,433,0.0866,0.4922000000000001,0.0664,0.071,3,5,5,-1.8766274872606403,-1.775647538042724,-2.7367074440899475,-0.8366037930728543,7.196737907661122,5.322843070764032,0.7630805843673777,0.7475206662454725,232,467,0.0934,0.4226,0.058199999999999995,0.0938,0,5,5,-1.775647538042724,0.26527279665031767,2.0409203346930416,-2.0409203346930416,3145,23,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.7577886899292551,-0.9750096672216824,-5.617282368153753,5.2126133491410265,10.873056029634187,7.5796726934143965,0.9225497689721319,0.8890794030547949,435,875,87.0,0.0875,0.47555154266433897,0.42219999999999996,0.4685,0.0613,0.08,5,5,2,True,True,1.7079939312522185,0.2561703012657235,-4.373846045923213,10.705834151556548,4.929917782232318,3.4069971754020356,1.042389553497477,1.1640163538705228,200,401,0.08020000000000001,0.5078,0.0656,0.0674,3,5,5,-2.341358666214066,-1.653979929835192,-4.961997571776822,-1.112498870004508,6.796477443641802,5.839229091010564,0.6956337132470191,0.7205899376919453,235,474,0.0948,0.42919999999999997,0.05700000000000001,0.0926,0,5,5,-1.653979929835192,0.2561703012657235,1.9101502311009155,-1.9101502311009155,3146,23,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-2.158076458695599,-4.428419319814814,-7.68310540114433,8.740686076478621,11.865471534907945,8.419477323056695,0.7572044811707609,0.851436833715292,582,1167,116.4,0.1167,0.40428987900397473,0.42379999999999995,0.49030000000000007,0.0624,0.1119,5,5,1,True,True,2.651474070420665,1.3563916922218144,-0.36444162770357114,10.13327985953314,4.413922575080987,3.879222262799207,1.0600672020308144,1.1720869308757877,265,530,0.10600000000000001,0.5107999999999999,0.0602,0.0964,4,5,5,-4.757572018451286,-5.927664581431847,-7.5075834988908134,-1.2644622813655193,11.266322283846486,7.909631995012459,0.5117048940410704,0.6194804082528821,317,637,0.1274,0.46980000000000005,0.0646,0.1274,0,5,5,-5.927664581431847,1.3563916922218144,7.284056273653661,-7.284056273653661,3142,24,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,0.6843303488377984,-1.2623917376193394,-5.062237816147386,12.54109200579503,9.178363351808583,6.247925241758416,0.9024741665903007,0.9689108857287071,602,1207,120.4,0.1207,0.4254032069454848,0.4144,0.4907,0.0593,0.12220000000000002,5,5,1,True,True,2.4550068246859835,1.3287035933010616,-3.0278309289242467,11.971047749210806,4.009051892982052,3.482864638102859,1.055055388199253,1.1885290567612519,270,540,0.10800000000000001,0.4974,0.0612,0.1036,4,5,5,-1.7782280440373577,-2.0979286188102297,-3.0277414329617947,0.5090996896456534,6.602037587305976,5.055643471804827,0.783114782233184,0.8180655996152734,332,667,0.13340000000000002,0.484,0.05739999999999999,0.1408,1,5,5,-2.0979286188102297,1.3287035933010616,3.4266322121112913,-3.4266322121112913,3143,24,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.8569295783998256,-2.764068727333313,-10.503854750885022,10.67366426849221,12.930844802844243,8.022166027608574,0.8469803501727977,0.9416265945266197,603,1210,120.6,0.121,0.4477096728249923,0.4181,0.49260000000000004,0.0556,0.1165,5,5,2,True,True,2.4124480432829487,0.8134071053612413,-2.441331337041508,12.215175427963354,4.35534863466478,3.7554334989014455,0.9858880653166288,1.1685509120704045,288,577,0.11540000000000002,0.5119999999999999,0.0526,0.11239999999999999,4,5,5,-3.2553588261926274,-2.9981327977557592,-8.195883257238169,0.41675363190651904,11.133153321761192,6.839345724076509,0.7520154585152429,0.7668246091220094,315,633,0.1266,0.4732,0.0586,0.1206,1,5,5,-2.9981327977557592,0.8134071053612413,3.8115399031170005,-3.8115399031170005,3144,24,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-2.918022069148547,-3.557033282549815,-10.416828355899776,5.883664927142673,13.455720056023136,8.623345860587929,0.7281421129107637,0.8105049336213576,602,1206,120.4,0.1206,0.4331475828348948,0.41080000000000005,0.4888,0.0596,0.12279999999999998,5,5,2,True,True,2.153475404882741,0.463918318727119,-3.3032915739361624,9.610244855503858,5.097563211739475,4.07727057627715,0.9921733419086297,1.1269945253456102,283,569,0.11379999999999998,0.5107999999999999,0.06,0.10880000000000001,3,5,5,-4.973778023090754,-4.061093772539515,-7.287077214842396,-3.144278763593056,10.70564121800237,7.506800246432766,0.5786594835859955,0.5632608268140122,319,637,0.1274,0.4668,0.059199999999999996,0.1368,0,5,5,-4.061093772539515,0.463918318727119,4.525012091266634,-4.525012091266634,3145,24,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.6657994699823909,-2.593696812686763,-4.150010709710116,9.730651319638973,9.488512609439049,7.369172232669092,0.8227199171630902,0.9053686350643781,575,1154,115.0,0.11540000000000002,0.4594607511743181,0.41559999999999997,0.48650000000000004,0.0622,0.1101,5,5,1,True,True,2.344662789869647,0.41966255421044263,-1.5382227202359933,11.263842331982632,5.053620372495171,3.9054275566418957,0.8993018429476939,1.1637177360541269,262,526,0.1052,0.503,0.0648,0.09179999999999999,3,5,5,-2.908883458214262,-2.7234485364791117,-4.993439812380707,-1.3779777690662631,7.925273516765385,6.553421730628756,0.799987695167202,0.7228132197644596,313,628,0.1256,0.47000000000000003,0.0596,0.12840000000000001,0,5,5,-2.7234485364791117,0.41966255421044263,3.1431110906895543,-3.1431110906895543,3146,24,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-2.580734933021116,-2.2204597865597475,-7.158483707541219,1.1220524096814843,12.129874937807205,9.343637687859005,0.8308388805708123,0.7987652769740803,606,1215,121.2,0.12150000000000001,0.458696710631067,0.4204,0.49450000000000005,0.056499999999999995,0.11640000000000002,5,5,1,True,True,1.8265471776695066,-0.8544375705006657,-3.7598558070127575,10.563569713579701,5.713619033206118,4.210329498001895,0.8498400236737191,1.0754035180695607,281,564,0.11279999999999998,0.5302,0.05619999999999999,0.0956,2,5,5,-4.168080555590006,-3.4572341359630387,-8.539446879615886,-1.3532643613527129,10.431996100352059,7.583619487905656,0.6728165240945683,0.6342333807461843,325,651,0.1302,0.4588,0.0568,0.13720000000000002,0,5,5,-3.4572341359630387,-0.8544375705006657,2.602796565462373,-2.602796565462373,3142,25,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-1.2122775885400716,-2.77801567496484,-4.2539651160680485,2.5121350822939315,10.012275988268183,8.110414992517542,0.8102549108010287,0.856015297428401,584,1171,116.8,0.11709999999999998,0.44724852024316364,0.4222,0.4867,0.055099999999999996,0.10500000000000001,5,5,2,True,True,2.2973566302550785,-0.12088868543476128,-2.4701381302704606,7.624433729349267,6.0825700399548825,4.756205564112806,0.9401114531390802,1.1809588598637535,276,553,0.1106,0.5294000000000001,0.05519999999999999,0.0854,2,5,5,-3.3362336961291006,-2.6693547023739383,-5.88194852254974,-1.829005959405794,8.348048758099436,6.666275284627714,0.6726023322176563,0.6703330871987833,308,618,0.1236,0.44399999999999995,0.05499999999999999,0.1246,0,5,5,-2.6693547023739383,-0.12088868543476128,2.548466016939177,-2.548466016939177,3143,25,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-1.9401426441810443,-2.2372294442961738,-6.0045059044126825,2.041205130876156,10.376141136166572,7.972865029218992,0.8409303116929172,0.8597335111585979,597,1198,119.4,0.11979999999999999,0.456515005857827,0.4248,0.4861,0.055200000000000006,0.1103,5,5,1,True,True,1.5079436868758633,0.5329291787215196,-1.9410837723425334,8.103208910128368,4.372976042685028,3.697553615124425,1.0251884017934776,1.0521548817451747,280,562,0.11240000000000001,0.5240000000000001,0.0578,0.0868,4,5,5,-3.304758950412851,-3.92150342810359,-5.6076076190225255,-0.6733419244175143,9.266617530574983,6.74892843040671,0.7236941066191447,0.7185511382595479,317,636,0.1272,0.44820000000000004,0.0526,0.1338,0,5,5,-3.92150342810359,0.5329291787215196,4.45443260682511,-4.45443260682511,3144,25,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-3.9389729133344225,-4.281431704662442,-12.223781402552936,6.194098289410932,14.9350248835586,10.075230043141932,0.7064410611793229,0.742731285643177,611,1225,122.2,0.12250000000000001,0.4398462554168779,0.43100000000000005,0.4963,0.0539,0.11399999999999999,5,5,1,True,True,0.07090152214361396,-1.302824619632692,-7.532981590856669,10.8354051829604,7.94544014924885,5.239521095261135,0.8145210408789751,0.8988489831505667,298,598,0.1196,0.5342,0.054799999999999995,0.0948,2,5,5,-3.9465818579941,-4.187567037705941,-8.295897463215207,0.7702442704994095,10.659794552235802,7.099657272750099,0.5837938791441638,0.6387738848287862,313,627,0.1254,0.4584,0.053000000000000005,0.1332,1,5,5,-4.187567037705941,-1.302824619632692,2.884742418073249,-2.884742418073249,3145,25,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-2.8263511818375564,-2.6654701557332627,-9.793590947708164,2.734991694706035,12.92120846802165,8.831510780082098,0.8167980904414575,0.8140440083638371,597,1199,119.4,0.1199,0.4406179409514287,0.4244,0.49189999999999995,0.0588,0.1115,5,5,1,True,True,1.4403273152150953,-0.38742106107226837,-3.3614949157742324,10.021721654254456,5.110503680586453,3.949757971291883,0.887954963978049,1.0861264025611073,282,565,0.11299999999999999,0.5362,0.0628,0.09,2,5,5,-4.126601105895551,-4.770096354017605,-6.655831468344853,-0.23971138794599556,10.111826469489193,7.4543887750821956,0.6541274224535363,0.6723670886653135,315,634,0.1268,0.4476,0.0548,0.133,0,5,5,-4.770096354017605,-0.38742106107226837,4.382675292945336,-4.382675292945336,3146,25,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-1.565895229080001,-3.2521031704544012,-4.392616669102479,3.737538846105881,9.62658283089426,6.242081767537229,0.8108974267292667,0.8857379516098354,511,1026,102.2,0.1026,0.4631564915415847,0.3846,0.44489999999999996,0.053700000000000005,0.10640000000000001,5,5,2,True,True,-0.21667031979031517,-0.8067342035321667,-1.9825319320263435,3.901579467948446,6.532692407252949,4.049697731690524,0.8699119246957133,0.9082094951400153,250,502,0.1004,0.45360000000000006,0.056799999999999996,0.1022,1,5,5,-1.3328070041472961,-2.2459562463326366,-2.465257038658075,0.590371734955708,7.91706541013526,5.361678064994342,0.7840713059736043,0.8718954877613484,261,524,0.1048,0.43620000000000003,0.0506,0.11059999999999999,1,5,5,-2.2459562463326366,-0.8067342035321667,1.4392220428004698,-1.4392220428004698,3142,26,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,0.1422953318741227,-1.8116508008499843,-3.403252064171214,7.6791229219272505,8.564949088850005,6.057601644293265,0.8783613283842994,0.9707184848674487,505,1013,101.0,0.10129999999999999,0.4837131806140017,0.3923,0.44700000000000006,0.0507,0.10640000000000001,5,5,2,True,True,1.4803719418458106,0.8870991130995209,-2.1967543965021763,7.757051102887402,5.824307989643729,3.884071331371781,1.0446069842738945,1.123759244609794,243,488,0.09759999999999999,0.46880000000000005,0.0512,0.09620000000000001,3,5,5,-1.2988962034262694,-1.1595378368202125,-2.5614304342894245,-0.0723184053039394,7.297041177862651,5.494444031320906,0.8127072962750197,0.8419473720788121,262,525,0.10499999999999998,0.4252000000000001,0.0502,0.1166,0,5,5,-1.1595378368202125,0.8870991130995209,2.0466369499197334,-2.0466369499197334,3143,26,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,0.07827795066301242,-1.7706968698157466,-5.286841713046053,9.889013940556545,11.433825355380623,6.887060942949882,0.840050875000061,0.9490891124382669,504,1012,100.8,0.1012,0.4496812185807408,0.3959,0.45150000000000007,0.0526,0.0998,5,5,2,True,True,1.820591766975932,0.7348804286654076,-0.7090508061409206,7.662185796520404,5.061977153247876,3.9516142364573836,1.0453655576984993,1.152752861497284,236,474,0.09480000000000001,0.47759999999999997,0.0526,0.09140000000000001,4,5,5,-1.7237696467322006,-1.822563323110904,-6.0849115391588775,2.068347514553359,10.270534020968435,6.291270572137113,0.8019180420352132,0.7928479755400056,268,538,0.1076,0.42539999999999994,0.0526,0.1082,1,5,5,-1.822563323110904,0.7348804286654076,2.5574437517763116,-2.5574437517763116,3144,26,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.9542143276213235,-0.3695386113671484,-6.973388772827171,7.245862432000694,10.340988503551484,7.233574986214975,0.9431243648659866,0.9219042541034093,496,996,99.2,0.0996,0.4693871156968209,0.39699999999999996,0.4609,0.0509,0.10300000000000001,5,5,2,True,True,0.9331315571707165,0.1120711971778432,-3.269086458957582,7.524410659608183,6.493446597622288,4.6323242373924,0.9831447719022947,1.0665405461885553,238,478,0.09559999999999999,0.4772,0.0512,0.09980000000000001,3,5,5,-1.8844497438873042,-0.7832175307069478,-4.185563000527104,-0.25905580500160674,8.718011558404692,5.90521403983026,0.8817670940376038,0.8039169499069718,258,518,0.1036,0.4446,0.0506,0.1062,0,5,5,-0.7832175307069478,0.1120711971778432,0.895288727884791,-0.895288727884791,3145,26,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-1.7560769469261772,-1.3712461501543483,-7.496816343423685,7.51449108306792,12.263264834716725,7.813330225315755,0.8896733139517685,0.8624843903222759,515,1034,103.0,0.1034,0.4486712729178975,0.38239999999999996,0.4484,0.0524,0.1092,5,5,1,True,True,0.35445562956766247,-0.8339813965167142,-4.206905464339328,8.48751283311524,6.162869603915988,4.730572657514672,0.8269773980591664,0.9723216801538788,257,515,0.10300000000000001,0.46699999999999997,0.0536,0.10859999999999999,2,5,5,-2.114907593783202,-2.016050389441182,-5.17366733362552,-0.07910761296773261,8.63336460063272,5.997938344371471,0.7710017295969331,0.7904972212885142,258,519,0.1038,0.4298,0.0512,0.10979999999999998,0,5,5,-2.016050389441182,-0.8339813965167142,1.1820689929244677,-1.1820689929244677,3146,26,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-1.113946194093478,0.5289967562916997,-5.767515687476443,3.132618291260103,10.230350455666615,7.490791416174249,0.9361151030673913,0.900055830522285,460,923,92.0,0.09230000000000001,0.45639938176431716,0.40590000000000004,0.45519999999999994,0.059199999999999996,0.0885,5,5,3,True,True,1.19322542070746,2.7011335428881234,-3.0265151891363806,4.624921116927272,4.861820387416782,3.8589474160259725,1.0731735411798553,1.1380465863665996,209,420,0.08399999999999999,0.4796,0.059199999999999996,0.0802,3,5,5,-2.259446525540032,-2.8265463530428914,-4.422171634303784,0.40429493863829435,9.209839419351995,6.302340604939976,0.668108361996632,0.7446134469246604,251,503,0.1006,0.43079999999999996,0.059199999999999996,0.0968,1,5,5,-2.8265463530428914,2.7011335428881234,5.527679895931015,-5.527679895931015,3142,27,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
5,0.0615301118300815,0.2192114533773326,-6.03326000697002,7.036160529986568,9.665275229921255,6.629173156090945,0.9764266871724839,0.9808732628085417,488,979,97.6,0.09789999999999999,0.4981677976332094,0.398,0.45339999999999997,0.0531,0.09730000000000001,5,5,3,True,True,0.9750367585598795,2.0065476434346197,-2.5427996330945835,3.853726036961569,4.655376276487278,3.746968799104267,1.2131560115824478,1.0916861086321856,231,464,0.0928,0.4702,0.053000000000000005,0.0952,3,5,5,-0.9081725293575538,-1.6092046088662992,-3.5815315448572305,3.0643431049285352,8.214765435433868,5.719663507267119,0.7839973533825346,0.9047373113510243,257,515,0.10300000000000001,0.43660000000000004,0.05319999999999999,0.0994,1,5,5,-1.6092046088662992,2.0065476434346197,3.615752252300919,-3.615752252300919,3143,27,sw_lints,corr,z72_a0p5_corr_pruned_top10,72
