trial_number,study_name,bandit_name,method_group,set_name,z_window,n_market_features,feature_list,memory_horizon_bars,objective_score,valid,objective_metric_name,constraints_values,cv_min_symbol_trades,cv_finite_objective,observed_dro_minimax_median,observed_dro_pure_min_median,dro_alpha,observed_median_max_drawdown_abs,observed_median_profit_factor,observed_median_total_trades,observed_median_min_symbol_trades,n_seeds,seeds_used,dro_minimax_median,dro_minimax_mean,dro_minimax_std,dro_minimax_min,dro_minimax_max,dro_pure_min_median,dro_pure_min_mean,dro_pure_min_std,h1_mean_aggregate_median,h2_mean_aggregate_median,full_mean_aggregate_median,median_max_drawdown_abs,median_profit_factor,median_total_trades,median_min_symbol_trades,median_holding_bars_overall,mean_holding_bars_overall,p25_holding_bars_overall,p75_holding_bars_overall,share_trades_closed_before_horizon_overall,share_trades_closed_after_horizon_overall,median_time_between_entries_overall,forced_singleton_ratio_overall,decision_point_ratio_overall,bandit_consulted_ratio_overall,pending_update_queued_ratio_overall,param_bandit_type,param_reward_clip,param_lambda_prior,param_window_size,param_noise_std,optuna_param_lambda_prior,optuna_param_window_size,optuna_param_noise_std,param_ucb_alpha,optuna_param_ucb_alpha
0,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,325.0,-2.245920323846331,True,dro_minimax_median,"[-42.0, 0.0]",-42.0,0.0,-2.245920323846331,-2.6842314993031215,0.5,6.99074124679785,0.7036326239433962,376.0,92.0,1,3142,-2.245920323846331,-2.245920323846331,0.0,-2.245920323846331,-2.245920323846331,-2.6842314993031215,-2.6842314993031215,0.0,-0.9309867974759597,-2.6842314993031215,-3.5578790267370946,6.99074124679785,0.7036326239433962,376.0,92.0,4.0,7.6923076923076925,4.0,5.0,0.8384615384615385,0.16153846153846155,7.0,0.26149999999999995,0.7385,1.0,0.995,sw_linucb,0.1,1.0,325,,1.0,325,,0.1,0.1
1,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,250.0,-3.2827348244802876,True,dro_minimax_median,"[-50.0, 0.0]",-50.0,0.0,-3.2827348244802876,-4.033188346797804,0.5,10.387268605858024,0.6670914557256753,317.0,100.0,1,3142,-3.2827348244802876,-3.2827348244802876,0.0,-3.2827348244802876,-3.2827348244802876,-4.033188346797804,-4.033188346797804,0.0,-1.0313742575277396,-4.033188346797804,-5.022287119616368,10.387268605858024,0.6670914557256753,317.0,100.0,4.0,8.21,4.0,6.0,0.83,0.17,10.0,0.21150000000000002,0.7885,1.0,0.995,sw_linucb,0.1,7.81704884789038,250,,7.81704884789038,250,,0.00702157848922566,0.00702157848922566
2,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,325.0,-3.0361343183016665,True,dro_minimax_median,"[-50.0, 0.0]",-50.0,0.0,-3.0361343183016665,-3.4838396114804957,0.5,9.854618323141596,0.7495428803088222,365.0,100.0,1,3142,-3.0361343183016665,-3.0361343183016665,0.0,-3.0361343183016665,-3.0361343183016665,-3.4838396114804957,-3.4838396114804957,0.0,-1.6930184387651777,-3.4838396114804957,-5.132264775110522,9.854618323141596,0.7495428803088222,365.0,100.0,4.0,7.691056910569106,4.0,5.0,0.8450704225352113,0.15492957746478872,8.0,0.24750000000000005,0.7525,1.0,0.995,sw_linucb,0.1,2.590090864414888,325,,2.590090864414888,325,,0.09949317499572201,0.09949317499572201
3,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,275.0,-1.8170449334145151,True,dro_minimax_median,"[-19.0, 0.0]",-19.0,0.0,-1.8170449334145151,-2.2794659854526036,0.5,7.84014076096714,0.7504391361412368,269.0,69.0,1,3142,-1.8170449334145151,-1.8170449334145151,0.0,-1.8170449334145151,-1.8170449334145151,-2.2794659854526036,-2.2794659854526036,0.0,-0.4297817773002495,-2.2794659854526036,-2.719677274213946,7.84014076096714,0.7504391361412368,269.0,69.0,4.0,9.53012048192771,4.0,8.0,0.7831325301204819,0.21686746987951808,8.0,0.16749999999999998,0.8325,1.0,0.995,sw_linucb,0.1,0.5284870869571748,275,,0.5284870869571748,275,,0.008990555046899766,0.008990555046899766
4,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,175.0,-2.4277416532752767,True,dro_minimax_median,"[-39.0, 0.0]",-39.0,0.0,-2.4277416532752767,-2.7421692793706876,0.5,9.916033003621006,0.7900692294342154,283.0,89.0,1,3142,-2.4277416532752767,-2.4277416532752767,0.0,-2.4277416532752767,-2.4277416532752767,-2.7421692793706876,-2.7421692793706876,0.0,-1.4844587749890428,-2.7421692793706876,-4.16770962235841,9.916033003621006,0.7900692294342154,283.0,89.0,4.0,10.044943820224718,4.0,9.5,0.7474747474747475,0.25252525252525254,12.5,0.18999999999999995,0.81,1.0,0.995,sw_linucb,0.1,28.740722242299118,175,,28.740722242299118,175,,0.10555184813338764,0.10555184813338764
5,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,300.0,-2.224294912982195,True,dro_minimax_median,"[-23.0, 0.0]",-23.0,0.0,-2.224294912982195,-2.4601554541831216,0.5,9.11478641570872,0.7789469807502956,280.0,73.0,1,3142,-2.224294912982195,-2.224294912982195,0.0,-2.224294912982195,-2.224294912982195,-2.4601554541831216,-2.4601554541831216,0.0,-1.5167132893794157,-2.4601554541831216,-3.971779148817807,9.11478641570872,0.7789469807502956,280.0,73.0,4.0,8.59433962264151,4.0,7.0,0.8018867924528302,0.19811320754716982,9.0,0.20350000000000001,0.7965,1.0,0.995,sw_linucb,0.1,0.7139044928825661,300,,0.7139044928825661,300,,0.030296681370239158,0.030296681370239158
6,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,375.0,-2.1040092334072322,True,dro_minimax_median,"[-63.0, 0.0]",-63.0,0.0,-2.1040092334072322,-3.346406555512367,0.5,6.917972854900379,0.9898582890546623,365.0,113.0,1,3142,-2.1040092334072322,-2.1040092334072322,0.0,-2.1040092334072322,-2.1040092334072322,-3.346406555512367,-3.346406555512367,0.0,1.623182732908172,-3.346406555512367,-1.7644463734483287,6.917972854900379,0.9898582890546623,365.0,113.0,4.0,8.299212598425196,4.0,8.0,0.7795275590551181,0.2204724409448819,9.0,0.25149999999999995,0.7485,1.0,0.995,sw_linucb,0.1,2.17612266083751,375,,2.17612266083751,375,,0.18186660645231062,0.18186660645231062
7,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,400.0,-3.672616343903363,True,dro_minimax_median,"[-31.0, 0.0]",-31.0,0.0,-3.672616343903363,-4.4419311890514805,0.5,9.244635640916366,0.651928656905673,293.0,81.0,1,3142,-3.672616343903363,-3.672616343903363,0.0,-3.672616343903363,-3.672616343903363,-4.4419311890514805,-4.4419311890514805,0.0,-1.3646718084590095,-4.4419311890514805,-5.762836867951197,9.244635640916366,0.651928656905673,293.0,81.0,4.0,8.515463917525773,4.0,7.0,0.8041237113402062,0.1958762886597938,10.0,0.1935,0.8065,1.0,0.995,sw_linucb,0.1,23.022867216257907,400,,23.022867216257907,400,,0.007975385916005766,0.007975385916005766
8,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,175.0,-3.690778721706778,True,dro_minimax_median,"[-24.0, 0.0]",-24.0,0.0,-3.690778721706778,-4.402396864363215,0.5,9.467563732911366,0.5788312299396123,254.0,74.0,1,3142,-3.690778721706778,-3.690778721706778,0.0,-3.690778721706778,-3.690778721706778,-4.402396864363215,-4.402396864363215,0.0,-1.5559242937374653,-4.402396864363215,-5.902803991787796,9.467563732911366,0.5788312299396123,254.0,74.0,4.0,10.376470588235295,4.0,13.0,0.6947368421052632,0.30526315789473685,13.0,0.17149999999999999,0.8285,1.0,0.995,sw_linucb,0.1,0.6439637565109974,175,,0.6439637565109974,175,,0.01849983452420057,0.01849983452420057
9,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,450.0,-3.2657814337472657,True,dro_minimax_median,"[-51.0, 0.0]",-51.0,0.0,-3.2657814337472657,-4.882216450641223,0.5,9.131114635805005,0.8534473850820022,337.0,101.0,1,3142,-3.2657814337472657,-3.2657814337472657,0.0,-3.2657814337472657,-3.2657814337472657,-4.882216450641223,-4.882216450641223,0.0,1.583523616934605,-4.882216450641223,-3.406562091895223,9.131114635805005,0.8534473850820022,337.0,101.0,4.0,8.762376237623762,4.0,8.0,0.7821782178217822,0.21782178217821782,9.0,0.22750000000000004,0.7725,1.0,0.995,sw_linucb,0.1,7.5575562191217465,450,,7.5575562191217465,450,,0.08740299821425777,0.08740299821425777
10,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,450.0,-1.9697253876540644,True,dro_minimax_median,"[-28.0, 0.0]",-28.0,0.0,-1.9697253876540644,-2.466917575978067,0.5,6.1885041197995205,0.7555222845921429,269.0,78.0,1,3142,-1.9697253876540644,-1.9697253876540644,0.0,-1.9697253876540644,-1.9697253876540644,-2.466917575978067,-2.466917575978067,0.0,-0.4781488226820563,-2.466917575978067,-2.93780252704083,6.1885041197995205,0.7555222845921429,269.0,78.0,4.0,8.76923076923077,4.0,7.0,0.8,0.2,11.0,0.1915,0.8085,1.0,0.995,sw_linucb,0.1,0.8563937885573334,450,,0.8563937885573334,450,,0.005497701946173866,0.005497701946173866
11,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,450.0,-3.2521703581532564,True,dro_minimax_median,"[-30.0, 0.0]",-30.0,0.0,-3.2521703581532564,-4.641174983500544,0.5,7.573726980340966,0.8167720009264067,302.0,80.0,1,3142,-3.2521703581532564,-3.2521703581532564,0.0,-3.2521703581532564,-3.2521703581532564,-4.641174983500544,-4.641174983500544,0.0,0.9148435178886046,-4.641174983500544,-3.766833233153695,7.573726980340966,0.8167720009264067,302.0,80.0,4.0,7.883495145631068,4.0,6.0,0.8235294117647058,0.17647058823529413,8.0,0.20750000000000002,0.7925,1.0,0.995,sw_linucb,0.1,0.8176573323013673,450,,0.8176573323013673,450,,0.006453996454275631,0.006453996454275631
12,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,325.0,-1.4955631161062308,True,dro_minimax_median,"[-27.0, 0.0]",-27.0,0.0,-1.4955631161062308,-1.507822680272571,0.5,7.673832915490941,0.7643616306367409,273.0,77.0,1,3142,-1.4955631161062308,-1.4955631161062308,0.0,-1.4955631161062308,-1.4955631161062308,-1.507822680272571,-1.507822680272571,0.0,-1.507822680272571,-1.4587844236072105,-2.941504903680636,7.673832915490941,0.7643616306367409,273.0,77.0,4.0,8.466019417475728,4.0,8.0,0.7849462365591398,0.21505376344086022,10.0,0.1875,0.8125,1.0,0.995,sw_linucb,0.1,0.7530055762169791,325,,0.7530055762169791,325,,0.006218368799916715,0.006218368799916715
13,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,275.0,-1.4336401716390428,True,dro_minimax_median,"[-33.0, 0.0]",-33.0,0.0,-1.4336401716390428,-1.4471565654890532,0.5,8.590677652658762,0.8034967216947277,279.0,83.0,1,3142,-1.4336401716390428,-1.4336401716390428,0.0,-1.4336401716390428,-1.4336401716390428,-1.4471565654890532,-1.4471565654890532,0.0,-1.3930909900890114,-1.4471565654890532,-2.825745790682454,8.590677652658762,0.8034967216947277,279.0,83.0,4.0,8.258928571428571,4.0,6.5,0.8192771084337349,0.18072289156626506,12.0,0.16949999999999998,0.8305,1.0,0.995,sw_linucb,0.1,1.6628639870623028,275,,1.6628639870623028,275,,0.005614443686105606,0.005614443686105606
14,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,300.0,-3.0152994518385476,True,dro_minimax_median,"[-47.0, 0.0]",-47.0,0.0,-3.0152994518385476,-3.2951606408028113,0.5,9.213077107702627,0.6362686282179703,309.0,97.0,1,3142,-3.0152994518385476,-3.0152994518385476,0.0,-3.0152994518385476,-3.0152994518385476,-3.2951606408028113,-3.2951606408028113,0.0,-2.1757158849457574,-3.2951606408028113,-5.415511699785125,9.213077107702627,0.6362686282179703,309.0,97.0,4.0,7.89908256880734,4.0,5.5,0.8252427184466019,0.17475728155339806,9.0,0.20750000000000002,0.7925,1.0,0.995,sw_linucb,0.1,1.9949458859437625,300,,1.9949458859437625,300,,0.00509931870491555,0.00509931870491555
15,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,400.0,-1.544118107068778,True,dro_minimax_median,"[-48.0, 0.0]",-48.0,0.0,-1.544118107068778,-2.051289454547034,0.5,5.888349579622398,0.8040614565960982,327.0,98.0,1,3142,-1.544118107068778,-1.544118107068778,0.0,-1.544118107068778,-1.544118107068778,-2.051289454547034,-2.051289454547034,0.0,-0.022604064634009397,-2.051289454547034,-2.0925007205709854,5.888349579622398,0.8040614565960982,327.0,98.0,4.0,7.892307692307693,4.0,6.0,0.8384615384615385,0.16153846153846155,9.0,0.1995,0.8005,1.0,0.995,sw_linucb,0.1,1.4937545195887454,400,,1.4937545195887454,400,,0.01897437804878787,0.01897437804878787
16,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,200.0,-2.425771630875508,True,dro_minimax_median,"[-26.0, 0.0]",-26.0,0.0,-2.425771630875508,-3.2467805388820175,0.5,8.175197061614004,0.7007352236407638,263.0,76.0,1,3142,-2.425771630875508,-2.425771630875508,0.0,-2.425771630875508,-2.425771630875508,-3.2467805388820175,-3.2467805388820175,0.0,0.037255093144021124,-3.2467805388820175,-3.206566118883884,8.175197061614004,0.7007352236407638,263.0,76.0,4.0,10.210526315789474,4.0,8.0,0.79,0.21,10.0,0.1755,0.8245,1.0,0.995,sw_linucb,0.1,1.9222588589078244,200,,1.9222588589078244,200,,0.007561403120555151,0.007561403120555151
17,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,375.0,-3.2256236338826993,True,dro_minimax_median,"[-43.0, 0.0]",-43.0,0.0,-3.2256236338826993,-4.252390454372228,0.5,7.31546696923081,0.8041646340519416,321.0,93.0,1,3142,-3.2256236338826993,-3.2256236338826993,0.0,-3.2256236338826993,-3.2256236338826993,-4.252390454372228,-4.252390454372228,0.0,-0.14532317241411352,-4.252390454372228,-4.353715533185287,7.31546696923081,0.8041646340519416,321.0,93.0,4.0,9.096774193548388,4.0,9.0,0.7547169811320755,0.24528301886792453,9.0,0.21350000000000002,0.7865,1.0,0.995,sw_linucb,0.1,5.703764624771631,375,,5.703764624771631,375,,0.02717549849145953,0.02717549849145953
18,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,225.0,-2.338243985895235,True,dro_minimax_median,"[-46.0, 0.0]",-46.0,0.0,-2.338243985895235,-3.066636078977414,0.5,9.893764410454454,0.8213038613189975,323.0,96.0,1,3142,-2.338243985895235,-2.338243985895235,0.0,-2.338243985895235,-2.338243985895235,-3.066636078977414,-3.066636078977414,0.0,-0.15306770664869815,-3.066636078977414,-3.2329324050175114,9.893764410454454,0.8213038613189975,323.0,96.0,4.0,8.522935779816514,4.0,5.0,0.8348623853211009,0.1651376146788991,8.0,0.21950000000000003,0.7805,1.0,0.995,sw_linucb,0.1,5.3415861185200235,225,,5.3415861185200235,225,,0.023615702805810167,0.023615702805810167
19,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,375.0,-3.0712987058108343,True,dro_minimax_median,"[-26.0, 0.0]",-26.0,0.0,-3.0712987058108343,-4.25445391973106,0.5,8.078074061973972,0.6738773716795153,276.0,76.0,1,3142,-3.0712987058108343,-3.0712987058108343,0.0,-3.0712987058108343,-3.0712987058108343,-4.25445391973106,-4.25445391973106,0.0,0.47816693594984194,-4.25445391973106,-3.790384309739514,8.078074061973972,0.6738773716795153,276.0,76.0,4.0,8.982758620689655,4.0,6.0,0.7931034482758621,0.20689655172413793,13.5,0.16949999999999998,0.8305,1.0,0.995,sw_linucb,0.1,3.4382678329996157,375,,3.4382678329996157,375,,0.006031924258403178,0.006031924258403178
20,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,350.0,-1.71607730055719,True,dro_minimax_median,"[-12.0, 0.0]",-12.0,0.0,-1.71607730055719,-2.2489775229877123,0.5,6.687417756109449,0.821965938644784,232.0,62.0,1,3142,-1.71607730055719,-1.71607730055719,0.0,-1.71607730055719,-1.71607730055719,-2.2489775229877123,-2.2489775229877123,0.0,-0.1173766332656238,-2.2489775229877123,-2.3694102647385216,6.687417756109449,0.821965938644784,232.0,62.0,4.0,9.629032258064516,4.0,8.5,0.7676767676767676,0.23232323232323232,13.0,0.14349999999999996,0.8565,1.0,0.995,sw_linucb,0.1,0.5452918549631313,350,,0.5452918549631313,350,,0.006451346362739362,0.006451346362739362
21,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,400.0,-2.707836135639974,True,dro_minimax_median,"[-34.0, 0.0]",-34.0,0.0,-2.707836135639974,-3.751159479354682,0.5,7.05242377852141,0.7139683539012427,301.0,84.0,1,3142,-2.707836135639974,-2.707836135639974,0.0,-2.707836135639974,-2.707836135639974,-3.751159479354682,-3.751159479354682,0.0,0.4221338955041509,-3.751159479354682,-3.376205834378036,7.05242377852141,0.7139683539012427,301.0,84.0,4.0,8.456692913385826,4.0,6.5,0.8110236220472441,0.1889763779527559,9.0,0.1815,0.8185,1.0,0.995,sw_linucb,0.1,1.8143306236104118,400,,1.8143306236104118,400,,0.02152705412998302,0.02152705412998302
22,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,425.0,-2.3944279314997177,True,dro_minimax_median,"[-28.0, 0.0]",-28.0,0.0,-2.3944279314997177,-3.335506631110411,0.5,6.817432367871923,0.8226891909856535,307.0,78.0,1,3142,-2.3944279314997177,-2.3944279314997177,0.0,-2.3944279314997177,-2.3944279314997177,-3.335506631110411,-3.335506631110411,0.0,0.4288081673323618,-3.335506631110411,-2.933449337812055,6.817432367871923,0.8226891909856535,307.0,78.0,4.0,9.236842105263158,4.0,7.0,0.8245614035087719,0.17543859649122806,8.0,0.22950000000000004,0.7705,1.0,0.995,sw_linucb,0.1,0.619913217505561,425,,0.619913217505561,425,,0.026786359734793035,0.026786359734793035
23,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,325.0,-1.28689224327303,True,dro_minimax_median,"[-33.0, 0.0]",-33.0,0.0,-1.28689224327303,-1.3333108105374618,0.5,5.697271587107711,0.8248506479551385,302.0,83.0,1,3142,-1.28689224327303,-1.28689224327303,0.0,-1.28689224327303,-1.28689224327303,-1.3333108105374618,-1.3333108105374618,0.0,-1.3333108105374618,-1.1476365414797352,-2.4563950739999285,5.697271587107711,0.8248506479551385,302.0,83.0,4.0,8.077669902912621,4.0,6.0,0.8349514563106796,0.1650485436893204,9.0,0.20750000000000002,0.7925,1.0,0.995,sw_linucb,0.1,1.5023632290078865,325,,1.5023632290078865,325,,0.015432585048999768,0.015432585048999768
