seed,n_symbols,seed_dro_score,dro_alpha,seed_dro_min_aggregate_half,mean_symbol_h1_return_pct,mean_symbol_h2_return_pct,mean_symbol_full_return_pct,median_symbol_full_return_pct,median_drawdown_abs,max_drawdown_abs,median_profit_factor,total_trades,min_symbol_trades,mean_executed_action_1_ratio,mean_constraint_applied_ratio,mean_forced_singleton_ratio,mean_decision_point_ratio,mean_bandit_consulted_ratio,mean_pending_update_queued_ratio,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon,median_time_between_entries,trial_number,bandit_name,method_group,set_name,z_window
3142,3,-5.062335040480631,0.5,-5.9013857939408245,-2.5451827801000526,-5.9013857939408245,-8.295474289705222,-9.312504142270473,12.434412465154576,13.064957359713091,0.6312529128131609,407,126,0.49266666666666675,0.16766666666666666,0.25549999999999995,0.7445,1.0,0.995,4.0,7.904761904761905,4.0,6.0,0.8253968253968254,0.1746031746031746,7.5,29,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-4.3140012718592775,0.5,-4.977846219941942,-2.322466427611284,-4.977846219941942,-7.202040159896835,-6.128559003263456,8.020628200539248,11.868686247558301,0.6356248574563195,463,141,0.4968333333333333,0.205,0.29200000000000004,0.708,1.0,0.995,4.0,6.876712328767123,4.0,4.75,0.8561643835616438,0.14383561643835616,7.0,30,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-3.7744525810036196,0.5,-5.122329941024462,0.2691794990589062,-5.122329941024462,-4.887854970160614,-3.225263774278664,6.106192390220599,11.244626112784683,0.7746098211271132,389,126,0.5351666666666667,0.16066666666666665,0.25749999999999995,0.7425,1.0,0.995,4.0,8.380597014925373,4.0,6.0,0.8174603174603174,0.18253968253968253,8.0,31,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-3.510975999487347,0.5,-5.111820922513769,1.29155876959192,-5.111820922513769,-3.892503459475305,-4.430259910636991,7.462603239080634,8.870078668197545,0.754599549036681,389,117,0.5215,0.15966666666666665,0.26749999999999996,0.7325,1.0,0.995,4.0,8.022556390977444,4.0,6.5,0.7969924812030075,0.20300751879699247,8.0,32,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-4.651635736558559,0.5,-5.381203407589801,-2.4629327234648315,-5.381203407589801,-7.738531322400637,-7.246451148761812,9.118187999562387,12.316233519950547,0.586781368089635,431,137,0.5161666666666667,0.18716666666666668,0.27549999999999997,0.7245,1.0,0.995,4.0,7.510948905109489,4.0,6.0,0.8321167883211679,0.1678832116788321,8.0,33,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-3.6222397607978825,0.5,-4.777573213878572,-0.15623940155581328,-4.777573213878572,-4.938038129888855,-3.9392141618940557,8.586335240776698,9.994364524940014,0.735356003961123,445,128,0.5038333333333334,0.20000000000000004,0.2955,0.7045,1.0,0.995,4.0,7.394557823129252,4.0,5.0,0.8707482993197279,0.1292517006802721,7.0,34,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-6.491405111395924,0.5,-8.891219775377598,0.7080388805490964,-8.891219775377598,-8.249681565876744,-8.418731908241128,12.065115428169626,16.447288396266657,0.6351836025153454,416,135,0.5231666666666667,0.17166666666666666,0.27549999999999997,0.7245,1.0,0.995,4.0,7.028985507246377,4.0,6.0,0.8321678321678322,0.16783216783216784,8.0,35,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-4.548894637903683,0.5,-5.9850172715342795,-0.2405267370118961,-5.9850172715342795,-6.205969546381136,-6.821224910962442,10.970269864049797,11.158542826616745,0.6561779163924727,400,126,0.5241666666666667,0.1595,0.27149999999999996,0.7285,1.0,0.995,4.0,7.865079365079365,4.0,6.0,0.8235294117647058,0.17647058823529413,9.0,36,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-3.316487819518219,0.5,-4.842951468063098,1.2629031261164176,-4.842951468063098,-3.659289997220823,-3.6510571684461035,7.877957356459353,8.809935700975124,0.7542669061602986,385,123,0.521,0.155,0.25949999999999995,0.7405,1.0,0.995,4.0,8.008130081300813,4.0,7.0,0.8048780487804879,0.1951219512195122,9.0,37,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-3.3883838680428564,0.5,-4.280875027284758,-0.7109103903171506,-4.280875027284758,-4.952056636540481,-4.130626314411334,7.687111019180637,12.086801706076077,0.7642607434235136,407,113,0.5166666666666666,0.15666666666666665,0.2815,0.7185,1.0,0.995,4.0,7.964285714285714,4.0,6.0,0.8357142857142857,0.16428571428571428,9.0,38,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-4.166385552781791,0.5,-5.7183603625971635,0.48953887666432677,-5.7183603625971635,-5.257060234143699,-6.194436068693188,8.556628168621527,10.206642987379288,0.7011741158681466,450,140,0.5511666666666666,0.1905,0.2995,0.7005,1.0,0.995,4.0,7.206666666666667,4.0,6.0,0.8466666666666667,0.15333333333333332,7.0,39,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-5.609202746161254,0.5,-6.957127204944908,-1.5654293698102932,-6.957127204944908,-8.390158151134075,-8.844930624387558,12.009455480189967,14.23540809253041,0.6405025854994079,411,122,0.5213333333333333,0.1665,0.2815,0.7185,1.0,0.995,4.0,7.328571428571428,4.0,7.0,0.8142857142857143,0.18571428571428572,8.0,40,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-4.447231295992607,0.5,-5.644974106354894,-0.8540028649057452,-5.644974106354894,-6.439350788320039,-6.464856777531081,10.025418334058479,14.057286135737911,0.6980842323285745,391,126,0.5213333333333333,0.15016666666666667,0.25349999999999995,0.7465,1.0,0.995,4.0,7.519685039370079,4.0,7.75,0.7857142857142857,0.21428571428571427,9.5,41,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-4.7991481475403,0.5,-6.222902929287429,-0.5278838022989119,-6.222902929287429,-6.721650449979003,-7.653762329676073,9.256358757550542,13.110038761441034,0.5630114260929941,413,129,0.5006666666666667,0.1725,0.26749999999999996,0.7325,1.0,0.995,4.0,6.940298507462686,4.0,7.0,0.84,0.16,8.0,42,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-3.3397262625283153,0.5,-4.744540118631691,0.874715305781811,-4.744540118631691,-3.8883862245118492,-1.9879401642608374,9.645637120397376,13.129154611817507,0.8254203216743633,364,115,0.48183333333333334,0.15183333333333335,0.23750000000000004,0.7625,1.0,0.995,4.0,7.878260869565217,4.0,7.0,0.7862595419847328,0.21374045801526717,8.5,43,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-4.001261488762657,0.5,-5.068983579728925,-0.7980952158638551,-5.068983579728925,-5.796715254827098,-6.214423402541714,7.756525089059663,14.505263893974096,0.6588756354097551,406,115,0.5101666666666667,0.16133333333333333,0.2815,0.7185,1.0,0.995,4.0,7.835714285714285,4.0,6.5,0.8344370860927153,0.16556291390728478,9.0,44,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-5.030521799817734,0.5,-6.922141542863717,0.644337429320215,-6.922141542863717,-6.379242508886681,-5.196133306749717,7.787315050332788,12.534805901742452,0.7387975099800772,412,130,0.5308333333333333,0.17166666666666666,0.27949999999999997,0.7205,1.0,0.995,4.0,7.852112676056338,4.0,6.75,0.8028169014084507,0.19718309859154928,8.0,45,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-4.202065044404095,0.5,-5.150253760661017,-1.357498895633328,-5.150253760661017,-6.449657846003613,-6.464870292211556,9.24994577492615,10.50167205906838,0.646438714424268,417,133,0.5216666666666666,0.17216666666666666,0.2835,0.7165,1.0,0.995,4.0,7.413533834586466,4.0,6.0,0.8169014084507042,0.18309859154929578,8.0,46,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-5.301538094391123,0.5,-6.557733990041389,-1.5329504074403255,-6.557733990041389,-8.021714361659697,-8.382277240148317,10.570456820860297,13.518396425902345,0.621699200569747,412,127,0.4831666666666667,0.17366666666666666,0.27549999999999997,0.7245,1.0,0.995,4.0,6.581081081081081,4.0,7.0,0.8445945945945946,0.1554054054054054,9.0,47,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-4.207012594555254,0.5,-5.287813939589151,-0.9646085594535615,-5.287813939589151,-6.207909195402561,-8.434795084036661,9.543939574211112,13.289462466662439,0.5693889176406222,427,122,0.4996666666666667,0.17666666666666667,0.2935,0.7065,1.0,0.995,4.0,7.315068493150685,4.0,5.0,0.8424657534246576,0.15753424657534246,9.0,48,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-2.7341050959785793,0.5,-3.9106324877700196,0.7954770793957419,-3.9106324877700196,-3.1664842828973154,-3.525065860372889,5.831553117924127,7.892387142818336,0.7640537301820045,401,128,0.5299999999999999,0.16516666666666666,0.268,0.732,1.0,0.995,4.0,7.9496402877697845,4.0,6.25,0.835820895522388,0.16417910447761194,8.0,49,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-2.245920323846331,0.5,-2.6842314993031215,-0.9309867974759597,-2.6842314993031215,-3.5578790267370946,-6.311490786781359,6.99074124679785,8.373940900692611,0.7036326239433962,376,92,0.5076666666666667,0.16283333333333336,0.26149999999999995,0.7385,1.0,0.995,4.0,7.6923076923076925,4.0,5.0,0.8384615384615385,0.16153846153846155,7.0,0,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.2827348244802876,0.5,-4.033188346797804,-1.0313742575277396,-4.033188346797804,-5.022287119616368,-5.390196538062586,10.387268605858024,10.48189572947823,0.6670914557256753,317,100,0.44916666666666666,0.13066666666666668,0.21150000000000002,0.7885,1.0,0.995,4.0,8.21,4.0,6.0,0.83,0.17,10.0,1,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.0361343183016665,0.5,-3.4838396114804957,-1.6930184387651777,-3.4838396114804957,-5.132264775110522,-4.8597826025260975,9.854618323141596,10.14740516086986,0.7495428803088222,365,100,0.5016666666666666,0.15983333333333336,0.24750000000000005,0.7525,1.0,0.995,4.0,7.691056910569106,4.0,5.0,0.8450704225352113,0.15492957746478872,8.0,2,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-1.8170449334145151,0.5,-2.2794659854526036,-0.4297817773002495,-2.2794659854526036,-2.719677274213946,-2.3807878575307306,7.84014076096714,8.122463882982755,0.7504391361412368,269,69,0.42816666666666664,0.11133333333333333,0.16749999999999998,0.8325,1.0,0.995,4.0,9.53012048192771,4.0,8.0,0.7831325301204819,0.21686746987951808,8.0,3,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.4277416532752767,0.5,-2.7421692793706876,-1.4844587749890428,-2.7421692793706876,-4.16770962235841,-3.509942536637556,9.916033003621006,13.492602494774452,0.7900692294342154,283,89,0.48383333333333334,0.10183333333333333,0.18999999999999995,0.81,1.0,0.995,4.0,10.044943820224718,4.0,9.5,0.7474747474747475,0.25252525252525254,12.5,4,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.224294912982195,0.5,-2.4601554541831216,-1.5167132893794157,-2.4601554541831216,-3.971779148817807,-4.148490771247737,9.11478641570872,11.154731375527593,0.7789469807502956,280,73,0.447,0.11433333333333334,0.20350000000000001,0.7965,1.0,0.995,4.0,8.59433962264151,4.0,7.0,0.8018867924528302,0.19811320754716982,9.0,5,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.1040092334072322,0.5,-3.346406555512367,1.623182732908172,-3.346406555512367,-1.7644463734483287,-0.04253975961263645,6.917972854900379,10.66132788676758,0.9898582890546623,365,113,0.5126666666666666,0.14733333333333332,0.25149999999999995,0.7485,1.0,0.995,4.0,8.299212598425196,4.0,8.0,0.7795275590551181,0.2204724409448819,9.0,6,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.672616343903363,0.5,-4.4419311890514805,-1.3646718084590095,-4.4419311890514805,-5.762836867951197,-7.145996717907832,9.244635640916366,12.125662177013673,0.651928656905673,293,81,0.43583333333333335,0.11783333333333335,0.1935,0.8065,1.0,0.995,4.0,8.515463917525773,4.0,7.0,0.8041237113402062,0.1958762886597938,10.0,7,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.690778721706778,0.5,-4.402396864363215,-1.5559242937374653,-4.402396864363215,-5.902803991787796,-5.983025636850725,9.467563732911366,12.066057568811539,0.5788312299396123,254,74,0.446,0.08766666666666667,0.17149999999999999,0.8285,1.0,0.995,4.0,10.376470588235295,4.0,13.0,0.6947368421052632,0.30526315789473685,13.0,8,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.2657814337472657,0.5,-4.882216450641223,1.583523616934605,-4.882216450641223,-3.406562091895223,-2.7355433450381383,9.131114635805005,9.928209310062574,0.8534473850820022,337,101,0.503,0.14133333333333334,0.22750000000000004,0.7725,1.0,0.995,4.0,8.762376237623762,4.0,8.0,0.7821782178217822,0.21782178217821782,9.0,9,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-1.9697253876540644,0.5,-2.466917575978067,-0.4781488226820563,-2.466917575978067,-2.93780252704083,-3.4568739372135115,6.1885041197995205,8.785739860463782,0.7555222845921429,269,78,0.38599999999999995,0.10383333333333333,0.1915,0.8085,1.0,0.995,4.0,8.76923076923077,4.0,7.0,0.8,0.2,11.0,10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.2521703581532564,0.5,-4.641174983500544,0.9148435178886046,-4.641174983500544,-3.766833233153695,-3.8415154359941583,7.573726980340966,8.773328578652206,0.8167720009264067,302,80,0.43483333333333335,0.13083333333333333,0.20750000000000002,0.7925,1.0,0.995,4.0,7.883495145631068,4.0,6.0,0.8235294117647058,0.17647058823529413,8.0,11,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-1.4955631161062308,0.5,-1.507822680272571,-1.507822680272571,-1.4587844236072105,-2.941504903680636,-2.6402502805658368,7.673832915490941,8.084848171913372,0.7643616306367409,273,77,0.44366666666666665,0.11316666666666668,0.1875,0.8125,1.0,0.995,4.0,8.466019417475728,4.0,8.0,0.7849462365591398,0.21505376344086022,10.0,12,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-1.4336401716390428,0.5,-1.4471565654890532,-1.3930909900890114,-1.4471565654890532,-2.825745790682454,-2.9250902177508586,8.590677652658762,8.627028854796126,0.8034967216947277,279,83,0.4036666666666667,0.10816666666666667,0.16949999999999998,0.8305,1.0,0.995,4.0,8.258928571428571,4.0,6.5,0.8192771084337349,0.18072289156626506,12.0,13,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.0152994518385476,0.5,-3.2951606408028113,-2.1757158849457574,-3.2951606408028113,-5.415511699785125,-5.413933999883069,9.213077107702627,9.746698805781339,0.6362686282179703,309,97,0.42583333333333334,0.13849999999999998,0.20750000000000002,0.7925,1.0,0.995,4.0,7.89908256880734,4.0,5.5,0.8252427184466019,0.17475728155339806,9.0,14,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-1.544118107068778,0.5,-2.051289454547034,-0.022604064634009397,-2.051289454547034,-2.0925007205709854,-3.199988222974126,5.888349579622398,6.299854340192956,0.8040614565960982,327,98,0.44883333333333336,0.146,0.1995,0.8005,1.0,0.995,4.0,7.892307692307693,4.0,6.0,0.8384615384615385,0.16153846153846155,9.0,15,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.425771630875508,0.5,-3.2467805388820175,0.037255093144021124,-3.2467805388820175,-3.206566118883884,-3.5825982097732467,8.175197061614004,8.98896195073673,0.7007352236407638,263,76,0.43616666666666665,0.09549999999999999,0.1755,0.8245,1.0,0.995,4.0,10.210526315789474,4.0,8.0,0.79,0.21,10.0,16,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.2256236338826993,0.5,-4.252390454372228,-0.14532317241411352,-4.252390454372228,-4.353715533185287,-2.4314084632665267,7.31546696923081,12.930980175188367,0.8041646340519416,321,93,0.4676666666666667,0.12816666666666665,0.21350000000000002,0.7865,1.0,0.995,4.0,9.096774193548388,4.0,9.0,0.7547169811320755,0.24528301886792453,9.0,17,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.338243985895235,0.5,-3.066636078977414,-0.15306770664869815,-3.066636078977414,-3.2329324050175114,-2.2498379662140855,9.893764410454454,10.988894942299133,0.8213038613189975,323,96,0.4701666666666667,0.12533333333333332,0.21950000000000003,0.7805,1.0,0.995,4.0,8.522935779816514,4.0,5.0,0.8348623853211009,0.1651376146788991,8.0,18,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.0712987058108343,0.5,-4.25445391973106,0.47816693594984194,-4.25445391973106,-3.790384309739514,-5.261618288658909,8.078074061973972,9.455635682049856,0.6738773716795153,276,76,0.43700000000000006,0.10500000000000002,0.16949999999999998,0.8305,1.0,0.995,4.0,8.982758620689655,4.0,6.0,0.7931034482758621,0.20689655172413793,13.5,19,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-1.71607730055719,0.5,-2.2489775229877123,-0.1173766332656238,-2.2489775229877123,-2.3694102647385216,-2.1965685134920365,6.687417756109449,7.169171677051345,0.821965938644784,232,62,0.4048333333333333,0.08816666666666667,0.14349999999999996,0.8565,1.0,0.995,4.0,9.629032258064516,4.0,8.5,0.7676767676767676,0.23232323232323232,13.0,20,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.707836135639974,0.5,-3.751159479354682,0.4221338955041509,-3.751159479354682,-3.376205834378036,-4.644595269487251,7.05242377852141,9.592025171452045,0.7139683539012427,301,84,0.454,0.1255,0.1815,0.8185,1.0,0.995,4.0,8.456692913385826,4.0,6.5,0.8110236220472441,0.1889763779527559,9.0,21,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.3944279314997177,0.5,-3.335506631110411,0.4288081673323618,-3.335506631110411,-2.933449337812055,-2.942712095706723,6.817432367871923,7.731651855269872,0.8226891909856535,307,78,0.4563333333333333,0.133,0.22950000000000004,0.7705,1.0,0.995,4.0,9.236842105263158,4.0,7.0,0.8245614035087719,0.17543859649122806,8.0,22,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-1.28689224327303,0.5,-1.3333108105374618,-1.3333108105374618,-1.1476365414797352,-2.4563950739999285,-3.162226432937787,5.697271587107711,6.65368838314776,0.8248506479551385,302,83,0.4371666666666667,0.12466666666666666,0.20750000000000002,0.7925,1.0,0.995,4.0,8.077669902912621,4.0,6.0,0.8349514563106796,0.1650485436893204,9.0,23,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.9658213209020374,0.5,-4.249914145208233,-3.113542847983449,-4.249914145208233,-7.210097252988706,-5.70637812880761,8.882994913798981,13.233502435704258,0.6216043022361452,352,110,0.5408333333333334,0.13116666666666668,0.24350000000000005,0.7565,1.0,0.995,4.0,8.933884297520661,4.0,10.0,0.743801652892562,0.256198347107438,10.0,24,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.35470856413989,0.5,-2.527567658404776,-1.8361312813452324,-2.527567658404776,-4.330105419950259,-4.889894521799876,8.39846383848074,8.797211977264286,0.7359804297928032,299,82,0.41150000000000003,0.13283333333333333,0.1915,0.8085,1.0,0.995,4.0,8.105263157894736,4.0,5.5,0.8105263157894737,0.18947368421052632,9.0,25,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.527378930688301,0.5,-2.9840122732827026,-1.1574789029050958,-2.9840122732827026,-4.149872278901575,-4.853442070363756,7.334669353807954,9.010868637089843,0.6809636130371579,289,79,0.43649999999999994,0.121,0.20750000000000002,0.7925,1.0,0.995,4.0,8.475728155339805,4.0,5.0,0.822429906542056,0.17757009345794392,9.0,26,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.6619802967018638,0.5,-3.4455579353010877,-0.31124738090419307,-3.4455579353010877,-3.7929338188353277,-3.945784887298265,8.124507650291735,10.100959993093571,0.7448594021376841,280,77,0.42933333333333334,0.11083333333333334,0.1915,0.8085,1.0,0.995,4.0,9.852631578947369,4.0,6.5,0.8421052631578947,0.15789473684210525,9.0,27,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.5933077133941578,0.5,-3.6112067920908335,0.46038952269586986,-3.6112067920908335,-3.150575175638366,-4.921838386834909,7.84389005557633,9.659688981900572,0.6616305296355214,268,76,0.45166666666666666,0.09799999999999999,0.16749999999999998,0.8325,1.0,0.995,4.0,10.012048192771084,4.0,9.0,0.7590361445783133,0.24096385542168675,11.0,28,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.0600489598770158,0.5,-3.5544455136085253,-1.5768592986824868,-3.5544455136085253,-5.078847540606268,-5.989335012208841,7.458740745934889,7.550263449555306,0.6857907060705277,352,114,0.492,0.1465,0.23950000000000005,0.7605,1.0,0.995,4.0,8.0,4.0,6.0,0.8067226890756303,0.19327731092436976,10.0,29,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.1434375446150993,0.5,-2.2265496112783056,-1.89410134462548,-2.2265496112783056,-4.05120459509151,-6.742126257634984,8.788447626884643,9.118481127683676,0.6099392248078022,282,72,0.3958333333333333,0.121,0.16549999999999998,0.8345,1.0,0.995,4.0,8.28048780487805,4.0,5.0,0.8658536585365854,0.13414634146341464,11.0,30,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.406377560808743,0.5,-3.3813185137984108,0.5184452981602602,-3.3813185137984108,-2.8690634486794835,-4.952026909822482,6.5061113385526115,10.251474894277235,0.7174821231682871,262,77,0.434,0.09649999999999999,0.1795,0.8205,1.0,0.995,4.0,8.842696629213483,4.0,7.0,0.7865168539325843,0.21348314606741572,11.0,31,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.419040534740545,0.5,-4.799501364315935,0.7223419539856243,-4.799501364315935,-4.145789998619698,-4.745535443200732,6.821430487675773,11.794336946827999,0.6341535107892943,276,80,0.4086666666666667,0.106,0.1755,0.8245,1.0,0.995,4.0,8.367816091954023,4.0,5.5,0.8623853211009175,0.13761467889908258,9.0,32,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
