bandit_name,method_group,set_name,confirmation_rank_from_optuna,original_trial_number,confirmation_seed,symbol,mode,start_value,end_value,return_pct,max_drawdown_pct,drawdown_abs,raw_action_1_ratio,executed_action_1_ratio,executed_action_1,raw_action_1,n_decisions,trade_events,turnover,threshold_applied_ratio,constraint_applied_ratio,abs_edge_mean,abs_edge_p50,uncertainty_0_mean,uncertainty_1_mean,n_reward_updates,mean_reward_update,std_reward_update,reward_abs_p95,trades,win_rate,mean_trade_pnl,median_trade_pnl,total_trade_pnl,profit_factor,source_mode,period_start_idx,period_end_idx_exclusive,period_start_timestamp,period_end_timestamp
sw_lints,corr,z72_a0p5_corr_pruned_top10,3,34,8017,SOLUSDT,train,100.0,88.37814002946386,-11.62185997053613,-17.097055407586492,17.097055407586492,0.3894418769996445,0.44969783149662285,2530,2191,5626,553,0.09829363668681124,0.05670103092783505,0.10202630643441166,0.028033568726456074,0.022079406702824857,0.26017136279959446,0.3283697811177104,5616,-0.0024944868586318117,0.054157466084720635,0.10196145897625158,276,0.4855072463768116,-0.0069823579159063,-0.0020832477238113658,-1.9271307847901389,0.7351142828934772,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,3,34,8017,SOLUSDT,val,99.9500625,95.88359407261765,-4.068500134637077,-7.901827614957158,7.901827614957158,0.354,0.4345,869,708,2000,241,0.1205,0.07,0.1365,0.026275818492639488,0.021755987357419314,0.23148070037743,0.3129100517469942,1990,-0.0025663163396747756,0.041038679143736365,0.09145115232015377,120,0.4083333333333333,-0.004656070203285016,-0.007011608394657419,-0.558728424394202,0.7817215628100553,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,3,34,8017,SOLUSDT,val_first,99.9500625,99.16999594443654,-0.7804562959262462,-4.191558112659644,4.191558112659644,0.332,0.423,423,332,1000,124,0.124,0.08,0.137,0.024808192162565575,0.019386763890568155,0.21543585328102177,0.33365040854339,990,-0.004005547666370852,0.03760707592348337,0.08319344913448269,62,0.4032258064516129,-0.002261076422697015,-0.005006260436236954,-0.14018673820721492,0.871392974715478,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,3,34,8017,SOLUSDT,val_second,99.16999594443654,95.88359407261765,-3.313907437951502,-7.267676416915137,7.267676416915137,0.376,0.446,446,376,1000,117,0.117,0.06,0.136,0.0277434448227134,0.02349875469719806,0.24752554747383823,0.29216969495059836,1000,-0.0011414773262456606,0.04414695499576609,0.09976095728911188,58,0.41379310344827586,-0.007216235968741156,-0.010252585607544005,-0.41854168618698706,0.7152129752914961,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,3,34,8017,XRPUSDT,train,100.0,88.12404724864336,-11.875952751356634,-13.433957488088833,13.433957488088833,0.3961962317810167,0.44294347671525064,2492,2229,5626,525,0.09331674369001067,0.08087451119800924,0.08247422680412371,0.020322269449114912,0.015332030472110673,0.25714775872162454,0.3211414625774377,5616,-0.00130315951157087,0.037195724782769946,0.06639649608950557,262,0.41603053435114506,-0.005832799489087904,-0.0046830496864051045,-1.528193466141031,0.6650677563831093,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,3,34,8017,XRPUSDT,val,100.0,106.08658556566249,6.086585565662483,-5.796261215130583,5.796261215130583,0.431,0.4685,937,862,2000,169,0.0845,0.074,0.0565,0.024578363503494096,0.018705754134430333,0.26072087120991866,0.27313945642348264,1990,-0.003245935063259663,0.053981916433536635,0.10801411960258836,84,0.4166666666666667,0.004844634092215984,-0.007940800892176313,0.4069492637461427,1.2500400470376218,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,3,34,8017,XRPUSDT,val_first,100.0,107.81275941327644,7.812759413276438,-3.32768710655168,3.32768710655168,0.495,0.518,518,495,1000,76,0.076,0.083,0.032,0.02556300783023057,0.017746392566572147,0.2697916621546306,0.2740871757949517,990,-0.0010481714107803955,0.06319369420271913,0.13206209804019564,38,0.47368421052631576,0.015808869889873133,-0.003947125626191143,0.600737055815179,1.9744884643092215,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,3,34,8017,XRPUSDT,val_second,107.81275941327644,106.08658556566249,-1.6010849337387278,-5.796261215130583,5.796261215130583,0.367,0.419,419,367,1000,93,0.093,0.065,0.081,0.02359371917675762,0.019086767754343554,0.25165008026520674,0.27219173705201355,1000,-0.005421721079214138,0.0428817899454395,0.09056572553993265,46,0.3695652173913043,-0.00421277808845731,-0.01121555662968589,-0.19378779206903626,0.8083343954042905,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,3,34,8018,BTCUSDT,train,100.0,89.48157830024562,-10.518421699754388,-17.10848699979447,17.10848699979447,0.42392463562033417,0.4676501955207963,2631,2385,5626,480,0.08531816565943832,0.08958407394241023,0.07643085673658016,0.01794901324058913,0.013838423318607797,0.26680573644968053,0.31451862633824007,5616,-0.0013769468543760152,0.02710470701650701,0.05584069167420281,240,0.375,-0.0053970489313687605,-0.004844593269834989,-1.2952917435285025,0.6476985663488674,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,3,34,8018,BTCUSDT,val,100.0,100.49785926056764,0.49785926056764573,-3.3430834432017664,3.3430834432017664,0.463,0.4905,981,926,2000,127,0.0635,0.075,0.0365,0.019139982562326924,0.015936698945637276,0.27400753114944304,0.278797770655389,1990,0.00029307267760473303,0.025215593713657652,0.05431820506814857,63,0.5555555555555556,0.0007834475862544983,0.003977017696426139,0.0493571979340334,1.055183061328207,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,3,34,8018,BTCUSDT,val_first,100.0,100.60260178019621,0.6026017801961991,-3.3430834432017664,3.3430834432017664,0.484,0.512,512,484,1000,48,0.048,0.056,0.016,0.020527976417705405,0.017152007912143313,0.26917839150425105,0.2788572428073404,990,0.0008804809892844619,0.026465761779021182,0.056727475612079296,24,0.375,0.0012013277179110295,-0.014662591623194618,0.02883186522986471,1.0644690827903371,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
