bandit_name,method_group,set_name,trial_number,seed,symbol,mode,start_value,end_value,return_pct,max_drawdown_pct,drawdown_abs,raw_action_1_ratio,executed_action_1_ratio,executed_action_1,raw_action_1,n_decisions,trade_events,turnover,threshold_applied_ratio,constraint_applied_ratio,abs_edge_mean,abs_edge_p50,uncertainty_0_mean,uncertainty_1_mean,n_reward_updates,mean_reward_update,std_reward_update,reward_abs_p95,trades,win_rate,mean_trade_pnl,median_trade_pnl,total_trade_pnl,profit_factor,source_mode,period_start_idx,period_end_idx_exclusive,period_start_timestamp,period_end_timestamp
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3143,XRPUSDT,train,100.0,77.57176757370154,-22.428232426298468,-22.96824428644707,22.96824428644707,0.41346492774057103,0.463517800493479,2630,2346,5674,524,0.09235107507930913,0.06274233345082834,0.075079309129362,0.024360533345144843,0.018606224638055897,0.2998673516033678,0.34696781221690737,5664,-0.0016758615114901244,0.03750053041504967,0.0725300164224755,262,0.3893129770992366,-0.010539030017837544,-0.0053827581084640785,-2.7612258646734364,0.4743528805734639,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3143,XRPUSDT,val,100.0,120.28780199817872,20.287801998178722,-3.47070889758172,3.47070889758172,0.4045,0.435,870,809,2000,143,0.0715,0.03,0.0555,0.035428352515903545,0.025977357650907494,0.3009349074031472,0.33504240177705585,1990,0.004002282653123806,0.05809519599035634,0.11372508504473551,71,0.5774647887323944,0.0208778669667584,0.0037833678466990756,1.4823285546398466,2.754671160540706,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3143,XRPUSDT,val_first,100.0,114.60829018982766,14.608290189827656,-3.47070889758172,3.47070889758172,0.443,0.479,479,443,1000,67,0.067,0.029,0.065,0.03339732929869798,0.022238534011427624,0.3092910770413384,0.33878219672263626,990,0.007227559820722003,0.06910692584119747,0.16124156238540324,33,0.5757575757575758,0.02917142666050274,0.0028878249399489327,0.9626570797965904,3.655036118455951,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3143,XRPUSDT,val_second,114.5644140364727,120.28780199817872,4.995781639387542,-2.752638839113053,2.752638839113053,0.366,0.391,391,366,1000,76,0.076,0.031,0.046,0.03745937573310911,0.029666374118251928,0.29257873776495613,0.3313026068314754,1000,0.0008092582572015934,0.044398442458466796,0.08649527888864907,38,0.5789473684210527,0.013675565127454112,0.005423944771331634,0.5196714748432563,2.0776821963720074,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3144,BTCUSDT,train,100.0,82.33515453188723,-17.664845468112777,-18.48165144035312,18.48165144035312,0.4161085653859711,0.4721536834684526,2679,2361,5674,592,0.10433556573845612,0.07455058160028198,0.0907648924920691,0.021472632605477784,0.016891128078536433,0.3107411314125283,0.35077330741822066,5664,-0.0017483567428496812,0.027132855796186486,0.05558871325286361,296,0.3885135135135135,-0.007184959415272854,-0.0038204031332769563,-2.1267479869207646,0.5292696690164663,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3144,BTCUSDT,val,100.0,100.86190252099045,0.8619025209904541,-2.8038984507716136,2.8038984507716136,0.4665,0.5115,1023,933,2000,173,0.0865,0.061,0.06,0.021394851074470842,0.01645478536578167,0.31752758190197833,0.3182418220724191,1990,0.0017514716682289105,0.025212510281692066,0.05359167027846494,86,0.5930232558139535,0.0008587072755613447,0.003766433033332019,0.07384882569827564,1.072768126230638,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3144,BTCUSDT,val_first,100.0,101.35166504356812,1.3516650435681177,-2.500543064287586,2.500543064287586,0.513,0.542,542,513,1000,74,0.074,0.069,0.038,0.021230629354071936,0.015508714890637562,0.32384400067127017,0.3132418006034299,990,0.003702805352274221,0.026903709036551857,0.0579237434754589,37,0.6216216216216216,0.002801078261919993,0.011050915779917327,0.10363989569103974,1.2047069455239356,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3144,BTCUSDT,val_second,101.35166504356812,100.86190252099045,-0.48323085996380133,-2.8038984507716136,2.8038984507716136,0.42,0.481,481,420,1000,99,0.099,0.053,0.082,0.02155907279486975,0.01738488027481125,0.3112111631326866,0.32324184354140834,1000,-0.00018034867897594642,0.023271039997311685,0.04762902899202477,49,0.5714285714285714,-0.0006079810202604909,0.0017744048798961761,-0.029791069992764055,0.9414215499621027,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3144,DOGEUSDT,train,99.9500625,74.6058582206183,-25.3568668647723,-26.85840589555477,26.85840589555477,0.4013041945717307,0.4772647162495594,2708,2277,5674,664,0.11702502643637645,0.06362354599929503,0.11138526612618964,0.028041284141203014,0.020319696810054143,0.29844449885073543,0.3593747062492364,5664,-0.0037180379022839745,0.04560983483979078,0.09081666846516417,332,0.42771084337349397,-0.01027846573321954,-0.003911562715752063,-3.412450623428887,0.5255470872961947,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3144,DOGEUSDT,val,100.0,93.27630870815052,-6.723691291849477,-12.738695275559808,12.738695275559808,0.3405,0.416,832,681,2000,225,0.1125,0.0565,0.126,0.032822299626120745,0.025905550136328684,0.2670661917290114,0.37103954268394157,1990,0.0009026091634428564,0.050278107333718694,0.10523404547675803,112,0.42857142857142855,-0.006821372247483928,-0.010778061635397134,-0.7639936917182,0.721790736291969,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3144,DOGEUSDT,val_first,100.0,105.02688708074687,5.026887080746878,-4.604065659924128,4.604065659924128,0.365,0.437,437,365,1000,110,0.11,0.043,0.117,0.03183604755758492,0.024265635689800936,0.27168667060499835,0.3572460516922181,990,0.0009635222290892779,0.05425562375437734,0.1167428129716581,55,0.4909090909090909,0.00683042162381663,-0.004357601746949772,0.37567318930991467,1.3326937654047992,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3144,DOGEUSDT,val_second,105.02688708074687,93.27630870815052,-11.188162097541998,-11.744487106747414,11.744487106747414,0.316,0.395,395,316,1000,115,0.115,0.07,0.135,0.033808551694656575,0.02722143795757541,0.2624457128530245,0.38483303367566507,1000,0.0008423052284528994,0.04603030039864018,0.09805150576916286,57,0.3684210526315789,-0.01999415580751078,-0.015790943018382107,-1.1396668810281145,0.29516425051421163,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3144,ETHUSDT,train,100.0,81.91160694565886,-18.088393054341132,-19.828137674687284,19.828137674687284,0.45100458230525203,0.5026436376454001,2852,2559,5674,518,0.0912936200211491,0.05798378568910821,0.0838914346140289,0.024389664713030196,0.018162109930657134,0.3183649597502958,0.3473523844446189,5664,-0.0022320237776327786,0.03382395707401712,0.07157215230369565,259,0.4555984555984556,-0.008557435105884614,-0.002105005198716523,-2.216375692424115,0.5283405224957289,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3144,ETHUSDT,val,100.0,92.67631718772732,-7.323682812272681,-8.607732119396516,8.607732119396516,0.3975,0.4805,961,795,2000,251,0.1255,0.077,0.113,0.023038774676926513,0.017613718265607366,0.27262566399573424,0.3283443732149373,1990,-0.0024616900947728535,0.035921075415230146,0.0768038969409002,125,0.416,-0.007001298952540939,-0.004020743056239059,-0.8751623690676174,0.6208999099876712,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3144,ETHUSDT,val_first,100.0,98.7464419440878,-1.2535580559121962,-5.008780550739078,5.008780550739078,0.437,0.493,493,437,1000,115,0.115,0.086,0.086,0.018429274721173748,0.014179007375357126,0.2715869538579741,0.3106376057586882,990,-0.0019582066072045753,0.03489230325760651,0.06833677899211532,57,0.47368421052631576,-0.004278266006627801,-0.0011766874999154138,-0.24386116237778463,0.7617866908748765,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3144,ETHUSDT,val_second,98.66776022858085,92.67631718772732,-6.072341185178742,-7.870124974524629,7.870124974524629,0.358,0.468,468,358,1000,136,0.136,0.068,0.14,0.027648274632679274,0.023263092961377366,0.2736643741334943,0.3460511406711864,1000,-0.002960138747465448,0.036922038912125726,0.08323263500979869,68,0.36764705882352944,-0.00928384127485048,-0.005554235956361072,-0.6313012066898327,0.5086449069164667,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3144,SOLUSDT,train,100.0,87.19282041563389,-12.807179584366112,-24.22580323436936,24.22580323436936,0.39725061684878393,0.4661614381388791,2645,2254,5674,634,0.11173775114557631,0.04652802255904124,0.11050405357772294,0.03515153130370647,0.027416484817633764,0.299074179160935,0.36888103868836314,5664,-0.0012109869242400166,0.052992622642350315,0.112878262278342,317,0.416403785488959,-0.006367347714239491,-0.00506503383541349,-2.0184492254139186,0.7329513726281575,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3144,SOLUSDT,val,100.0,95.9332795389036,-4.066720461096396,-8.796010971778278,8.796010971778278,0.312,0.389,778,624,2000,219,0.1095,0.0525,0.1305,0.02909817254597117,0.023470629452712312,0.2563563527529052,0.3837728492711698,1990,-0.00310329954461467,0.04053848968403308,0.08745217726646884,109,0.48623853211009177,-0.004523231431518585,-0.0022078033572269984,-0.4930322260355257,0.7854428025525589,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3144,SOLUSDT,val_first,100.0,100.678278788439,0.6782787884390018,-2.787039588901319,2.787039588901319,0.32,0.402,402,320,1000,118,0.118,0.057,0.129,0.02718068793865659,0.021197666979560232,0.25089791693423663,0.37259449944393513,990,-0.0041176481799135535,0.036686491774802696,0.07909335040261768,59,0.4915254237288136,0.0003269921603459889,-0.0022078033572269984,0.019292537460413345,1.020033382266563,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3144,SOLUSDT,val_second,100.678278788439,95.9332795389036,-4.713031754849862,-7.556431901622728,7.556431901622728,0.304,0.376,376,304,1000,101,0.101,0.048,0.132,0.03101565715328575,0.02591170154481171,0.26181478857157375,0.3949511990984045,1000,-0.0020990943956687744,0.04401679081457416,0.09504060148756387,50,0.48,-0.010246495269918785,-0.001594225141556683,-0.5123247634959393,0.6162034460706837,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3144,XRPUSDT,train,100.0,79.44798710036473,-20.552012899635276,-22.300911702834412,22.300911702834412,0.43179414874867816,0.46968628833274584,2665,2450,5674,522,0.09199859005992245,0.055868875572788156,0.06661966866408178,0.025277712583070173,0.019226327723990865,0.3064858489713443,0.34397232281125983,5664,-0.002104341233250314,0.037453412583579135,0.07231186151633703,261,0.4444444444444444,-0.009781746496864672,-0.0034359905506378377,-2.5530358356816794,0.5033072511494463,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3144,XRPUSDT,val,100.0,121.32355349994086,21.32355349994086,-3.7503035979382537,3.7503035979382537,0.397,0.436,872,794,2000,153,0.0765,0.0355,0.0565,0.035933485205897425,0.027463720426052995,0.2978368260850578,0.33945791585184687,1990,0.0036258229659870116,0.05791703923374934,0.11346409363126288,76,0.5263157894736842,0.01901127969181938,0.001600644237153127,1.4448572565782727,2.225273265352513,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3144,XRPUSDT,val_first,100.0,115.59152152333925,15.591521523339246,-3.7503035979382537,3.7503035979382537,0.446,0.485,485,446,1000,71,0.071,0.038,0.065,0.03318960286361821,0.023677032579316422,0.3071978365341961,0.3435089212431783,990,0.007174831076525698,0.06914380966934991,0.15681945799355737,35,0.5428571428571428,0.02752446035248047,0.0014291039768103853,0.9633561123368164,2.68129649033803,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3144,XRPUSDT,val_second,115.54726895385679,121.32355349994086,4.9990662681874465,-2.752638839113064,2.752638839113064,0.348,0.387,387,348,1000,82,0.082,0.033,0.048,0.03867736754817663,0.03094245371081064,0.2884758156359195,0.3354069104605154,1000,0.00011230493655371365,0.043825770382748604,0.08549336457729859,41,0.5121951219512195,0.011743930347352587,0.0023388967775911443,0.48150114424145607,1.794257269912561,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3145,BTCUSDT,train,99.9500625,79.05800344471383,-20.902497239845317,-21.627673194560703,21.627673194560703,0.4169897779344378,0.47691223123017273,2706,2366,5674,616,0.10856538597109623,0.07948537187169545,0.09393725766654917,0.020090577906499592,0.015489407634170425,0.3066690277529078,0.3461749109118107,5664,-0.002234224369528382,0.027592973743379816,0.0570572781433799,308,0.36038961038961037,-0.008334395415606334,-0.006052143101822001,-2.566993788006751,0.4966891065689537,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3145,BTCUSDT,val,100.0,103.7555258284576,3.7555258284576176,-2.2064390591845506,2.2064390591845506,0.4595,0.494,988,919,2000,155,0.0775,0.0715,0.049,0.021660632922275443,0.016832800099004237,0.30712172681753325,0.3189735171440904,1990,0.0013581048053307346,0.025511373901788512,0.05503726707026467,77,0.5974025974025974,0.004768953310025882,0.004891911297453093,0.36720940487199294,1.4607214542968916,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3145,BTCUSDT,val_first,100.0,103.58577004636888,3.5857700463688857,-2.2064390591845506,2.2064390591845506,0.489,0.522,522,489,1000,64,0.064,0.087,0.03,0.0211839111836736,0.015612810667328145,0.30039217075577357,0.3187590783217438,990,0.002988884811952295,0.02729042632328063,0.06071955830531867,32,0.625,0.009925604045980094,0.010098892382468113,0.317619329471363,1.7556496088136913,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3145,BTCUSDT,val_second,103.58577004636888,103.7555258284576,0.16387944214031336,-2.0468804581848077,2.0468804581848077,0.43,0.466,466,430,1000,91,0.091,0.056,0.068,0.022137354660877285,0.01827108761058499,0.313851282879293,0.319187955966437,1000,-0.0002563674012246102,0.023521058806722575,0.04841447817462386,45,0.5777777777777777,0.0011020016755695584,0.0026419669903534884,0.04959007540063013,1.1316416469460953,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3145,DOGEUSDT,train,100.0,73.76397419657476,-26.236025803425235,-27.83414551579877,27.83414551579877,0.3960169192809306,0.4666901656679591,2648,2247,5674,663,0.11684878392668312,0.07173070144518857,0.11103278110680297,0.026794697769523375,0.01931447414919296,0.2950460790683298,0.35941118195821836,5664,-0.004066020302871291,0.04574691820407754,0.09208540142322191,331,0.4078549848942598,-0.01051067799964411,-0.003685256281123196,-3.4790344178822004,0.5035493942868396,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3145,DOGEUSDT,val,99.9500625,100.4455039488394,0.495688983525544,-5.613188404326197,5.613188404326197,0.3165,0.4025,805,633,2000,229,0.1145,0.041,0.143,0.03417063374366177,0.02565482746848822,0.2622307185517704,0.3748199720405455,1990,0.00018278831715135628,0.04803793367746601,0.10135271193008841,114,0.45614035087719296,-8.060590756841166e-05,-0.003370159189292943,-0.00918907346279893,0.995616927469972,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3145,DOGEUSDT,val_first,99.9500625,103.93776086854709,3.9896907203505583,-3.9956002773729127,3.9956002773729127,0.371,0.424,424,371,1000,102,0.102,0.043,0.104,0.03302328391446086,0.022925798168743766,0.2720789241019441,0.3501608566050542,990,-0.0008999438721155718,0.05244370672369429,0.10502684168552892,51,0.5098039215686274,0.006188964444984406,0.0018352713804798302,0.3156371866942047,1.414103973610725,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3145,DOGEUSDT,val_second,103.93776086854709,100.4455039488394,-3.3599501187296488,-4.741661423016719,4.741661423016719,0.262,0.381,381,262,1000,127,0.127,0.039,0.182,0.03531798357286268,0.028845871716580325,0.2523825130015967,0.3994790874760367,1000,0.0012546931845256145,0.04323624947579062,0.09609033322478704,63,0.4126984126984127,-0.005155972383444502,-0.009254971490754625,-0.3248262601570036,0.7565520703280663,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3145,ETHUSDT,train,100.0,82.00191864390692,-17.998081356093078,-20.740800131828685,20.740800131828685,0.43902009164610506,0.4948889672188932,2808,2491,5674,526,0.0927035600986958,0.06873457878040183,0.08688755727881566,0.024645070442068054,0.018301112791288338,0.316452276866311,0.3560182404486812,5664,-0.001606960419542589,0.033511640820366576,0.07116959915422326,263,0.4220532319391635,-0.008554856786494472,-0.003990611945865861,-2.249927334848046,0.5545423621339048,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3145,ETHUSDT,val,100.0,95.10986133024831,-4.890138669751698,-7.646774981325233,7.646774981325233,0.411,0.482,964,822,2000,246,0.123,0.0735,0.1135,0.022564508593825437,0.01644329232454407,0.27863300779516625,0.328624140067171,1990,-0.0012973508176064453,0.0360511810196213,0.07715465093156071,123,0.43089430894308944,-0.005178882098784108,-0.006378354251427673,-0.6370024981504453,0.7269463367583666,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3145,ETHUSDT,val_first,100.0,97.9145123086571,-2.085487691342902,-5.854533747866397,5.854533747866397,0.475,0.515,515,475,1000,101,0.101,0.077,0.065,0.01797983227827159,0.013645635077346546,0.2864153264885963,0.29918304383090866,990,-0.0003742979066134836,0.03534633111024519,0.0750673228626779,50,0.42,-0.005928186945730437,-0.006441610386693057,-0.29640934728652185,0.6981440474639015,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3145,ETHUSDT,val_second,97.83928901055188,95.10986133024831,-2.7897051459656486,-6.1743694321084615,6.1743694321084615,0.347,0.449,449,347,1000,145,0.145,0.07,0.162,0.02714918490937928,0.021692498486387685,0.27085068910173615,0.3580652363034334,1000,-0.0022111731994894773,0.0367304936591316,0.07927659301586243,73,0.4383561643835616,-0.0046656596008756625,-0.0055895337162970675,-0.3405931508639234,0.7478820168189629,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3145,SOLUSDT,train,100.0,90.0755785908687,-9.924421409131302,-23.897583181147642,23.897583181147642,0.41452238279873105,0.4843144166372929,2748,2352,5674,633,0.11156150863588297,0.04423686993302785,0.10451180824814946,0.03598285721178685,0.02783880590138396,0.3055212268966,0.35868272703760334,5664,-0.0006396015801645241,0.05605712667630811,0.1136154825982784,316,0.43670886075949367,-0.005450443923601498,-0.004053233877307164,-1.7223402798580736,0.7741065520295994,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3145,SOLUSDT,val,99.9500625,92.5962250040428,-7.357511653339099,-9.509382676834688,9.509382676834688,0.341,0.437,874,682,2000,237,0.1185,0.049,0.142,0.02912339074910038,0.02456377590964807,0.25924313105197455,0.3679840153136745,1990,-0.004272288142327268,0.04121350774197193,0.08795536768476576,118,0.4491525423728814,-0.007420287575889814,-0.006131413241521248,-0.8755939339549981,0.6570132768809523,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3145,SOLUSDT,val_first,99.9500625,98.30537934722541,-1.64550487677243,-3.7581161686064846,3.7581161686064846,0.369,0.458,458,369,1000,128,0.128,0.057,0.134,0.027497716577018636,0.02174547877832602,0.2578568610701563,0.3469311814465458,990,-0.005335784844091778,0.03836026360852339,0.08164115450569777,64,0.46875,-0.003632002434525069,-0.0028415019974888317,-0.23244815580960443,0.8102346112427778,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3145,SOLUSDT,val_second,98.30537934722541,92.5962250040428,-5.807570634580694,-7.604144058899342,7.604144058899342,0.313,0.416,416,313,1000,109,0.109,0.041,0.15,0.03074906492118213,0.027377115560005993,0.26062940103379284,0.38903684918080317,1000,-0.0032194264075804026,0.0438496716088735,0.09051580827728352,54,0.42592592592592593,-0.011910107002692476,-0.00878624690496435,-0.6431457781453938,0.5156768325367995,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3145,XRPUSDT,train,100.0,77.32453012510874,-22.675469874891263,-24.019348585263145,24.019348585263145,0.44148748678181177,0.4846669016566796,2750,2505,5674,536,0.09446598519562918,0.06468100105745506,0.06943954881917519,0.025552264696140234,0.019302660583976804,0.3118138494542566,0.3378403070771204,5664,-0.0017864811695932255,0.03660076322700175,0.0735522346775617,268,0.4141791044776119,-0.0106210847934451,-0.00411144920582918,-2.846450724643287,0.4761941374679231,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3145,XRPUSDT,val,100.0,116.67158554679902,16.671585546799015,-3.3460473563476034,3.3460473563476034,0.388,0.4175,835,776,2000,145,0.0725,0.0455,0.053,0.03676256773273077,0.027113317042428735,0.2944497872783705,0.34186625474578436,1990,0.003416182363933207,0.05793623882953643,0.11346409363126288,72,0.5277777777777778,0.016609521492705594,0.0024306875419844586,1.1958855474748027,2.1874538150022804,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3145,XRPUSDT,val_first,100.0,112.7634943055008,12.763494305500789,-3.3460473563476034,3.3460473563476034,0.429,0.451,451,429,1000,58,0.058,0.057,0.053,0.034472367321855185,0.02375468387612379,0.30708453215546566,0.33869412341794874,990,0.006890327013248605,0.06899087008350482,0.15566893459760206,29,0.5862068965517241,0.029417220057160604,0.0026804538388935954,0.8530993816576575,3.3603777605570135,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3145,XRPUSDT,val_second,112.7634943055008,116.67158554679902,3.4657415197779873,-3.026809647232964,3.026809647232964,0.347,0.384,384,347,1000,87,0.087,0.034,0.053,0.039052768143606344,0.03154744861894902,0.2818150424012755,0.34503838607362003,1000,-2.32208388890332e-05,0.04412571178574966,0.08823309523835603,43,0.4883720930232558,0.007971771298073143,-0.002425398994519979,0.34278616581714516,1.5308952176649886,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3146,BTCUSDT,train,100.0,84.42219143024475,-15.577808569755247,-16.794252791274346,16.794252791274346,0.4146986253084244,0.4681001057455058,2656,2353,5674,570,0.10045823052520268,0.0787804018329221,0.08776876982728234,0.020290812418694373,0.01576267994900022,0.30720401428101113,0.3548796455864424,5664,-0.0015815843396108028,0.026717401579655627,0.055129189278149034,285,0.3824561403508772,-0.006451165811684624,-0.00455919402266436,-1.8385822563301177,0.5589895380682526,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3146,BTCUSDT,val,100.0,103.4523648588679,3.4523648588678846,-2.7689861211844136,2.7689861211844136,0.4715,0.5055,1011,943,2000,149,0.0745,0.073,0.043,0.020737195362424302,0.016894163192736948,0.3086465449986915,0.3171916448335104,1990,0.001986025584124389,0.02542402499766915,0.0541282541106865,74,0.581081081081081,0.004569988835103132,0.004754765817113407,0.3381791737976318,1.4472831573957776,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3146,BTCUSDT,val_first,100.0,103.46355053143179,3.4635505314317916,-1.53691264797311,1.53691264797311,0.485,0.501,501,485,1000,64,0.064,0.081,0.025,0.0202273373225121,0.015537111113926557,0.3066104740427779,0.31161720466479975,990,0.0033707811134800203,0.026786643308921027,0.057172803272664094,32,0.53125,0.009792069970856935,0.0024370405618989663,0.31334623906742193,1.9485216837727326,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3146,BTCUSDT,val_second,103.46355053143179,103.4523648588679,-0.010811220479522987,-2.652692889421848,2.652692889421848,0.458,0.51,510,458,1000,85,0.085,0.065,0.061,0.021247053402336506,0.017747532697146604,0.310682615954605,0.322766085002221,1000,0.0006151176100623128,0.023933563548660452,0.0499786668964835,42,0.6190476190476191,0.0005912603507192836,0.005227393809546866,0.02483293473020991,1.0583313670413625,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3146,DOGEUSDT,train,100.0,74.95092142037333,-25.04907857962667,-25.912233889322945,25.912233889322945,0.3956644342615439,0.45981670778991895,2609,2245,5674,620,0.10927035600986958,0.05904124074726824,0.10415932322876277,0.027947754303165564,0.020128193945661572,0.2954449640017905,0.3595285242916843,5664,-0.004173460463066825,0.046008566123202886,0.09226396256350267,310,0.3967741935483871,-0.010761682369641137,-0.005278809620177178,-3.3361215345887523,0.48785040285299247,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,16,3146,DOGEUSDT,val,100.0,98.33436956610936,-1.6656304338906414,-8.146594202229174,8.146594202229174,0.3125,0.405,810,625,2000,229,0.1145,0.0505,0.144,0.03589518415174197,0.028064368084347376,0.26076016643798977,0.3854362143628092,1990,-0.0006071334420793973,0.0489916599543832,0.10255825220343323,114,0.4298245614035088,-0.002417426615477423,-0.010554976058794307,-0.2755866341644262,0.8944501854055545,,,,,
