trial_number,study_name,bandit_name,method_group,set_name,z_window,n_market_features,feature_list,memory_horizon_bars,objective_score,valid,objective_metric_name,constraints_values,cv_min_symbol_trades,cv_finite_objective,observed_dro_minimax_median,observed_dro_pure_min_median,dro_alpha,observed_median_max_drawdown_abs,observed_median_profit_factor,observed_median_total_trades,observed_median_min_symbol_trades,n_seeds,seeds_used,dro_minimax_median,dro_minimax_mean,dro_minimax_std,dro_minimax_min,dro_minimax_max,dro_pure_min_median,dro_pure_min_mean,dro_pure_min_std,h1_mean_aggregate_median,h2_mean_aggregate_median,full_mean_aggregate_median,median_max_drawdown_abs,median_profit_factor,median_total_trades,median_min_symbol_trades,median_holding_bars_overall,mean_holding_bars_overall,p25_holding_bars_overall,p75_holding_bars_overall,share_trades_closed_before_horizon_overall,share_trades_closed_after_horizon_overall,median_time_between_entries_overall,forced_singleton_ratio_overall,decision_point_ratio_overall,bandit_consulted_ratio_overall,pending_update_queued_ratio_overall,param_bandit_type,param_reward_clip,param_lambda_prior,param_window_size,param_noise_std,optuna_param_lambda_prior,optuna_param_window_size,optuna_param_noise_std,param_ucb_alpha,optuna_param_ucb_alpha
25,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,250.0,-1.7940815243973018,True,dro_minimax_median,"[-59.0, 0.0]",-59.0,0.0,-1.7940815243973018,-1.9610142425306603,0.5,7.396693236518271,0.7214089471874174,374.0,109.0,1,3142,-1.7940815243973018,-1.7940815243973018,0.0,-1.7940815243973018,-1.7940815243973018,-1.9610142425306603,-1.9610142425306603,0.0,-1.9610142425306603,-1.2932833699972262,-3.2685656345091716,7.396693236518271,0.7214089471874174,374.0,109.0,4.0,8.114035087719298,4.0,6.75,0.7894736842105263,0.21052631578947367,8.0,0.22950000000000004,0.7705,0.7705,0.7655,sw_linucb,0.1,0.7403678529088199,250,,0.7403678529088199,250,,0.044100505103059816,0.044100505103059816
26,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,275.0,-3.35676936357126,True,dro_minimax_median,"[-86.0, 0.0]",-86.0,0.0,-3.35676936357126,-3.8620228332557773,0.5,11.3219338791553,0.7439084512517808,441.0,136.0,1,3142,-3.35676936357126,-3.35676936357126,0.0,-3.35676936357126,-3.35676936357126,-3.8620228332557773,-3.8620228332557773,0.0,-1.8410089545177089,-3.8620228332557773,-5.673974687141333,11.3219338791553,0.7439084512517808,441.0,136.0,4.0,7.3088235294117645,4.0,5.0,0.8308823529411765,0.16911764705882354,7.0,0.2815,0.7185,0.7185,0.7135,sw_linucb,0.1,0.5031272905295061,275,,0.5031272905295061,275,,0.18347093528148198,0.18347093528148198
27,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,425.0,-6.170000538058362,True,dro_minimax_median,"[-87.0, 0.0]",-87.0,0.0,-6.170000538058362,-7.5408223005943,0.5,9.600421606611565,0.6234523820947176,529.0,137.0,1,3142,-6.170000538058362,-6.170000538058362,0.0,-6.170000538058362,-6.170000538058362,-7.5408223005943,-7.5408223005943,0.0,-2.0575352504505484,-7.5408223005943,-9.472945182241416,9.600421606611565,0.6234523820947176,529.0,137.0,4.0,5.559808612440191,4.0,4.0,0.9016393442622951,0.09836065573770492,6.0,0.36750000000000005,0.6325,0.6325,0.629,sw_linucb,0.1,0.6433794925222489,425,,0.6433794925222489,425,,0.1898056348220467,0.1898056348220467
28,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,375.0,-3.655746455372351,True,dro_minimax_median,"[-32.0, 0.0]",-32.0,0.0,-3.655746455372351,-5.240535062778124,0.5,7.036871593846772,0.6411533525316522,355.0,82.0,1,3142,-3.655746455372351,-3.655746455372351,0.0,-3.655746455372351,-3.655746455372351,-5.240535062778124,-5.240535062778124,0.0,1.09861936684497,-5.240535062778124,-4.197802133846419,7.036871593846772,0.6411533525316522,355.0,82.0,4.0,8.395348837209303,4.0,6.0,0.8333333333333334,0.16666666666666666,7.0,0.258,0.742,0.742,0.7405,sw_linucb,0.1,0.5091143893360882,375,,0.5091143893360882,375,,0.019655287889919822,0.019655287889919822
29,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,325.0,-5.342807202306265,True,dro_minimax_median,"[-70.0, 0.0]",-70.0,0.0,-5.342807202306265,-7.356980998299481,0.5,10.293866477847812,0.657150048693012,447.0,120.0,1,3142,-5.342807202306265,-5.342807202306265,0.0,-5.342807202306265,-5.342807202306265,-7.356980998299481,-7.356980998299481,0.0,0.6997141856733835,-7.356980998299481,-6.731773986064359,10.293866477847812,0.657150048693012,447.0,120.0,4.0,6.546052631578948,4.0,4.0,0.9028571428571428,0.09714285714285714,7.0,0.3055,0.6945,0.6945,0.692,sw_linucb,0.1,1.5874691454553664,325,,1.5874691454553664,325,,0.09263884569875666,0.09263884569875666
30,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,275.0,-2.5319784562444623,True,dro_minimax_median,"[-67.0, 0.0]",-67.0,0.0,-2.5319784562444623,-3.446440092006616,0.5,8.091309046144367,0.7305498284502121,435.0,117.0,1,3142,-2.5319784562444623,-2.5319784562444623,0.0,-2.5319784562444623,-2.5319784562444623,-3.446440092006616,-3.446440092006616,0.0,0.2114064510419992,-3.446440092006616,-3.2359563759980023,8.091309046144367,0.7305498284502121,435.0,117.0,4.0,7.026845637583893,4.0,5.0,0.8187919463087249,0.18120805369127516,7.0,0.2995,0.7005,0.7005,0.6955,sw_linucb,0.1,1.941267538089705,275,,1.941267538089705,275,,0.14740722608710652,0.14740722608710652
31,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,275.0,-3.0445056715995378,True,dro_minimax_median,"[-36.0, 0.0]",-36.0,0.0,-3.0445056715995378,-3.3420199910112207,0.5,7.99956027325538,0.6594795792716283,360.0,86.0,1,3142,-3.0445056715995378,-3.0445056715995378,0.0,-3.0445056715995378,-3.0445056715995378,-3.3420199910112207,-3.3420199910112207,0.0,-2.15196271336449,-3.3420199910112207,-5.439884406864511,7.99956027325538,0.6594795792716283,360.0,86.0,4.0,7.231404958677686,4.0,5.0,0.8512396694214877,0.1487603305785124,9.0,0.24350000000000005,0.7565,0.7565,0.7515,sw_linucb,0.1,0.5239690289952581,275,,0.5239690289952581,275,,0.023223007976469066,0.023223007976469066
32,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,325.0,-3.638949444982011,True,dro_minimax_median,"[-41.0, 0.0]",-41.0,0.0,-3.638949444982011,-4.741325750512141,0.5,8.978802048285417,0.7301457504725202,329.0,91.0,1,3142,-3.638949444982011,-3.638949444982011,0.0,-3.638949444982011,-3.638949444982011,-4.741325750512141,-4.741325750512141,0.0,-0.3318205283916205,-4.741325750512141,-5.071651023022965,8.978802048285417,0.7301457504725202,329.0,91.0,4.0,8.061946902654867,4.0,5.0,0.84,0.16,8.0,0.22750000000000004,0.7725,0.7725,0.7675,sw_linucb,0.1,1.1608318513539586,325,,1.1608318513539586,325,,0.03448882842954935,0.03448882842954935
33,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,300.0,-2.1830121657896835,True,dro_minimax_median,"[-23.0, 0.0]",-23.0,0.0,-2.1830121657896835,-2.433535839840513,0.5,8.516780193081619,0.6702157520143599,274.0,73.0,1,3142,-2.1830121657896835,-2.1830121657896835,0.0,-2.1830121657896835,-2.1830121657896835,-2.433535839840513,-2.433535839840513,0.0,-1.4314411436371948,-2.433535839840513,-3.849750653891178,8.516780193081619,0.6702157520143599,274.0,73.0,4.0,8.288461538461538,4.0,7.0,0.7884615384615384,0.21153846153846154,10.0,0.1955,0.8045,0.8045,0.7995,sw_linucb,0.1,0.87423793782085,300,,0.87423793782085,300,,0.030787744339081564,0.030787744339081564
34,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,250.0,-3.0669408908314533,True,dro_minimax_median,"[-31.0, 0.0]",-31.0,0.0,-3.0669408908314533,-3.368816055961247,0.5,8.761051484991523,0.6638909291417969,344.0,81.0,1,3142,-3.0669408908314533,-3.0669408908314533,0.0,-3.0669408908314533,-3.0669408908314533,-3.368816055961247,-3.368816055961247,0.0,-2.1613153954420725,-3.368816055961247,-5.45918975421434,8.761051484991523,0.6638909291417969,344.0,81.0,4.0,6.856060606060606,4.0,5.0,0.8473282442748091,0.15267175572519084,8.0,0.26349999999999996,0.7365,0.7365,0.7315,sw_linucb,0.1,0.6314956030280278,250,,0.6314956030280278,250,,0.04697315188983059,0.04697315188983059
35,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,175.0,-2.3787311039769157,True,dro_minimax_median,"[-35.0, 0.0]",-35.0,0.0,-2.3787311039769157,-3.141176905407713,0.5,6.353971202206221,0.7544198196422024,345.0,85.0,1,3142,-2.3787311039769157,-2.3787311039769157,0.0,-2.3787311039769157,-2.3787311039769157,-3.141176905407713,-3.141176905407713,0.0,-0.091393699684524,-3.141176905407713,-3.244964371463444,6.353971202206221,0.7544198196422024,345.0,85.0,4.0,8.092592592592593,4.0,7.0,0.8240740740740741,0.17592592592592593,11.0,0.21750000000000003,0.7825,0.7825,0.7775,sw_linucb,0.1,7.396878262738373,175,,7.396878262738373,175,,0.04037634719013686,0.04037634719013686
36,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,275.0,-2.87446241242091,True,dro_minimax_median,"[-32.0, 0.0]",-32.0,0.0,-2.87446241242091,-3.525551977339514,0.5,6.899721542189696,0.6423054292672593,337.0,82.0,1,3142,-2.87446241242091,-2.87446241242091,0.0,-2.87446241242091,-2.87446241242091,-3.525551977339514,-3.525551977339514,0.0,-0.9211937176650994,-3.525551977339514,-4.3862275913067315,6.899721542189696,0.6423054292672593,337.0,82.0,4.0,8.1340206185567,4.0,7.0,0.7938144329896907,0.20618556701030927,8.0,0.1955,0.8045,0.8045,0.7995,sw_linucb,0.1,1.7400761596324879,275,,1.7400761596324879,275,,0.010019553405777237,0.010019553405777237
37,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,300.0,-4.824703756425063,True,dro_minimax_median,"[-71.0, 0.0]",-71.0,0.0,-4.824703756425063,-6.125688596580614,0.5,10.330183565277174,0.696494215747761,450.0,121.0,1,3142,-4.824703756425063,-4.824703756425063,0.0,-4.824703756425063,-4.824703756425063,-6.125688596580614,-6.125688596580614,0.0,-0.9217492359584133,-6.125688596580614,-7.014972716662112,10.330183565277174,0.696494215747761,450.0,121.0,4.0,5.666666666666667,4.0,4.0,0.8760330578512396,0.12396694214876033,6.0,0.2895,0.7105,0.7105,0.7075,sw_linucb,0.1,0.6798504574179474,300,,0.6798504574179474,300,,0.029931145418313453,0.029931145418313453
38,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,375.0,-3.5269950020806613,True,dro_minimax_median,"[-100.0, 0.0]",-100.0,0.0,-3.5269950020806613,-4.8944409123139385,0.5,7.321111347068221,0.8221491853688948,468.0,150.0,1,3142,-3.5269950020806613,-3.5269950020806613,0.0,-3.5269950020806613,-3.5269950020806613,-4.8944409123139385,-4.8944409123139385,0.0,0.5753427286191696,-4.8944409123139385,-4.348589899131816,7.321111347068221,0.8221491853688948,468.0,150.0,4.0,6.703030303030303,4.0,5.0,0.8496732026143791,0.1503267973856209,7.0,0.3055,0.6945,0.6945,0.693,sw_linucb,0.1,6.032688289427044,375,,6.032688289427044,375,,0.16266503131050908,0.16266503131050908
39,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,300.0,-4.956683391930991,True,dro_minimax_median,"[-72.0, 0.0]",-72.0,0.0,-4.956683391930991,-6.243869886055168,0.5,9.651340079306614,0.692712484641856,455.0,122.0,1,3142,-4.956683391930991,-4.956683391930991,0.0,-4.956683391930991,-4.956683391930991,-6.243869886055168,-6.243869886055168,0.0,-1.0951239095584597,-6.243869886055168,-7.267586545346649,9.651340079306614,0.692712484641856,455.0,122.0,4.0,6.5030674846625764,4.0,4.0,0.8711656441717791,0.12883435582822086,7.0,0.3275,0.6725,0.6725,0.6675,sw_linucb,0.1,3.3885875065192863,300,,3.3885875065192863,300,,0.09278224028500996,0.09278224028500996
40,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,200.0,-1.8165349835264677,True,dro_minimax_median,"[-58.0, 0.0]",-58.0,0.0,-1.8165349835264677,-2.0767085667931653,0.5,4.675414073535167,0.7030904482099976,332.0,108.0,1,3142,-1.8165349835264677,-1.8165349835264677,0.0,-1.8165349835264677,-1.8165349835264677,-2.0767085667931653,-2.0767085667931653,0.0,-1.0360142337263751,-2.0767085667931653,-3.1141232940916086,4.675414073535167,0.7030904482099976,332.0,108.0,4.0,8.046296296296296,4.0,7.0,0.7685185185185185,0.23148148148148148,8.0,0.22350000000000003,0.7765,0.7765,0.7715,sw_linucb,0.1,0.5550921804434568,200,,0.5550921804434568,200,,0.04348221092178343,0.04348221092178343
41,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,175.0,-3.4077136430856276,True,dro_minimax_median,"[-42.0, 0.0]",-42.0,0.0,-3.4077136430856276,-4.872457488798114,0.5,10.102903405256146,0.6860005911569993,344.0,92.0,1,3142,-3.4077136430856276,-3.4077136430856276,0.0,-3.4077136430856276,-3.4077136430856276,-4.872457488798114,-4.872457488798114,0.0,0.9865178940518304,-4.872457488798114,-3.94098389741641,10.102903405256146,0.6860005911569993,344.0,92.0,4.0,7.3983739837398375,4.0,6.0,0.8373983739837398,0.16260162601626016,7.0,0.246,0.754,0.754,0.7515,sw_linucb,0.1,2.7099611413000333,175,,2.7099611413000333,175,,0.011045485197934088,0.011045485197934088
42,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,225.0,-1.2149499555338978,True,dro_minimax_median,"[-37.0, 0.0]",-37.0,0.0,-1.2149499555338978,-1.5343852485596556,0.5,4.458192417434736,0.7585029795904242,370.0,87.0,1,3142,-1.2149499555338978,-1.2149499555338978,0.0,-1.2149499555338978,-1.2149499555338978,-1.5343852485596556,-1.5343852485596556,0.0,-0.2566440764566247,-1.5343852485596556,-1.7653256310320333,4.458192417434736,0.7585029795904242,370.0,87.0,4.0,7.756302521008403,4.0,4.0,0.8319327731092437,0.16806722689075632,7.0,0.23950000000000005,0.7605,0.7605,0.7555,sw_linucb,0.1,0.8598344894354446,225,,0.8598344894354446,225,,0.0406717931605572,0.0406717931605572
43,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,250.0,-2.2464918401054383,True,dro_minimax_median,"[-44.0, 0.0]",-44.0,0.0,-2.2464918401054383,-2.5379731198348945,0.5,7.63764722473721,0.7688933920520105,369.0,94.0,1,3142,-2.2464918401054383,-2.2464918401054383,0.0,-2.2464918401054383,-2.2464918401054383,-2.5379731198348945,-2.5379731198348945,0.0,-1.3720480009170697,-2.5379731198348945,-3.87670071867163,7.63764722473721,0.7688933920520105,369.0,94.0,4.0,6.541984732824427,4.0,4.0,0.8931297709923665,0.10687022900763359,7.0,0.26349999999999996,0.7365,0.7365,0.7315,sw_linucb,0.1,0.5914340241080223,250,,0.5914340241080223,250,,0.028158335403461562,0.028158335403461562
44,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,200.0,-2.7984597663210664,True,dro_minimax_median,"[-78.0, 0.0]",-78.0,0.0,-2.7984597663210664,-3.348030018373175,0.5,10.573518904036428,0.7809274307163303,402.0,128.0,1,3142,-2.7984597663210664,-2.7984597663210664,0.0,-2.7984597663210664,-2.7984597663210664,-3.348030018373175,-3.348030018373175,0.0,-1.1497490101647394,-3.348030018373175,-4.496660596228115,10.573518904036428,0.7809274307163303,402.0,128.0,4.0,7.0859375,4.0,6.0,0.8444444444444444,0.15555555555555556,7.0,0.27149999999999996,0.7285,0.7285,0.7235,sw_linucb,0.1,1.3789558209083839,200,,1.3789558209083839,200,,0.033746582906701704,0.033746582906701704
45,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,275.0,-2.953368639618799,True,dro_minimax_median,"[-48.0, 0.0]",-48.0,0.0,-2.953368639618799,-3.4281998430836347,0.5,8.926958481051027,0.7851232075346538,363.0,98.0,1,3142,-2.953368639618799,-2.953368639618799,0.0,-2.953368639618799,-2.953368639618799,-3.4281998430836347,-3.4281998430836347,0.0,-1.5288750292242934,-3.4281998430836347,-4.945057397312991,8.926958481051027,0.7851232075346538,363.0,98.0,4.0,7.435897435897436,4.0,5.0,0.8547008547008547,0.1452991452991453,7.0,0.23550000000000004,0.7645,0.7645,0.7595,sw_linucb,0.1,1.736972531877637,275,,1.736972531877637,275,,0.05038062431784295,0.05038062431784295
46,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,250.0,-4.837947490853411,True,dro_minimax_median,"[-59.0, 0.0]",-59.0,0.0,-4.837947490853411,-5.666948261548747,0.5,10.064622034392546,0.6929614207626649,443.0,109.0,1,3142,-4.837947490853411,-4.837947490853411,0.0,-4.837947490853411,-4.837947490853411,-5.666948261548747,-5.666948261548747,0.0,-2.3509451787674016,-5.666948261548747,-7.882234074869506,10.064622034392546,0.6929614207626649,443.0,109.0,4.0,6.77027027027027,4.0,5.0,0.8783783783783784,0.12162162162162163,7.0,0.2975,0.7025,0.7025,0.699,sw_linucb,0.1,0.7459926804774663,250,,0.7459926804774663,250,,0.07856693140910592,0.07856693140910592
47,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,225.0,-2.567198241713633,True,dro_minimax_median,"[-27.0, 0.0]",-27.0,0.0,-2.567198241713633,-3.7474299513922786,0.5,8.368496517935387,0.793523964641066,279.0,77.0,1,3142,-2.567198241713633,-2.567198241713633,0.0,-2.567198241713633,-2.567198241713633,-3.7474299513922786,-3.7474299513922786,0.0,0.9734968873223041,-3.7474299513922786,-2.8528159489061657,8.368496517935387,0.793523964641066,279.0,77.0,4.0,8.714285714285714,4.0,7.0,0.7532467532467533,0.24675324675324675,12.0,0.15749999999999997,0.8425,0.8425,0.8395,sw_linucb,0.1,0.541027764324915,225,,0.541027764324915,225,,0.008150985585184642,0.008150985585184642
48,sw_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,275.0,-3.265997575400931,True,dro_minimax_median,"[-51.0, 0.0]",-51.0,0.0,-3.265997575400931,-3.719186097484465,0.5,7.761197162982969,0.7482088416150784,387.0,101.0,1,3142,-3.265997575400931,-3.265997575400931,0.0,-3.265997575400931,-3.265997575400931,-3.719186097484465,-3.719186097484465,0.0,-1.9064320091503273,-3.719186097484465,-5.582003407144005,7.761197162982969,0.7482088416150784,387.0,101.0,4.0,6.277777777777778,4.0,5.0,0.8888888888888888,0.1111111111111111,9.0,0.25349999999999995,0.7465,0.7465,0.7415,sw_linucb,0.1,0.5425401071297533,275,,0.5425401071297533,275,,0.03395891083397925,0.03395891083397925
