bandit_name,method_group,set_name,trial_number,seed,symbol,mode,n_decisions,return_pct,drawdown_abs,trades,profit_factor,is_active,executed_action_1_ratio,constraint_applied_ratio,forced_singleton_ratio,decision_point_ratio,bandit_consulted_ratio,pending_update_queued_ratio,median_time_between_entries,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,14,3145,BTCUSDT,val_first,,-2.0035439283141887,4.582405215009233,43,0.6543123429134445,True,,,,,,,18.0,7.0,11.465116279069768,4.0,16.0,0.6046511627906976,0.3953488372093023
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,14,3145,BTCUSDT,val_second,,-5.654077425819981,6.94421199134212,70,0.3859834843586032,True,,,,,,,9.0,4.0,7.271428571428571,4.0,7.5,0.8,0.2
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,14,3145,ETHUSDT,val,2000.0,-3.1153246440923987,5.889977606778785,69,0.7169262259970206,True,0.3,0.1375,0.13749999999999996,0.8625,0.8625,0.859,12.5,4.0,8.695652173913043,4.0,9.0,0.782608695652174,0.21739130434782608
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,14,3145,ETHUSDT,val_first,,-1.9316386821944476,3.386913892853338,27,0.575575383216179,True,,,,,,,17.0,5.0,10.11111111111111,4.0,9.0,0.7777777777777778,0.2222222222222222
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,14,3145,ETHUSDT,val_second,,-1.2070008573530022,5.701426673096499,42,0.7998711435084042,True,,,,,,,11.0,4.0,7.785714285714286,4.0,8.75,0.7857142857142857,0.21428571428571427
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,14,3145,SOLUSDT,val,2000.0,-3.0459733323120353,4.557176159991205,84,0.7527544521401848,True,0.25,0.168,0.16800000000000004,0.832,0.832,0.829,13.0,4.0,5.9523809523809526,4.0,4.0,0.9285714285714286,0.07142857142857142
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,14,3145,SOLUSDT,val_first,,-0.164310314820848,3.7719923630210817,40,0.9067306473687978,True,,,,,,,12.0,4.0,6.7,4.0,5.25,0.925,0.075
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,14,3145,SOLUSDT,val_second,,-2.886405679750581,4.557176159991205,44,0.5980194137927801,True,,,,,,,13.0,4.0,5.2727272727272725,4.0,4.0,0.9318181818181818,0.06818181818181818
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,14,3146,BTCUSDT,val,2000.0,-3.3264504594974764,5.098607096360775,106,0.6887000515497638,True,0.3205,0.2115,0.21150000000000002,0.7885,0.7885,0.7835,10.0,4.0,6.047169811320755,4.0,5.75,0.8679245283018868,0.1320754716981132
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,14,3146,BTCUSDT,val_first,,0.6170239732532723,2.17316100291145,38,1.13135590359648,True,,,,,,,12.0,4.0,5.421052631578948,4.0,4.75,0.8947368421052632,0.10526315789473684
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,14,3146,BTCUSDT,val_second,,-3.919291464831065,4.516799165731444,68,0.4882923520855971,True,,,,,,,10.0,4.0,6.397058823529412,4.0,6.0,0.8529411764705882,0.14705882352941177
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,14,3146,ETHUSDT,val,2000.0,-2.86335229296496,5.241865486938735,69,0.7022195800272817,True,0.298,0.1375,0.13749999999999996,0.8625,0.8625,0.859,11.5,4.0,8.63768115942029,4.0,8.0,0.782608695652174,0.21739130434782608
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,14,3146,ETHUSDT,val_first,,-1.4548549801062238,3.3502631144771144,31,0.6146801247382737,True,,,,,,,16.0,4.0,8.64516129032258,4.0,8.0,0.8064516129032258,0.1935483870967742
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,14,3146,ETHUSDT,val_second,,-1.429291430414359,4.00362079095673,38,0.7528835993649234,True,,,,,,,10.0,4.0,8.631578947368421,4.0,8.0,0.7631578947368421,0.23684210526315788
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,14,3146,SOLUSDT,val,2000.0,-6.726444015613653,8.764421190379423,109,0.6215137460685265,True,0.2775,0.218,0.21799999999999997,0.782,0.782,0.777,10.0,4.0,5.091743119266055,4.0,4.0,0.908256880733945,0.09174311926605505
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,14,3146,SOLUSDT,val_first,,-1.1178801046686337,2.4896502755624272,62,0.8364661690919145,True,,,,,,,9.0,4.0,5.064516129032258,4.0,4.0,0.9032258064516129,0.0967741935483871
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,14,3146,SOLUSDT,val_second,,-5.67196973212325,7.120909387173235,47,0.4179976471363414,True,,,,,,,10.5,4.0,5.127659574468085,4.0,4.0,0.9148936170212766,0.0851063829787234
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3142,BTCUSDT,val,2000.0,-2.6895415154576385,4.27164705179135,67,0.6067408419491827,True,0.3165,0.1355,0.13549999999999995,0.8645,0.8645,0.8595,18.0,4.0,7.940298507462686,4.0,8.0,0.7761194029850746,0.22388059701492538
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3142,BTCUSDT,val_first,,-0.8061570479252489,2.205387185435004,38,0.7427837777030089,True,,,,,,,18.0,4.0,6.526315789473684,4.0,7.75,0.8157894736842105,0.18421052631578946
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3142,BTCUSDT,val_second,,-1.8986908980251238,3.4937665931951245,29,0.49688207623562064,True,,,,,,,19.0,5.0,9.793103448275861,4.0,13.0,0.7241379310344828,0.27586206896551724
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3142,ETHUSDT,val,2000.0,-4.6316728503667415,6.175904851235381,67,0.5574462613683902,True,0.261,0.1335,0.13349999999999995,0.8665,0.8665,0.863,14.0,4.0,7.791044776119403,4.0,8.0,0.7910447761194029,0.208955223880597
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3142,ETHUSDT,val_first,,-2.49819686693864,3.3370476288609563,29,0.48069775156217703,True,,,,,,,15.5,6.0,8.310344827586206,4.0,10.0,0.7241379310344828,0.27586206896551724
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3142,ETHUSDT,val_second,,-2.188140029078778,4.927160797229835,38,0.6176829982145013,True,,,,,,,11.0,4.0,7.394736842105263,4.0,5.0,0.8421052631578947,0.15789473684210525
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3142,SOLUSDT,val,2000.0,-6.525339174022382,7.179217925180903,82,0.5837327392256084,True,0.2755,0.164,0.16400000000000003,0.836,0.836,0.831,10.0,4.0,6.719512195121951,4.0,6.0,0.8780487804878049,0.12195121951219512
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3142,SOLUSDT,val_first,,-1.3373916055916757,3.2811761671645012,41,0.7743552894306172,True,,,,,,,10.0,4.0,7.439024390243903,4.0,6.0,0.8780487804878049,0.12195121951219512
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3142,SOLUSDT,val_second,,-5.258271246683077,5.743105288980099,41,0.4300303147059358,True,,,,,,,10.5,4.0,6.0,4.0,4.0,0.8780487804878049,0.12195121951219512
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3143,BTCUSDT,val,2000.0,-1.9125048926072141,4.4178730608155465,63,0.6764984131582613,True,0.286,0.1275,0.12749999999999995,0.8725,0.8725,0.8675,15.0,4.0,7.476190476190476,4.0,7.0,0.8253968253968254,0.1746031746031746
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3143,BTCUSDT,val_first,,0.5979398985241913,1.3957909316720918,30,1.2451304607635465,True,,,,,,,19.0,4.0,6.266666666666667,4.0,6.0,0.8666666666666667,0.13333333333333333
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3143,BTCUSDT,val_second,,-2.4955230630604897,4.065847726832795,33,0.4203602015134794,True,,,,,,,14.0,4.0,8.575757575757576,4.0,7.0,0.7878787878787878,0.21212121212121213
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3143,ETHUSDT,val,2000.0,-5.471480387102201,8.041227910655547,76,0.576464879968865,True,0.235,0.1515,0.15149999999999997,0.8485,0.8485,0.847,11.0,4.0,6.184210526315789,4.0,5.0,0.868421052631579,0.13157894736842105
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3143,ETHUSDT,val_first,,-2.792861073352637,2.9275253417346048,29,0.3830194587579556,True,,,,,,,16.5,4.0,6.724137931034483,4.0,8.0,0.8275862068965517,0.1724137931034483
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3143,ETHUSDT,val_second,,-2.7555788014405502,5.399157814184152,47,0.6699231151423677,True,,,,,,,8.5,4.0,5.851063829787234,4.0,4.0,0.8936170212765957,0.10638297872340426
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3143,SOLUSDT,val,2000.0,-4.758846336096534,5.987476463097019,125,0.7335075930536535,True,0.3205,0.25,0.25,0.75,0.75,0.746,8.0,4.0,5.128,4.0,4.0,0.944,0.056
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3143,SOLUSDT,val_first,,-2.628087170798654,4.654521035783099,63,0.7333253807994204,True,,,,,,,8.0,4.0,5.666666666666667,4.0,4.0,0.9365079365079365,0.06349206349206349
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3143,SOLUSDT,val_second,,-2.1882687762696196,4.13167374917236,62,0.7337452960424329,True,,,,,,,8.0,4.0,4.580645161290323,4.0,4.0,0.9516129032258065,0.04838709677419355
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3144,BTCUSDT,val,2000.0,-2.6885766924860333,4.08508249269508,81,0.7194396983872214,True,0.297,0.1635,0.16349999999999998,0.8365,0.8365,0.8315,12.0,4.0,6.888888888888889,4.0,6.0,0.8888888888888888,0.1111111111111111
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3144,BTCUSDT,val_first,,0.5240926966442849,2.4843075824305783,34,1.1432228693838722,True,,,,,,,15.0,4.0,6.264705882352941,4.0,5.75,0.8823529411764706,0.11764705882352941
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3144,BTCUSDT,val_second,,-3.195919806832115,3.8069201776747996,47,0.512784650519372,True,,,,,,,11.0,4.0,7.340425531914893,4.0,5.5,0.8936170212765957,0.10638297872340426
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3144,ETHUSDT,val,2000.0,-5.1358404545480685,8.108411051175402,79,0.5812041275780688,True,0.328,0.1575,0.15749999999999997,0.8425,0.8425,0.841,13.0,5.0,8.30379746835443,4.0,9.0,0.759493670886076,0.24050632911392406
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3144,ETHUSDT,val_first,,-3.4427625887582303,4.276647180777349,34,0.4058749820470157,True,,,,,,,16.0,6.0,10.147058823529411,4.25,10.75,0.6764705882352942,0.3235294117647059
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3144,ETHUSDT,val_second,,-1.7534448076418685,5.103721630866287,44,0.7285636429579367,True,,,,,,,10.0,4.0,6.9772727272727275,4.0,6.0,0.8181818181818182,0.18181818181818182
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3144,SOLUSDT,val,2000.0,-7.0474087056892625,8.801794428762665,149,0.6817173677110765,True,0.489,0.2995,0.2995,0.7005,0.7005,0.699,8.0,4.0,6.5369127516778525,4.0,5.0,0.8993288590604027,0.10067114093959731
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3144,SOLUSDT,val_first,,0.3567478971972182,3.8230861633023694,76,0.9667494273358344,True,,,,,,,8.0,4.0,7.605263157894737,4.0,6.0,0.8421052631578947,0.15789473684210525
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3144,SOLUSDT,val_second,,-7.377836326931497,8.450899582869098,73,0.409933273214549,True,,,,,,,9.0,4.0,5.424657534246576,4.0,4.0,0.958904109589041,0.0410958904109589
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3145,BTCUSDT,val,2000.0,-0.23889704165285242,2.731001950094858,44,0.9084652562539001,True,0.2455,0.0875,0.08750000000000002,0.9125,0.9125,0.9075,17.0,5.5,11.159090909090908,4.0,8.75,0.75,0.25
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3145,BTCUSDT,val_first,,0.9859814012992851,0.9635813839107277,15,1.9875706897206038,True,,,,,,,21.0,7.0,9.266666666666667,4.5,12.0,0.6,0.4
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3145,BTCUSDT,val_second,,-1.2129192843952197,2.667850771838909,29,0.636663985396736,True,,,,,,,12.0,4.0,12.137931034482758,4.0,8.0,0.8275862068965517,0.1724137931034483
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3145,ETHUSDT,val,2000.0,-5.868005086437433,8.646760096478756,121,0.6071776474690013,True,0.299,0.2415,0.24150000000000005,0.7585,0.7585,0.757,7.0,4.0,4.9421487603305785,4.0,4.0,0.9504132231404959,0.049586776859504134
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3145,ETHUSDT,val_first,,-2.0697740522518715,3.035927393160387,73,0.6849210846146853,True,,,,,,,7.0,4.0,4.958904109589041,4.0,4.0,0.958904109589041,0.0410958904109589
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3145,ETHUSDT,val_second,,-3.8785073734151854,6.371082798976701,48,0.5520127088900606,True,,,,,,,8.0,4.0,4.916666666666667,4.0,4.0,0.9375,0.0625
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3145,SOLUSDT,val,2000.0,-0.43985280920112446,5.715310131921503,69,0.9025607253217027,True,0.2345,0.138,0.138,0.862,0.862,0.8575,11.0,4.0,6.797101449275362,4.0,6.0,0.8405797101449275,0.15942028985507245
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3145,SOLUSDT,val_first,,1.0323777316884497,2.4002566239626044,27,1.2725264932810265,True,,,,,,,10.0,4.0,7.111111111111111,4.0,5.5,0.8888888888888888,0.1111111111111111
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3145,SOLUSDT,val_second,,-1.4571868681536593,4.020362010023282,42,0.7773465001868864,True,,,,,,,12.0,4.0,6.595238095238095,4.0,8.5,0.8095238095238095,0.19047619047619047
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3146,BTCUSDT,val,2000.0,-7.284930672120837,7.997872356438673,122,0.5075727852208854,True,0.45,0.2435,0.24350000000000005,0.7565,0.7565,0.7515,12.0,4.0,7.377049180327869,4.0,8.0,0.8114754098360656,0.1885245901639344
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3146,BTCUSDT,val_first,,-1.1522652957846824,1.9140316201546992,55,0.7627159670559772,True,,,,,,,13.0,4.0,7.218181818181818,4.0,8.5,0.7636363636363637,0.23636363636363636
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3146,BTCUSDT,val_second,,-6.204153686158909,6.970903577850462,67,0.37976627624656645,True,,,,,,,11.0,4.0,7.507462686567164,4.0,7.0,0.8507462686567164,0.14925373134328357
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3146,ETHUSDT,val,2000.0,-4.3919160203685355,7.6429882843399355,83,0.6812982436670539,True,0.283,0.1655,0.16549999999999998,0.8345,0.8345,0.833,9.0,4.0,6.819277108433735,4.0,7.0,0.8313253012048193,0.1686746987951807
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3146,ETHUSDT,val_first,,-2.4734035553967137,3.2865731481203975,24,0.3913284853760991,True,,,,,,,24.5,7.0,10.333333333333334,4.0,14.0,0.5833333333333334,0.4166666666666667
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3146,ETHUSDT,val_second,,-1.9671684800992462,5.582336525789011,58,0.7874224823071466,True,,,,,,,6.0,4.0,5.413793103448276,4.0,4.0,0.9310344827586207,0.06896551724137931
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3146,SOLUSDT,val,2000.0,-2.3412875050530135,4.385479076072074,51,0.7391081141469105,True,0.214,0.1035,0.10350000000000004,0.8965,0.8965,0.8935,12.0,4.0,8.313725490196079,4.0,9.0,0.7647058823529411,0.23529411764705882
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3146,SOLUSDT,val_first,,0.18139905630629727,2.513273150587503,18,1.0298872755949822,True,,,,,,,21.0,4.0,7.555555555555555,4.0,8.75,0.7777777777777778,0.2222222222222222
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,15,3146,SOLUSDT,val_second,,-2.5181187177686137,4.385479076072074,33,0.6453980590375268,True,,,,,,,12.0,5.0,8.727272727272727,4.0,9.0,0.7575757575757576,0.24242424242424243
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,16,3142,BTCUSDT,val,2000.0,-1.750542102551822,4.0385369220512395,106,0.8119406796554051,True,0.3415,0.2115,0.21150000000000002,0.7885,0.7885,0.7855,12.0,4.0,6.443396226415095,4.0,7.0,0.8584905660377359,0.14150943396226415
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,16,3142,BTCUSDT,val_first,,-0.5012142537812014,3.08102259073717,41,0.8556748023180694,True,,,,,,,16.5,4.0,6.097560975609756,4.0,7.0,0.8536585365853658,0.14634146341463414
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,16,3142,BTCUSDT,val_second,,-1.2556212012045598,3.5551415444328383,65,0.7838563968439831,True,,,,,,,10.0,5.0,6.661538461538462,4.0,7.0,0.8615384615384616,0.13846153846153847
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,16,3142,ETHUSDT,val,2000.0,-3.4638750484355385,7.547336031142726,111,0.7490293414901379,True,0.3715,0.2215,0.22150000000000003,0.7785,0.7785,0.777,9.0,4.0,6.693693693693693,4.0,7.0,0.8468468468468469,0.15315315315315314
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,16,3142,ETHUSDT,val_first,,-1.6711477223019133,3.058449363605975,57,0.7132679159066396,True,,,,,,,10.5,4.0,7.333333333333333,4.0,7.0,0.8245614035087719,0.17543859649122806
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,16,3142,ETHUSDT,val_second,,-1.8231956181799513,5.976057050117333,54,0.7692761059957507,True,,,,,,,8.0,4.0,6.018518518518518,4.0,6.75,0.8703703703703703,0.12962962962962962
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,16,3142,SOLUSDT,val,2000.0,-0.8792273184901944,3.743861087568945,62,0.8662500194520852,True,0.213,0.124,0.124,0.876,0.876,0.873,11.0,4.0,6.870967741935484,4.0,7.0,0.8548387096774194,0.14516129032258066
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,16,3142,SOLUSDT,val_first,,1.8931794760510545,2.931472643444688,20,1.452934771714966,True,,,,,,,11.0,5.0,8.65,4.0,8.25,0.85,0.15
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,16,3142,SOLUSDT,val_second,,-2.7208953619833554,3.743861087568945,42,0.6160899068552016,True,,,,,,,10.0,4.0,6.023809523809524,4.0,5.75,0.8571428571428571,0.14285714285714285
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,16,3143,BTCUSDT,val,2000.0,-2.5154462785604847,4.971126702673567,128,0.7722477912979048,True,0.383,0.2555,0.25549999999999995,0.7445,0.7445,0.7395,10.0,4.0,5.984375,4.0,5.0,0.9140625,0.0859375
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,16,3143,BTCUSDT,val_first,,0.6462426806635113,2.3667453300444397,56,1.1449859178917077,True,,,,,,,11.0,4.0,4.982142857142857,4.0,5.0,0.9285714285714286,0.07142857142857142
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,16,3143,BTCUSDT,val_second,,-3.1413879694005,4.451952844740381,72,0.6126509762690948,True,,,,,,,9.0,4.0,6.763888888888889,4.0,5.25,0.9027777777777778,0.09722222222222222
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,16,3143,ETHUSDT,val,2000.0,-0.6045215365413137,6.381285120664848,83,0.8949314466178925,True,0.329,0.1655,0.16549999999999998,0.8345,0.8345,0.833,14.0,5.0,7.927710843373494,4.0,8.5,0.7590361445783133,0.24096385542168675
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,16,3143,ETHUSDT,val_first,,-0.15085347380544567,2.8083752145342644,44,0.9331914085835068,True,,,,,,,14.0,5.0,7.954545454545454,4.0,8.0,0.7954545454545454,0.20454545454545456
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,16,3143,ETHUSDT,val_second,,-0.454353470729818,6.239844669303118,39,0.8745479786726764,True,,,,,,,14.0,5.0,7.897435897435898,4.0,10.0,0.717948717948718,0.28205128205128205
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,16,3143,SOLUSDT,val,2000.0,-9.287166500857358,10.060824994055583,118,0.5551256649917061,True,0.2825,0.236,0.236,0.764,0.764,0.7595,9.0,4.0,4.788135593220339,4.0,4.0,0.9576271186440678,0.0423728813559322
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,16,3143,SOLUSDT,val_first,,-2.9995305298440966,5.066075658497193,58,0.6820223298657511,True,,,,,,,9.0,4.0,4.913793103448276,4.0,4.0,0.9482758620689655,0.05172413793103448
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,16,3143,SOLUSDT,val_second,,-6.482067566639738,7.278098198295524,60,0.4407012023403569,True,,,,,,,9.0,4.0,4.666666666666667,4.0,4.0,0.9666666666666667,0.03333333333333333
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,16,3144,BTCUSDT,val,2000.0,0.7047834993048063,3.3980349710835633,84,1.0573396139551947,True,0.3155,0.168,0.16800000000000004,0.832,0.832,0.829,11.5,4.0,7.5,4.0,8.0,0.7976190476190477,0.20238095238095238
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,16,3144,BTCUSDT,val_first,,1.6768764494774713,0.8404645021803381,31,1.7097654019866562,True,,,,,,,15.5,4.0,7.193548387096774,4.0,8.0,0.8709677419354839,0.12903225806451613
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,16,3144,BTCUSDT,val_second,,-0.9560609886119953,3.166243780280198,53,0.8097150629412823,True,,,,,,,10.0,4.0,7.679245283018868,4.0,9.0,0.7547169811320755,0.24528301886792453
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,16,3144,ETHUSDT,val,2000.0,-1.4967782540388774,5.588391255795244,106,0.856427869783564,True,0.3715,0.2115,0.21150000000000002,0.7885,0.7885,0.787,11.0,4.0,7.009433962264151,4.0,8.0,0.8113207547169812,0.18867924528301888
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,16,3144,ETHUSDT,val_first,,-1.1302944474531396,2.5514509022656062,49,0.8034642987809699,True,,,,,,,12.0,4.0,7.8979591836734695,4.0,9.0,0.7959183673469388,0.20408163265306123
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,16,3144,ETHUSDT,val_second,,-0.37067350867243665,4.958344143527138,56,0.9056423451741354,True,,,,,,,10.0,4.0,6.285714285714286,4.0,8.0,0.8214285714285714,0.17857142857142858
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,16,3144,SOLUSDT,val,2000.0,-1.7201642361615477,4.30404693727634,89,0.841394079314704,True,0.279,0.178,0.17800000000000005,0.822,0.822,0.817,11.5,4.0,6.269662921348314,4.0,4.0,0.898876404494382,0.10112359550561797
