symbol,mode,start_value,end_value,return_pct,max_drawdown_pct,drawdown_abs,raw_action_1_ratio,executed_action_1_ratio,executed_action_1,raw_action_1,n_decisions,threshold_applied_ratio,constraint_applied_ratio,abs_edge_mean,abs_edge_p25,abs_edge_p50,abs_edge_p75,abs_edge_p90,uncertainty_0_mean,uncertainty_1_mean,score_0_std,score_1_std,n_reward_updates,mean_reward_update,std_reward_update,reward_abs_p50,reward_abs_p90,reward_abs_p95,reward_p05,reward_p95,trades,win_rate,mean_trade_pnl,median_trade_pnl,total_trade_pnl,profit_factor,avg_holding,run_label,bandit_name,set_name,seed,family,strategy,z_window,dataset_key,alpha_out,n_market_features,n_state_features,n_total_features,feature_list,update_on_validation,confidence_threshold,min_hold_bars,cooldown_bars,position_size,bandit_param_bandit_type,bandit_param_discount_factor,bandit_param_lambda_prior,bandit_param_noise_std,bandit_param_reward_clip,bandit_param_seed,bandit_param_ucb_alpha,bandit_param_window_size
DOGEUSDT,val,99.9500625,103.48751369806506,3.5392185953511124,-5.6341623245144685,5.6341623245144685,0.4015,0.466,932,803,2000,0.0585,0.133,0.02243555903226661,0.00908254907928048,0.018850967684098784,0.03180855822078167,0.047084051524351876,0.22438703630003448,0.23554616016451868,0.01368212420964338,0.019368132603588866,1990,0.001269748347556717,0.05567645442401523,0.022512924719167604,0.08226820251256742,0.11496223175847799,-0.07766692669404274,0.0870628401206509,142,0.4295774647887324,0.0007059654791599915,-0.0036058102704876896,0.1002470980407188,1.0354872663173793,1 days 02:13:31.267000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,169,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
ETHUSDT,train,100.0,80.71104488580703,-19.288955114192973,-19.965125564562292,19.965125564562292,0.45574120156416636,0.4888019907571987,2750,2564,5626,0.09207252044081052,0.1038037682189833,0.01796326875989466,0.006003354810569357,0.013411361477468488,0.02396051177454224,0.03749193072039572,0.26192689100555333,0.26721627699515693,0.013689909165936745,0.018258898596850433,5616,-0.000793843826626245,0.03452964018255438,0.014055803460582564,0.05303557717220647,0.07317281482932791,-0.05363949548647214,0.05169550518226487,399,0.41102756892230574,-0.005984082015502432,-0.00443741339444636,-2.3876487241854703,0.6242994283793647,1 days 03:34:08.120000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,169,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
ETHUSDT,val,100.0,89.18301775944984,-10.816982240550166,-12.854213096304745,12.854213096304745,0.4485,0.514,1028,897,2000,0.0855,0.068,0.015841100246440108,0.006417895355238927,0.013164798901435945,0.02185849599569609,0.03230674893263109,0.2345849116097341,0.23103819296600886,0.010055881429623286,0.015814888650024433,1990,-0.0008265590401678702,0.03592052009448779,0.015747959673458576,0.05782760118035542,0.07599856122494347,-0.05769055745260521,0.05778232121142849,93,0.43010752688172044,-0.01365266045380964,-0.007699777249685703,-1.2696974222042965,0.4601780529694607,1 days 20:12:54.193000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,169,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
SOLUSDT,train,100.0,80.35556708139397,-19.644432918606025,-26.208314121588337,26.208314121588337,0.3592250266619268,0.44614290792747957,2510,2021,5626,0.07020974049057946,0.16388197653750444,0.024979192239727895,0.008526578644180206,0.01869092218499261,0.033705196618905336,0.05181337742931809,0.24264460571661672,0.31359379037051005,0.0179676237043473,0.02571035138841867,5616,-0.0033266110903442804,0.05393620809760412,0.022622224966794634,0.07657319492027585,0.10252836037751648,-0.08089201504708357,0.07115102645181241,424,0.41273584905660377,-0.006693859044155352,-0.006852905806656739,-2.8381962347218694,0.7016983582719685,0 days 23:39:03.396000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,169,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
SOLUSDT,val,100.0,90.34868946784569,-9.651310532154312,-10.485542653723357,10.485542653723357,0.476,0.5365,1073,952,2000,0.0915,0.148,0.01759328650539589,0.0065642172421836315,0.014404609503968067,0.02402419502791219,0.03621076704101976,0.23033830637914324,0.21257187240093275,0.011883669066050699,0.01595182842886009,1990,-0.001755074830911733,0.04283459227660095,0.021893910251927204,0.06899208667543202,0.09306976799565161,-0.07203541888159709,0.06560740214810845,166,0.40963855421686746,-0.006558414791636648,-0.007349937998448311,-1.0886968554116836,0.6579407569472785,1 days 01:33:58.554000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,169,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
XRPUSDT,train,100.0,77.66042303488858,-22.33957696511142,-23.786509663405997,23.786509663405997,0.39264130821187343,0.4440099537859936,2498,2209,5626,0.09953785993601137,0.11713473160327054,0.018075901992424277,0.005975835906027677,0.012999374067463577,0.023455940171023388,0.038245910067821076,0.2466148291140542,0.2840987978216041,0.014213689269425598,0.02036478090665503,5616,-0.0015086758677966322,0.037066563594795106,0.014073436409521337,0.048950283583883966,0.06774375856596751,-0.05205130291233144,0.046162755973255115,403,0.3771712158808933,-0.006926706230280718,-0.004597011402491481,-2.791462610803129,0.5751284260195892,1 days 00:47:38.560000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,169,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
XRPUSDT,val,100.0,120.15060217561283,20.150602175612843,-5.047238849915847,5.047238849915847,0.409,0.42,840,818,2000,0.059,0.031,0.02634154502296273,0.010081413877958401,0.02182725027023421,0.03772186949490962,0.052411009179160695,0.24269254622764572,0.25519125037013624,0.014326521393968453,0.024733162023087674,1990,0.0068825491250768265,0.05665325633776907,0.018220411171486595,0.07313663624456714,0.11267844859435297,-0.06220385071940764,0.08635560362170144,75,0.4666666666666667,0.017786791537591717,-0.005371090794168992,1.3340093653193787,2.0257736300386315,1 days 20:38:24,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,169,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
BTCUSDT,train,100.0,83.0019375303372,-16.9980624696628,-18.511877308422577,18.511877308422577,0.4507643085673658,0.501066477070743,2819,2536,5626,0.10131532172058301,0.11393530039104159,0.017656335418767235,0.00578745252349706,0.012771202211350297,0.02296243024664299,0.037296074076003646,0.2576816219449471,0.2864195151898189,0.012730085122834087,0.019135606345254824,5616,-0.001377919712016158,0.027264588767352046,0.010867430147796779,0.042612668355358915,0.05658083018198671,-0.04480245452596749,0.04014714421261542,394,0.3604060913705584,-0.005193689975379896,-0.004685381978423795,-2.046313850299679,0.5901385976884955,1 days 04:37:09.441000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,170,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
BTCUSDT,val,100.0,96.88694716174882,-3.1130528382511735,-4.228246424468196,4.228246424468196,0.54,0.5565,1113,1080,2000,0.1045,0.049,0.013554494738781434,0.005265060229734128,0.011027032029772751,0.019470990656180253,0.028538721904886297,0.2519465006388039,0.20382661084818426,0.010731921630913948,0.011290381337564284,1990,0.000105973627187829,0.025545238907591403,0.013711935740599743,0.04111790047115295,0.05269101765177014,-0.03878588851319846,0.04422336846002152,101,0.44554455445544555,-0.003519281734620957,-0.004088140087216156,-0.35544745519671667,0.7416031231782267,1 days 19:52:52.277000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,170,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
DOGEUSDT,train,100.0,81.72772349789183,-18.272276502108163,-19.73476784512165,19.73476784512165,0.4639175257731959,0.5085318165659438,2861,2610,5626,0.08905083540703874,0.10949164592961251,0.019234180839305927,0.006555693654679213,0.014173051640173483,0.02527125668446945,0.0401342839493629,0.2719142812028285,0.26214663094129276,0.017435682747865933,0.01870996269960723,5616,-0.0024878352564093025,0.04462728762168785,0.016781202174608364,0.06581885389706518,0.09673149755715056,-0.07129205698246747,0.06175791346187944,414,0.4227053140096618,-0.005771659357843785,-0.004395582555344492,-2.389466974147327,0.6678210949688973,1 days 03:37:58.260000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,170,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
DOGEUSDT,val,99.9500625,104.60561765954112,4.657881188959867,-7.0951491426619935,7.0951491426619935,0.394,0.465,930,788,2000,0.0715,0.1355,0.021871602885080395,0.008811589114159633,0.018388273011212045,0.030405707315990266,0.04651991107026191,0.21739967295721033,0.23892214513061544,0.012716598708019302,0.019905623349761564,1990,0.0025522880979767706,0.05526383204039124,0.022949752677706322,0.08281983761331169,0.11385962236189982,-0.07768178756907448,0.08832793314085306,142,0.45774647887323944,0.0015750112942921682,-0.0030086382148298346,0.2236516037894879,1.0803286039098015,1 days 02:10:08.450000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,170,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
ETHUSDT,train,100.0,82.5182380235054,-17.481761976494592,-19.35328556200614,19.35328556200614,0.4605403483825098,0.4820476359758265,2712,2591,5626,0.09402772840383931,0.09207252044081052,0.018199070202837883,0.006154571311921039,0.013106405459232421,0.02366816262261419,0.0373354999448359,0.26328420028791577,0.2665737184722349,0.014090179442166163,0.019630924800255054,5616,-0.0016556570331439295,0.03490672908376833,0.01420373174871166,0.052875401747438766,0.0731107063641255,-0.05513655320365026,0.04990471823796905,370,0.42162162162162165,-0.005948473302995622,-0.005976024430095104,-2.20093512210838,0.6475507349181142,1 days 05:19:08.108000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,170,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
ETHUSDT,val,100.0,95.72054509983849,-4.279454900161506,-7.969180792444652,7.969180792444652,0.4745,0.5065,1013,949,2000,0.082,0.062,0.016186911351770788,0.006440253542871953,0.01382465847771858,0.023041247972190062,0.03324831975357653,0.23136198233290345,0.22814814496135283,0.009982916672436093,0.015656268925291147,1990,-0.00043558651395250004,0.0379150947929051,0.016093651218333793,0.0578372112982019,0.07683119154302707,-0.055318479920297876,0.0581394634154281,108,0.42592592592592593,-0.005208486828478798,-0.0043223270871509505,-0.5625165774757102,0.7456528477545821,1 days 13:26:40,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,170,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
SOLUSDT,train,99.9500625,89.5840953581269,-10.371146233023222,-22.13392415125256,22.13392415125256,0.46214006398862423,0.4854248133665126,2731,2600,5626,0.07074297902595095,0.09225026661926769,0.02441576244169552,0.008656320619710195,0.018168142625095307,0.03199199431636816,0.050987287038785814,0.2853511815720651,0.28014857199483956,0.01901635838177401,0.024119229712842256,5616,-0.0023292768088698707,0.05875272296367088,0.024254846022425287,0.0833793830512518,0.11709051472749918,-0.08561798492859748,0.08060788706090398,362,0.46685082872928174,-0.004897515699116722,-0.003639302301308906,-1.7729006830802532,0.7833713572321893,1 days 06:05:58.011000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,170,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
SOLUSDT,val,99.9500625,90.72753384683074,-9.227136454436202,-11.544940741675658,11.544940741675658,0.4655,0.5515,1103,931,2000,0.1015,0.1615,0.016732026165246813,0.0061190006990687355,0.01315202179349462,0.023583696874711225,0.03529530853245897,0.23188900535140908,0.20771606034655923,0.012454184656434924,0.01455115412069368,1990,-0.0021042245196811605,0.042464899904063685,0.02236445314924426,0.06678776315295523,0.08950863401388312,-0.07027996618308877,0.0649150569011611,176,0.38636363636363635,-0.006116333991299286,-0.008588159260450496,-1.0764747824686745,0.6852038271770636,1 days 00:54:32.727000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,170,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
XRPUSDT,train,99.9500625,75.06429721810053,-24.898198819935168,-26.159575824782966,26.159575824782966,0.3716672591539282,0.44294347671525064,2492,2091,5626,0.10095982936366868,0.13668681123355847,0.018195909502958886,0.005988824014290801,0.012902744519632098,0.023607221718737255,0.03769177068813002,0.247399032634211,0.2907197009008242,0.01316385950639917,0.020922085401007953,5616,-0.002172047378478246,0.036057352249218154,0.013738872123940737,0.04899358975258812,0.06815530849489494,-0.052379760014555445,0.04553131645075782,424,0.37971698113207547,-0.00729100305791847,-0.004683112669160492,-3.0913852965574313,0.5114365115009203,0 days 23:30:00,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,170,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
XRPUSDT,val,100.0,112.41868590197723,12.418685901977234,-5.928133338072228,5.928133338072228,0.385,0.404,808,770,2000,0.0545,0.0385,0.02928724800176725,0.010934932234911434,0.024227713549089584,0.04289834668142555,0.059985908782011245,0.23840091182956002,0.26193474772118003,0.016288489942359534,0.02602624199214928,1990,0.0052329969337844,0.05753575784720839,0.017842800399517002,0.07480464848611196,0.1126698477120912,-0.06734913865075658,0.0829068745263931,69,0.5217391304347826,0.011652107991755093,0.0026795961258533375,0.8039954514311014,1.5882610105907677,1 days 22:43:28.695000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,170,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
BTCUSDT,train,100.0,86.12324174960627,-13.876758250393738,-14.31584406091957,14.31584406091957,0.44027728403839317,0.49004621400639886,2757,2477,5626,0.10202630643441166,0.1119800924280128,0.01685805451897831,0.005679242768744667,0.012527718150386856,0.022289437492517643,0.035002361426292025,0.2516047720758524,0.2841736875208772,0.012889819659381484,0.01757601189055752,5616,-0.001605153361968575,0.027192645255209903,0.011035381446883291,0.04132562415648823,0.05572352812958948,-0.044906379579010156,0.03955171889289147,415,0.3927710843373494,-0.003978864407213652,-0.004129233142453313,-1.6512287289936656,0.6622995216196585,1 days 02:34:24.578000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,171,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
BTCUSDT,val,99.9500625,93.63260569709561,-6.320613159100718,-7.264825536150477,7.264825536150477,0.5235,0.558,1116,1047,2000,0.1175,0.046,0.012392403046480772,0.004777557826377967,0.010194093690278579,0.017514652100038785,0.025535477668659903,0.24071086874606618,0.20561073785034747,0.009596064172511685,0.01051368129750274,1990,0.0003649946193380509,0.026239735705329132,0.013221177069692249,0.041358369120716006,0.05269101765177014,-0.03749452690567269,0.04493312584877858,123,0.3821138211382114,-0.00544468527867156,-0.007084748272607168,-0.6696962892766019,0.6313632257001708,1 days 11:40:29.268000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,171,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
