bandit_name,method_group,set_name,confirmation_rank_from_optuna,original_trial_number,confirmation_seed,symbol,mode,start_value,end_value,return_pct,max_drawdown_pct,drawdown_abs,raw_action_1_ratio,executed_action_1_ratio,executed_action_1,raw_action_1,n_decisions,trade_events,turnover,threshold_applied_ratio,constraint_applied_ratio,abs_edge_mean,abs_edge_p50,uncertainty_0_mean,uncertainty_1_mean,n_reward_updates,mean_reward_update,std_reward_update,reward_abs_p95,trades,win_rate,mean_trade_pnl,median_trade_pnl,total_trade_pnl,profit_factor,source_mode,period_start_idx,period_end_idx_exclusive,period_start_timestamp,period_end_timestamp
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8021,XRPUSDT,val_second,117.56024994213932,117.42707367300802,-0.11328341781924323,-4.05258415160783,4.05258415160783,0.366,0.403,403,366,1000,68,0.068,0.062,0.031,0.021857429627234352,0.018514341213706736,0.24918185398670725,0.22806073781403308,1000,-0.0010610576806689967,0.047627526015889536,0.09952939499787994,34,0.38235294117647056,-0.0014147841181297533,-0.011622087327500193,-0.048102660016411614,0.9371846274282292,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8022,BTCUSDT,train,99.9500625,85.20879469688947,-14.748632901665804,-15.958579223455317,15.958579223455317,0.42069087063799787,0.49312654212195983,2798,2387,5674,706,0.12442721184349666,0.10680296087416284,0.11684878392668312,0.014019611931637732,0.010974777273481773,0.2421984692617729,0.2802094865198767,5664,-0.001126739303915686,0.02723988845563005,0.05615013319752616,353,0.3597733711048159,-0.00511377845731322,-0.004983030412366268,-1.8051637954315667,0.6203868530971893,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8022,BTCUSDT,val,100.0,101.83283540408404,1.8328354040840322,-2.3629945842016165,2.3629945842016165,0.504,0.5335,1067,1008,2000,185,0.0925,0.112,0.0415,0.012994197222201844,0.0104772423335872,0.24723125493815717,0.22807286476056468,1990,0.0009110055376967271,0.026011931006255654,0.055783900353985234,92,0.4891304347826087,0.0019260496893026451,-0.00033977497943011355,0.17719657141584336,1.1690005469702927,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8022,BTCUSDT,val_first,100.0,102.37921147874698,2.3792114787469787,-1.506939339474267,1.506939339474267,0.515,0.552,552,515,1000,105,0.105,0.126,0.057,0.013081026928443241,0.010081473369995342,0.2392931307759612,0.2354703679435147,990,0.002128740303020127,0.02726137308171267,0.05903724128849491,52,0.4807692307692308,0.0033153128147683755,-0.0010908968063151672,0.17239626636795552,1.3041449072471933,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8022,BTCUSDT,val_second,102.34791975979446,101.83283540408404,-0.5032680262767486,-2.3629945842016165,2.3629945842016165,0.493,0.515,515,493,1000,80,0.08,0.098,0.026,0.012907367515960446,0.01086456146121361,0.25516937910035314,0.22067536157761464,1000,-0.00029455187997343813,0.02466734456834848,0.05175534538923718,40,0.5,0.00012000762619719627,0.00036151263457936305,0.004800305047887851,1.0099658746670621,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8022,DOGEUSDT,train,100.0,76.38932560643083,-23.610674393569163,-24.433669916616008,24.433669916616008,0.3961931617906239,0.46721889319703913,2651,2248,5674,750,0.13218188227000352,0.09340853013746915,0.12918575960521678,0.018376012397889732,0.01363440954924948,0.2417814245755312,0.2823966310544317,5664,-0.0014665162774374497,0.0447581808423547,0.09330417752709022,375,0.4106666666666667,-0.00826794731381074,-0.006922393383031573,-3.1004802426790277,0.5821160355799432,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8022,DOGEUSDT,val,100.0,101.20271217144169,1.2027121714417,-7.626166190837768,7.626166190837768,0.367,0.47,940,734,2000,273,0.1365,0.0955,0.1395,0.020768428933011566,0.015381477572832342,0.22128011822508636,0.25099022866219095,1990,1.4120607722683892e-05,0.05610615647947506,0.11284201201126293,136,0.41911764705882354,-0.00042947004787824265,-0.007206100456788801,-0.058407926511441,0.9799258861323831,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8022,DOGEUSDT,val_first,100.0,105.57338958759526,5.573389587595257,-4.254974094507236,4.254974094507236,0.375,0.466,466,375,1000,130,0.13,0.128,0.117,0.01695409876412659,0.012223381010667871,0.22362385917686828,0.24911211121747193,990,0.0017526952149705037,0.0630659945394894,0.12797459883902837,65,0.47692307692307695,0.005732239791509167,-0.0036218578154972774,0.3725955864480959,1.2948612843099656,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8022,DOGEUSDT,val_second,105.57338958759526,101.20271217144169,-4.139942302910693,-6.196688071094602,6.196688071094602,0.359,0.474,474,359,1000,143,0.143,0.063,0.162,0.024582759101896546,0.018534792182645393,0.21893637727330445,0.25286834610691,1000,-0.0017070682534526577,0.04820761971300728,0.10316737686723924,71,0.36619718309859156,-0.006070472013514604,-0.010468808160309612,-0.43100351295953687,0.7381484369313627,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8022,ETHUSDT,train,100.0,83.07027682492769,-16.929723175072308,-18.949374130428264,18.949374130428264,0.4303842086711315,0.4934790271413465,2800,2442,5674,572,0.10081071554458935,0.09534719774409588,0.087592527317589,0.015703998071591296,0.012017658080168999,0.24869701212095632,0.2710897495463461,5664,-0.001083149764767229,0.03323575079986727,0.0703017548073497,286,0.4020979020979021,-0.007445487033418437,-0.006295361472130924,-2.129409291557673,0.6011156260941208,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8022,ETHUSDT,val,100.0,95.01495063346249,-4.985049366537508,-6.481547828532652,6.481547828532652,0.4185,0.484,968,837,2000,237,0.1185,0.1165,0.089,0.014163756637338527,0.01118078101540244,0.2191109213724805,0.2518766224080145,1990,-0.0002643351687476181,0.03558077854953818,0.07522749458054447,118,0.4576271186440678,-0.004937644735941096,-0.006361918856883172,-0.5826420788410493,0.6916281761849996,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8022,ETHUSDT,val_first,100.0,98.79920624467015,-1.2007937553298542,-4.284899162866251,4.284899162866251,0.42,0.482,482,420,1000,123,0.123,0.133,0.077,0.012307969823502976,0.009599034663590165,0.2113265251593327,0.2499049272405118,990,0.0005984752922077211,0.03434904649693606,0.06379446283093702,61,0.47540983606557374,-0.0027819847074157574,-0.0019597024024492382,-0.1697010671523612,0.8083882345850207,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8022,ETHUSDT,val_second,98.7233032761656,95.01495063346249,-3.7563093207380494,-5.633525675817575,5.633525675817575,0.417,0.486,486,417,1000,114,0.114,0.1,0.101,0.016019543451174078,0.012991107542792243,0.22689531758562834,0.25384831757551723,1000,-0.0011185175250934037,0.03675681657668206,0.0828191582661944,57,0.43859649122807015,-0.007244579152433128,-0.007221028093808616,-0.4129410116886883,0.588607290818867,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8022,SOLUSDT,train,99.9500625,84.22353713623228,-15.734382721139085,-22.41995355273194,22.41995355273194,0.4146986253084244,0.4991187874515333,2832,2353,5674,733,0.12918575960521678,0.06644342615438843,0.1293620021149101,0.023119660815860463,0.017564068051327153,0.2473900841470862,0.27994739523504686,5664,-0.00017214124662584792,0.05503043064899863,0.11319662543170014,366,0.4098360655737705,-0.006737681106734677,-0.007998976414898289,-2.465991285064892,0.7343964099999503,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8022,SOLUSDT,val,100.0,94.58349158271471,-5.416508417285282,-9.65200292645405,9.65200292645405,0.4125,0.5045,1009,825,2000,316,0.158,0.1225,0.1565,0.014320871185016919,0.011414315141667073,0.23119968751755504,0.23603559810085753,1990,-0.0031336613376413682,0.04221610643251663,0.0879805290913281,158,0.4810126582278481,-0.004442377780424985,-0.0016054248417512336,-0.7018956893071476,0.7557048216748197,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8022,SOLUSDT,val_first,100.0,101.68295360008716,1.682953600087167,-3.689125757925682,3.689125757925682,0.482,0.54,540,482,1000,132,0.132,0.131,0.099,0.013544730204868162,0.010494337544164562,0.24454202639641637,0.22082619051311445,990,-0.002125611844447174,0.040985480527881236,0.08692303864460094,66,0.5,0.0015348485801438322,-0.0006875635398135335,0.10130000628949293,1.100282010044526,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8022,SOLUSDT,val_second,101.68295360008716,94.58349158271471,-6.9819588888951785,-9.65200292645405,9.65200292645405,0.343,0.469,469,343,1000,184,0.184,0.114,0.214,0.015097012165165674,0.012430121609857132,0.21785734863869374,0.2512450056886006,1000,-0.004131630335903621,0.04339752044469501,0.090796697845435,92,0.4673913043478261,-0.008730387995615659,-0.00178020879271177,-0.8031956955966406,0.5688684702782552,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8022,XRPUSDT,train,100.0,87.60727050669144,-12.392729493308563,-14.15041708896857,14.15041708896857,0.45558688755727883,0.4888967218893197,2774,2585,5674,547,0.09640465280225591,0.08318646457525555,0.05904124074726824,0.017777284537882035,0.01369137142382398,0.25688566137572244,0.26134792373516663,5664,0.00010689504076868251,0.03875154591640863,0.07258118089925433,273,0.4175824175824176,-0.006023558420785381,-0.0048437776996701175,-1.6444314488744092,0.6825054629391968,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8022,XRPUSDT,val,100.0,114.60428256397664,14.604282563976634,-5.755211381961011,5.755211381961011,0.4125,0.441,882,825,2000,139,0.0695,0.065,0.0395,0.02204044036423329,0.016533565166430314,0.23578759307846725,0.2455771061663877,1990,0.003998845482682547,0.05867654172788355,0.11963767758154498,69,0.37681159420289856,0.012571796592251605,-0.0073206794360830794,0.8674539648653607,1.6512757892179715,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8022,XRPUSDT,val_first,100.0,114.40848433021142,14.408484330211424,-4.380155527050878,4.380155527050878,0.472,0.513,513,472,1000,65,0.065,0.067,0.046,0.021066984865943973,0.014419423627973452,0.23265837271225448,0.2580832755974536,990,0.008445027225383537,0.06857722855661863,0.1518556530761135,32,0.375,0.026684142930965046,-0.006450353866134508,0.8538925737908815,2.557423787844575,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8022,XRPUSDT,val_second,114.36331565527652,114.60428256397664,0.21070297526739612,-5.755211381961011,5.755211381961011,0.353,0.369,369,353,1000,74,0.074,0.063,0.033,0.02301389586252261,0.019028405228862122,0.23891681344467997,0.23307093673532184,1000,-0.0004028744425914339,0.046476981867986704,0.09092247258598657,37,0.3783783783783784,0.0003665240830940344,-0.014049473054254566,0.013561391074479272,1.0173052449793383,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8023,BTCUSDT,train,100.0,86.17434726038488,-13.825652739615125,-19.655697546131478,19.655697546131478,0.43390905886499825,0.49894254494184,2831,2462,5674,682,0.12019739161085653,0.10415932322876277,0.10962284102925626,0.014277038040957922,0.011184193704998138,0.24570037097401112,0.27809044995100674,5664,-0.0005479520439918242,0.027753060391737073,0.05639952397264519,341,0.3782991202346041,-0.004967852575128464,-0.004954141330289241,-1.6940377281188062,0.6453211762622465,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8023,BTCUSDT,val,100.0,103.45309480192002,3.4530948019200203,-2.3621869272644536,2.3621869272644536,0.5355,0.5505,1101,1071,2000,161,0.0805,0.112,0.03,0.013118551021497941,0.010266756074220394,0.2607623396711474,0.21962318861624122,1990,0.0008961157666143611,0.026469729302749687,0.05624973340861403,80,0.525,0.004064137297222753,0.0015601736389558563,0.32513098377782024,1.319722209690927,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8023,BTCUSDT,val_first,100.0,102.0303170862445,2.030317086244504,-2.197347582742004,2.197347582742004,0.585,0.606,606,585,1000,81,0.081,0.131,0.028,0.013064310559224602,0.009690870446285846,0.26600095081728864,0.21920449354666538,990,0.001828381245152402,0.028255873461646482,0.060665767961294685,40,0.525,0.0032626765021128447,0.0027418728482994817,0.1305070600845138,1.2452110642972016,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8023,BTCUSDT,val_second,101.99907210824027,103.45309480192002,1.4255254127574446,-2.3621869272644536,2.3621869272644536,0.486,0.495,495,486,1000,80,0.08,0.093,0.032,0.013172791483771281,0.010652560303856631,0.2555237285250062,0.22004188368581704,1000,-2.6827057138299916e-05,0.02455330106152495,0.0499786668964835,40,0.525,0.004865598092332661,0.0009940190682164352,0.19462392369330644,1.401540006702801,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8023,DOGEUSDT,train,100.0,76.58275790636945,-23.417242093630552,-25.97406386010389,25.97406386010389,0.4162848078956644,0.4962989072964399,2816,2362,5674,728,0.1283045470567501,0.09323228762777581,0.11966866408177652,0.01848459541816313,0.013177425009451453,0.2441957812643872,0.27454213729313326,5664,-0.0015549880002162558,0.045231292406090334,0.09393170396396523,364,0.4423076923076923,-0.00834347570792558,-0.005006260436236954,-3.037025157684911,0.5752039008463775,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8023,DOGEUSDT,val,100.0,102.49887169382728,2.498871693827276,-9.816568243282632,9.816568243282632,0.3775,0.4645,929,755,2000,235,0.1175,0.072,0.118,0.021156561943307818,0.016049553785158155,0.22292853281220704,0.2511490672805312,1990,0.0004700295240847727,0.05598222352810082,0.11221156325203462,117,0.38461538461538464,0.0008481500739847342,-0.010301781085420946,0.0992335586562139,1.039100181040849,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8023,DOGEUSDT,val_first,100.0,109.40262925429494,9.402629254294936,-3.2644090335392617,3.2644090335392617,0.386,0.468,468,386,1000,112,0.112,0.083,0.099,0.018305896806879857,0.014080127599484321,0.22370232623140884,0.25315592905086165,990,0.002124169651766764,0.06282058199125126,0.12797459883902837,56,0.42857142857142855,0.013454537046639467,-0.0035037049395506494,0.7534540746118101,1.8080358849463445,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8023,DOGEUSDT,val_second,109.40262925429494,102.49887169382728,-6.310412836990043,-8.571162828276957,8.571162828276957,0.369,0.461,461,369,1000,123,0.123,0.061,0.137,0.024007227079735776,0.018711093912612324,0.22215473939300523,0.24914220551020078,1000,-0.0011675692023203998,0.04824382528137563,0.10246485245684855,61,0.3442622950819672,-0.010724926491075348,-0.017874525150907667,-0.6542205159555963,0.592507754679947,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8023,ETHUSDT,train,99.9500625,83.24438293159447,-16.714026135206794,-18.148733568826646,18.148733568826646,0.4437786394078252,0.5012336975678534,2844,2518,5674,582,0.10257314064152273,0.09111737751145577,0.08301022206556222,0.015769098927399444,0.011996771992753596,0.2547438724410192,0.2648078938322209,5664,-0.0012878003181153997,0.03376640503504668,0.07210332761339351,291,0.3951890034364261,-0.00722795338971186,-0.004936015761233424,-2.103334436406151,0.5996020189764936,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8023,ETHUSDT,val,100.0,96.45469731809452,-3.5453026819054823,-4.776900973179576,4.776900973179576,0.4385,0.4915,983,877,2000,211,0.1055,0.1125,0.0565,0.013353661923130058,0.010573378057603201,0.22591543196464864,0.24420607996813146,1990,-9.05326026703926e-06,0.03549269323883942,0.07411450123798319,105,0.44761904761904764,-0.004064616798970684,-0.004498825209344603,-0.4267847638919218,0.7583884147713399,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8023,ETHUSDT,val_first,100.0,98.94731028303275,-1.0526897169672478,-4.009692700820899,4.009692700820899,0.456,0.507,507,456,1000,109,0.109,0.128,0.041,0.01186906772978686,0.009564945502669321,0.2200057175055383,0.2404003816401211,990,0.00048307921507263464,0.03421174084082948,0.06630476808324891,54,0.4444444444444444,-0.0031334966691324525,-0.00459721299495479,-0.16920882013315244,0.8128888591841034,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8023,ETHUSDT,val_second,98.87129353288373,96.45469731809452,-2.4441838762688683,-4.235394428603234,4.235394428603234,0.421,0.476,476,421,1000,102,0.102,0.097,0.072,0.014838256116473257,0.012187658984299861,0.23182514642375895,0.24801177829614182,1000,-0.000496264410853317,0.036727495537327674,0.07840564018424928,51,0.45098039215686275,-0.005050508701152339,-0.0037999427603699495,-0.2575759437587693,0.7012178076752861,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8023,SOLUSDT,train,100.0,85.82217547803873,-14.177824521961268,-25.694416307765966,25.694416307765966,0.4005992245329574,0.4832569615791329,2742,2273,5674,748,0.13182939725061685,0.0759605216778287,0.138174127599577,0.022159242571147934,0.017276680501134508,0.24138935714650805,0.28877806770252124,5664,-0.0003109640370909482,0.054863586952155416,0.11051259920118857,374,0.4037433155080214,-0.006158102849840024,-0.010656759380657525,-2.303130465840169,0.7489494523000314,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8023,SOLUSDT,val,100.0,88.73686133003059,-11.263138669969408,-14.36423788871899,14.36423788871899,0.4235,0.5195,1039,847,2000,305,0.1525,0.1105,0.1515,0.014741822648990766,0.012215609232536506,0.23628307769175694,0.23183246192318235,1990,-0.004884633830082518,0.04345977038410416,0.09222548926683226,152,0.4342105263157895,-0.008578878266842557,-0.007869177206532407,-1.3039894965600687,0.6012985855216565,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8023,SOLUSDT,val_first,100.0,99.56154314292849,-0.43845685707151194,-5.091877729225591,5.091877729225591,0.5,0.576,576,500,1000,122,0.122,0.106,0.088,0.013738743638502582,0.011187229548284744,0.2527145814888724,0.21658165389932663,990,-0.004251580664452403,0.042124956852196076,0.09035020298617272,61,0.4918032786885246,-0.001807619220831439,-0.004129298177104601,-0.11026477247071778,0.9047064166953633,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8023,SOLUSDT,val_second,99.56154314292849,88.73686133003059,-10.87235238746571,-12.114803462423229,12.114803462423229,0.347,0.463,463,347,1000,183,0.183,0.115,0.215,0.015744901659478953,0.01394722684950635,0.2198515738946415,0.2470832699470381,1000,-0.00551135646405633,0.04475430790186266,0.09568316892582537,91,0.3956043956043956,-0.013117854110871983,-0.008922413794071112,-1.1937247240893505,0.43518673702545385,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8023,XRPUSDT,train,100.0,88.56113647261299,-11.43886352738701,-15.335860089838393,15.335860089838393,0.4273880860063447,0.4712724709199859,2674,2425,5674,555,0.09781459287980261,0.09235107507930913,0.05727881565033486,0.017795713870334504,0.013792121134900776,0.25155859517323115,0.26658813921821517,5664,1.402646814135376e-05,0.03909760360951639,0.0722933227532268,277,0.4151624548736462,-0.005854618878343515,-0.004555843793234447,-1.6217294293011537,0.6919669933586168,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8023,XRPUSDT,val,100.0,123.14398480482991,23.14398480482991,-8.331559436406922,8.331559436406922,0.413,0.457,914,826,2000,143,0.0715,0.062,0.047,0.022037446364271702,0.016425093952170417,0.23599653556957148,0.24562044089550394,1990,0.004530019188704857,0.060208085108823424,0.12841370461880586,71,0.4507042253521127,0.013805697084730563,-0.00557503474297234,0.98020449301587,1.6691860976287503,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8023,XRPUSDT,val_first,100.0,123.54262908801645,23.542629088016454,-8.251482381514075,8.251482381514075,0.462,0.515,515,462,1000,67,0.067,0.067,0.048,0.021761084793840795,0.014969829493446801,0.2332628954315089,0.2585079574871876,990,0.010092655825403899,0.07067655356552774,0.17010857379141803,33,0.42424242424242425,0.03289665885770654,-0.004628402884036691,1.0855897423043157,2.8124224845728025,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8023,XRPUSDT,val_second,123.49533255012409,123.14398480482991,-0.2845028537022398,-5.025662454918612,5.025662454918612,0.364,0.399,399,364,1000,76,0.076,0.057,0.046,0.022313807934702612,0.018302345945669297,0.23873017570763402,0.2327329243038203,1000,-0.000976991081627196,0.0470231229796177,0.09771118733415485,38,0.47368421052631576,-0.0027732960339064555,-0.007739430309111896,-0.10538524928844531,0.8782798413765384,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8024,BTCUSDT,train,100.0,83.25022275442407,-16.749777245575924,-19.85881398551006,19.85881398551006,0.44360239689813186,0.5065209728586535,2874,2517,5674,660,0.11632005639760311,0.11438138879097638,0.1089178709904829,0.01402752447812357,0.011005309586975646,0.24821277970836597,0.2758645712017489,5664,-0.0004569059040935571,0.0273789746410144,0.05587200560683884,330,0.3878787878787879,-0.006161294941504827,-0.004911838017745683,-2.033227330696593,0.5628222245321598,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8024,BTCUSDT,val,100.0,102.83361825790418,2.83361825790418,-2.6753372917595164,2.6753372917595164,0.53,0.551,1102,1060,2000,157,0.0785,0.1125,0.0325,0.013034377380444405,0.010569699731767065,0.2576326449171592,0.22155008073737992,1990,0.0012831271188882146,0.026507879174625434,0.05556921355864658,78,0.4358974358974359,0.0036474137031006913,-0.00408001595508068,0.2844982688418539,1.3489936966267344,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8024,BTCUSDT,val_first,100.0,102.45312848188328,2.453128481883282,-2.3610575730744543,2.3610575730744543,0.556,0.575,575,556,1000,81,0.081,0.118,0.037,0.012920638199230268,0.010000980805770453,0.2544397396011319,0.22600689929684,990,0.0026960389919190243,0.028218135217327512,0.058974326638755396,40,0.425,0.00434845737578362,-0.005552140521241183,0.1739382950313448,1.398583028305882,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8024,BTCUSDT,val_second,102.4217446110726,102.83361825790418,0.4021349649877548,-2.6753372917595164,2.6753372917595164,0.504,0.527,527,504,1000,76,0.076,0.107,0.028,0.013148116561658542,0.011190842596581325,0.2608255502331865,0.21709326217791983,1000,-0.0001156556354122868,0.024632814243952802,0.05009342313509398,38,0.4473684210526316,0.002909472995013397,-0.002151685277067856,0.11055997381050908,1.2918656120200154,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8024,DOGEUSDT,train,99.9500625,87.57278038287183,-12.383466110517116,-16.826817821568774,16.826817821568774,0.39830807190694395,0.4726824109975326,2682,2260,5674,718,0.1265421219598167,0.09992950299612266,0.11720126894606979,0.01889725908921609,0.013449242549374477,0.24237120883441984,0.28083027704759084,5664,-0.0010626251349412324,0.045263769582564894,0.09187587124497788,359,0.45125348189415043,-0.004833879268510901,-0.0035679061655561253,-1.7353626573954135,0.7342336610031768,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8024,DOGEUSDT,val,100.0,102.2259170981875,2.225917098187491,-7.5375940344942105,7.5375940344942105,0.358,0.451,902,716,2000,275,0.1375,0.0905,0.1455,0.019732395409376744,0.014977351613437932,0.21682887645542115,0.25758494850402636,1990,8.457030952669903e-05,0.054796323070144606,0.10641283073335965,137,0.43795620437956206,0.0004889909130553165,-0.006529489976758368,0.06699175508857835,1.0239278868153199,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8024,DOGEUSDT,val_first,100.0,106.03975387656425,6.039753876564258,-4.278427860953393,4.278427860953393,0.359,0.437,437,359,1000,136,0.136,0.096,0.14,0.01672176241456364,0.01258193857083387,0.21686682396040546,0.25910142988837603,990,0.0011743792621420634,0.060914530826747554,0.11765897926003624,68,0.4411764705882353,0.00643450238640477,-0.004418477304932937,0.43754616227552434,1.374335909727777,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8024,DOGEUSDT,val_second,106.03975387656425,102.2259170981875,-3.5966103644641256,-5.586589792677065,5.586589792677065,0.357,0.465,465,357,1000,139,0.139,0.085,0.151,0.022743028404189843,0.018819797064917453,0.2167909289504368,0.2560684671196766,1000,-0.000994340553562513,0.04798378830633113,0.10246485245684855,69,0.43478260869565216,-0.005370353727347043,-0.012061649276666118,-0.370554407186946,0.7727880932253186,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,1,38,8024,ETHUSDT,train,100.0,86.85765222026974,-13.142347779730256,-15.37274935550117,15.37274935550117,0.46263658794501233,0.5156855833627071,2926,2625,5674,580,0.10222065562213606,0.09182234755022911,0.07825167430384208,0.0162114516948148,0.012375507996763617,0.25916658607762766,0.26198589604394124,5664,-0.0010256074485712225,0.0342964338144409,0.07342481242401373,290,0.43103448275862066,-0.005778333474083433,-0.003344292828778366,-1.6757167074841957,0.6738521696049257,,,,,
