trial_number,study_name,bandit_name,method_group,set_name,z_window,n_market_features,feature_list,memory_horizon_bars,objective_score,valid,objective_metric_name,constraints_values,cv_min_symbol_trades,cv_finite_objective,observed_dro_minimax_median,observed_dro_pure_min_median,dro_alpha,observed_median_max_drawdown_abs,observed_median_profit_factor,observed_median_total_trades,observed_median_min_symbol_trades,n_seeds,seeds_used,dro_minimax_median,dro_minimax_mean,dro_minimax_std,dro_minimax_min,dro_minimax_max,dro_pure_min_median,dro_pure_min_mean,dro_pure_min_std,h1_mean_aggregate_median,h2_mean_aggregate_median,full_mean_aggregate_median,median_max_drawdown_abs,median_profit_factor,median_total_trades,median_min_symbol_trades,median_holding_bars_overall,mean_holding_bars_overall,p25_holding_bars_overall,p75_holding_bars_overall,share_trades_closed_before_horizon_overall,share_trades_closed_after_horizon_overall,median_time_between_entries_overall,forced_singleton_ratio_overall,decision_point_ratio_overall,bandit_consulted_ratio_overall,pending_update_queued_ratio_overall,param_bandit_type,param_reward_clip,param_lambda_prior,param_discount_factor,param_noise_std,optuna_param_lambda_prior,optuna_param_one_minus_gamma,optuna_param_noise_std,param_ucb_alpha,optuna_param_ucb_alpha
24,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,422.9039128572756,-2.3726043888649295,True,dro_minimax_median,"[-57.0, 0.0]",-57.0,0.0,-2.3726043888649295,-2.894225118602119,0.5,8.562929985621338,0.7540876284271691,434.0,107.0,1,3142,-2.3726043888649295,-2.3726043888649295,0.0,-2.3726043888649295,-2.3726043888649295,-2.894225118602119,-2.894225118602119,0.0,-0.8077421996533607,-2.894225118602119,-3.629089484238124,8.562929985621338,0.7540876284271691,434.0,107.0,4.0,6.2926829268292686,4.0,6.0,0.8711656441717791,0.12883435582822086,8.0,0.3275,0.6725,1.0,0.995,discounted_linucb,0.1,0.5334465865074969,0.997635396671448,,0.5334465865074969,0.00236460332855205,,0.021466579869942208,0.021466579869942208
25,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,414.38365218344416,-2.957624094365511,True,dro_minimax_median,"[-48.0, 0.0]",-48.0,0.0,-2.957624094365511,-3.9957497208761588,0.5,9.53579482005551,0.7902853521201015,435.0,98.0,1,3142,-2.957624094365511,-2.957624094365511,0.0,-2.957624094365511,-2.957624094365511,-3.9957497208761588,-3.9957497208761588,0.0,0.15675278516643262,-3.9957497208761588,-3.7948790530916674,9.53579482005551,0.7902853521201015,435.0,98.0,4.0,6.2392638036809815,4.0,6.0,0.8650306748466258,0.13496932515337423,9.0,0.32599999999999996,0.674,1.0,0.995,discounted_linucb,0.1,1.221678272304758,0.9975867773867746,,1.221678272304758,0.0024132226132253607,,0.02031908139535019,0.02031908139535019
26,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,390.4840693128846,-3.1978859609809858,True,dro_minimax_median,"[-52.0, 0.0]",-52.0,0.0,-3.1978859609809858,-4.377026279637338,0.5,9.777824653158607,0.674866746776553,417.0,102.0,1,3142,-3.1978859609809858,-3.1978859609809858,0.0,-3.1978859609809858,-3.1978859609809858,-4.377026279637338,-4.377026279637338,0.0,0.3395349949880703,-4.377026279637338,-3.9876219886420317,9.777824653158607,0.674866746776553,417.0,102.0,4.0,6.656050955414012,4.0,7.0,0.8471337579617835,0.15286624203821655,9.0,0.3155,0.6845,1.0,0.995,discounted_linucb,0.1,0.5546851287239867,0.9974390760633087,,0.5546851287239867,0.002560923936691323,,0.014355001450079502,0.014355001450079502
27,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,320.246202903154,-2.401802040032524,True,dro_minimax_median,"[-61.0, 0.0]",-61.0,0.0,-2.401802040032524,-3.2291359921229748,0.5,7.415547302656556,0.8678789881268504,440.0,111.0,1,3142,-2.401802040032524,-2.401802040032524,0.0,-2.401802040032524,-2.401802040032524,-3.2291359921229748,-3.2291359921229748,0.0,0.0801998162388277,-3.2291359921229748,-3.116544440611513,7.415547302656556,0.8678789881268504,440.0,111.0,4.0,6.037037037037037,4.0,5.0,0.8622754491017964,0.1377245508982036,8.0,0.32399999999999995,0.676,1.0,0.995,discounted_linucb,0.1,0.5494654989200185,0.9968774024767987,,0.5494654989200185,0.0031225975232012696,,0.0053848373136537,0.0053848373136537
28,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,425.8736715347604,-3.7221500508600105,True,dro_minimax_median,"[-58.0, 0.0]",-58.0,0.0,-3.7221500508600105,-4.948543245556391,0.5,8.407846157243803,0.7201862769659183,425.0,108.0,1,3142,-3.7221500508600105,-3.7221500508600105,0.0,-3.7221500508600105,-3.7221500508600105,-4.948543245556391,-4.948543245556391,0.0,-0.042970466770867834,-4.948543245556391,-4.990756678262753,8.407846157243803,0.7201862769659183,425.0,108.0,4.0,6.546583850931677,4.0,6.25,0.8525641025641025,0.14743589743589744,9.0,0.3135,0.6865,1.0,0.995,discounted_linucb,0.1,20.153753630648733,0.9976518858364825,,20.153753630648733,0.0023481141635175694,,0.12541052188811092,0.12541052188811092
29,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,415.15218488870164,-2.1877737483056556,True,dro_minimax_median,"[-53.0, 0.0]",-53.0,0.0,-2.1877737483056556,-2.9860106050713764,0.5,8.541136600207523,0.8175593402722205,433.0,103.0,1,3142,-2.1877737483056556,-2.1877737483056556,0.0,-2.1877737483056556,-2.1877737483056556,-2.9860106050713764,-2.9860106050713764,0.0,0.2069368219915065,-2.9860106050713764,-2.7779992469384265,8.541136600207523,0.8175593402722205,433.0,103.0,4.0,6.298136645962733,4.0,6.0,0.8757763975155279,0.12422360248447205,9.0,0.32199999999999995,0.678,1.0,0.995,discounted_linucb,0.1,0.5252526487104474,0.997591244761802,,0.5252526487104474,0.002408755238197989,,0.03531988571706515,0.03531988571706515
30,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,402.196707030387,-3.5358818078889236,True,dro_minimax_median,"[-43.0, 0.0]",-43.0,0.0,-3.5358818078889236,-4.9621833976307,0.5,9.303989937317725,0.6709147127210545,410.0,93.0,1,3142,-3.5358818078889236,-3.5358818078889236,0.0,-3.5358818078889236,-3.5358818078889236,-4.9621833976307,-4.9621833976307,0.0,0.7430229613364073,-4.9621833976307,-4.201371923037733,9.303989937317725,0.6709147127210545,410.0,93.0,4.0,6.339622641509434,4.0,6.0,0.8616352201257862,0.13836477987421383,9.0,0.31599999999999995,0.684,1.0,0.995,discounted_linucb,0.1,3.2689371007324413,0.9975136544319732,,3.2689371007324413,0.0024863455680268595,,0.005043913064076983,0.005043913064076983
31,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,424.8210675294353,-3.4611865433059603,True,dro_minimax_median,"[-55.0, 0.0]",-55.0,0.0,-3.4611865433059603,-4.848446763515931,0.5,10.05114785969161,0.7225168860981058,422.0,105.0,1,3142,-3.4611865433059603,-3.4611865433059603,0.0,-3.4611865433059603,-3.4611865433059603,-4.848446763515931,-4.848446763515931,0.0,0.700594117323953,-4.848446763515931,-4.1430241586926435,10.05114785969161,0.7225168860981058,422.0,105.0,4.0,6.424050632911392,4.0,6.0,0.8553459119496856,0.14465408805031446,9.0,0.31599999999999995,0.684,1.0,0.995,discounted_linucb,0.1,0.6464607499071021,0.9976460677766864,,0.6464607499071021,0.0023539322233135512,,0.020842178025853184,0.020842178025853184
32,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,388.311971116645,-3.2499409727227437,True,dro_minimax_median,"[-65.0, 0.0]",-65.0,0.0,-3.2499409727227437,-4.186258041592713,0.5,8.765293539573715,0.7972447667923671,452.0,115.0,1,3142,-3.2499409727227437,-3.2499409727227437,0.0,-3.2499409727227437,-3.2499409727227437,-4.186258041592713,-4.186258041592713,0.0,-0.4409897661128352,-4.186258041592713,-4.596481290153864,8.765293539573715,0.7972447667923671,452.0,115.0,4.0,6.160714285714286,4.0,5.25,0.8809523809523809,0.11904761904761904,8.0,0.33599999999999997,0.664,1.0,0.995,discounted_linucb,0.1,0.6783919639467927,0.9974247510394172,,0.6783919639467927,0.0025752489605828043,,0.04135153256932157,0.04135153256932157
33,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,412.65179374762243,-2.979358629276448,True,dro_minimax_median,"[-54.0, 0.0]",-54.0,0.0,-2.979358629276448,-4.191107330441575,0.5,8.90911158799298,0.7476884263667725,430.0,104.0,1,3142,-2.979358629276448,-2.979358629276448,0.0,-2.979358629276448,-2.979358629276448,-4.191107330441575,-4.191107330441575,0.0,0.6558874742189339,-4.191107330441575,-3.5663741027730107,8.90911158799298,0.7476884263667725,430.0,104.0,4.0,6.525316455696203,4.0,6.0,0.8544303797468354,0.14556962025316456,9.0,0.31599999999999995,0.684,1.0,0.995,discounted_linucb,0.1,0.584374982137194,0.997576649332072,,0.584374982137194,0.0024233506679280288,,0.0298093116848208,0.0298093116848208
34,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,358.10712937995805,-3.3254087093304254,True,dro_minimax_median,"[-70.0, 0.0]",-70.0,0.0,-3.3254087093304254,-4.704777440285306,0.5,9.509061076633197,0.7648613620575516,439.0,120.0,1,3142,-3.3254087093304254,-3.3254087093304254,0.0,-3.3254087093304254,-3.3254087093304254,-4.704777440285306,-4.704777440285306,0.0,0.8126974835342157,-4.704777440285306,-3.910241032665141,9.509061076633197,0.7648613620575516,439.0,120.0,4.0,6.496774193548387,4.0,7.0,0.8387096774193549,0.16129032258064516,9.0,0.31000000000000005,0.69,1.0,0.995,discounted_linucb,0.1,1.0509258784642244,0.9972075395378711,,1.0509258784642244,0.0027924604621288682,,0.013885730578763139,0.013885730578763139
35,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,423.9866587304209,-2.510117603082808,True,dro_minimax_median,"[-58.0, 0.0]",-58.0,0.0,-2.510117603082808,-3.434371428136433,0.5,8.573706185642994,0.7530450112225171,439.0,108.0,1,3142,-2.510117603082808,-2.510117603082808,0.0,-2.510117603082808,-2.510117603082808,-3.434371428136433,-3.434371428136433,0.0,0.26264387207806844,-3.434371428136433,-3.167843121023195,8.573706185642994,0.7530450112225171,439.0,108.0,4.0,6.487341772151899,4.0,6.0,0.8607594936708861,0.13924050632911392,9.0,0.31599999999999995,0.684,1.0,0.995,discounted_linucb,0.1,0.5122667936143603,0.9976414352211119,,0.5122667936143603,0.002358564778888054,,0.030032221664228854,0.030032221664228854
36,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,423.40377710515685,-2.4608889932750717,True,dro_minimax_median,"[-45.0, 0.0]",-45.0,0.0,-2.4608889932750717,-3.5257726230613815,0.5,8.799918024855636,0.7449539298048409,403.0,95.0,1,3142,-2.4608889932750717,-2.4608889932750717,0.0,-2.4608889932750717,-2.4608889932750717,-3.5257726230613815,-3.5257726230613815,0.0,0.7337618960838584,-3.5257726230613815,-2.7975552732975952,8.799918024855636,0.7449539298048409,403.0,95.0,4.0,6.898648648648648,4.0,6.25,0.8378378378378378,0.16216216216216217,9.0,0.29600000000000004,0.704,1.0,0.995,discounted_linucb,0.1,0.516928000533978,0.9976381882872253,,0.516928000533978,0.0023618117127746814,,0.009552802230134673,0.009552802230134673
37,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,447.52880254771316,-2.7779780709706734,True,dro_minimax_median,"[-62.0, 0.0]",-62.0,0.0,-2.7779780709706734,-3.7129422015464653,0.5,8.63299538063943,0.7265918506824627,434.0,112.0,1,3142,-2.7779780709706734,-2.7779780709706734,0.0,-2.7779780709706734,-2.7779780709706734,-3.7129422015464653,-3.7129422015464653,0.0,0.026914320756702786,-3.7129422015464653,-3.662070108140847,8.63299538063943,0.7265918506824627,434.0,112.0,4.0,6.314814814814815,4.0,5.75,0.8625,0.1375,8.0,0.3215,0.6785,1.0,0.995,discounted_linucb,0.1,1.6129904975934932,0.9977655069476933,,1.6129904975934932,0.0022344930523066956,,0.028189766659779944,0.028189766659779944
38,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,350.567230086539,-3.85221061247848,True,dro_minimax_median,"[-75.0, 0.0]",-75.0,0.0,-3.85221061247848,-5.035163023312272,0.5,9.674199432295582,0.7019016690637215,450.0,125.0,1,3142,-3.85221061247848,-3.85221061247848,0.0,-3.85221061247848,-3.85221061247848,-5.035163023312272,-5.035163023312272,0.0,-0.30335337997710415,-5.035163023312272,-5.293607033019561,9.674199432295582,0.7019016690637215,450.0,125.0,4.0,6.314465408805032,4.0,5.0,0.8679245283018868,0.1320754716981132,8.0,0.31799999999999995,0.682,1.0,0.995,discounted_linucb,0.1,1.3955852433820515,0.997147480100313,,1.3955852433820515,0.00285251989968699,,0.022445243216816114,0.022445243216816114
39,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,179.20368441773022,-5.112898067026546,True,dro_minimax_median,"[-81.0, 0.0]",-81.0,0.0,-5.112898067026546,-6.682377087666069,0.5,10.74906137469478,0.652688377203187,455.0,131.0,1,3142,-5.112898067026546,-5.112898067026546,0.0,-5.112898067026546,-5.112898067026546,-6.682377087666069,-6.682377087666069,0.0,-0.4044610051079774,-6.682377087666069,-7.053965354571353,10.74906137469478,0.652688377203187,455.0,131.0,4.0,6.329192546583851,4.0,6.0,0.8385093167701864,0.16149068322981366,8.0,0.3235,0.6765,1.0,0.995,discounted_linucb,0.1,3.022950966695676,0.9944197575889736,,3.022950966695676,0.00558024241102635,,0.07415300044141405,0.07415300044141405
40,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,192.49239322160602,-4.241179096763438,True,dro_minimax_median,"[-81.0, 0.0]",-81.0,0.0,-4.241179096763438,-5.739832831761063,0.5,9.759744957342276,0.7631658756002366,445.0,131.0,1,3142,-4.241179096763438,-4.241179096763438,0.0,-4.241179096763438,-4.241179096763438,-5.739832831761063,-5.739832831761063,0.0,0.2547821082294381,-5.739832831761063,-5.51615019813999,9.759744957342276,0.7631658756002366,445.0,131.0,4.0,6.47682119205298,4.0,6.0,0.8344370860927153,0.16556291390728478,8.0,0.3015,0.6985,1.0,0.995,discounted_linucb,0.1,0.5943075074391344,0.9948049895205534,,0.5943075074391344,0.005195010479446606,,0.02876433602576086,0.02876433602576086
41,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,339.0153174208538,-3.0584866879306913,True,dro_minimax_median,"[-54.0, 0.0]",-54.0,0.0,-3.0584866879306913,-4.070816563249635,0.5,9.341315523175876,0.7139860004695379,423.0,104.0,1,3142,-3.0584866879306913,-3.0584866879306913,0.0,-3.0584866879306913,-3.0584866879306913,-4.070816563249635,-4.070816563249635,0.0,-0.021497061973859328,-4.070816563249635,-4.039068568859009,9.341315523175876,0.7139860004695379,423.0,104.0,4.0,6.386075949367089,4.0,6.0,0.8607594936708861,0.13924050632911392,8.5,0.3175,0.6825,1.0,0.995,discounted_linucb,0.1,0.8938288597156927,0.9970502807731292,,0.8938288597156927,0.0029497192268708007,,0.005719428936986088,0.005719428936986088
42,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,314.12576983729497,-3.061190661315048,True,dro_minimax_median,"[-58.0, 0.0]",-58.0,0.0,-3.061190661315048,-4.08298400155035,0.5,9.323774825464003,0.7566433179481163,432.0,108.0,1,3142,-3.061190661315048,-3.061190661315048,0.0,-3.061190661315048,-3.061190661315048,-4.08298400155035,-4.08298400155035,0.0,0.004189359390856702,-4.08298400155035,-4.040973391117272,9.323774825464003,0.7566433179481163,432.0,108.0,4.0,6.13125,4.0,5.0,0.8658536585365854,0.13414634146341464,8.0,0.3215,0.6785,1.0,0.995,discounted_linucb,0.1,0.5563776244009538,0.9968165617213832,,0.5563776244009538,0.003183438278616751,,0.008017506485082964,0.008017506485082964
43,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,295.458358466524,-3.533105770764905,True,dro_minimax_median,"[-54.0, 0.0]",-54.0,0.0,-3.533105770764905,-4.810986852106603,0.5,8.462667297051896,0.7293649901353124,431.0,104.0,1,3142,-3.533105770764905,-3.533105770764905,0.0,-3.533105770764905,-3.533105770764905,-4.810986852106603,-4.810986852106603,0.0,0.3005374732601873,-4.810986852106603,-4.493911916533829,8.462667297051896,0.7293649901353124,431.0,104.0,4.0,6.006024096385542,4.0,6.0,0.8695652173913043,0.13043478260869565,8.0,0.3235,0.6765,1.0,0.995,discounted_linucb,0.1,0.6260670540291671,0.9966154282952422,,0.6260670540291671,0.0033845717047578535,,0.005047321452684784,0.005047321452684784
44,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,353.3145087619471,-2.805916224308314,True,dro_minimax_median,"[-49.0, 0.0]",-49.0,0.0,-2.805916224308314,-3.951360503012928,0.5,9.187693788192352,0.7481676080427799,416.0,99.0,1,3142,-2.805916224308314,-2.805916224308314,0.0,-2.805916224308314,-2.805916224308314,-3.951360503012928,-3.951360503012928,0.0,0.6304166118055288,-3.951360503012928,-3.3417343894854183,9.187693788192352,0.7481676080427799,416.0,99.0,4.0,6.612903225806452,4.0,6.5,0.8387096774193549,0.16129032258064516,9.0,0.3115,0.6885,1.0,0.995,discounted_linucb,0.1,0.6229399196575596,0.9971696605285073,,0.6229399196575596,0.002830339471492722,,0.005942361700764632,0.005942361700764632
45,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,379.5360701888791,-2.6405563227745046,True,dro_minimax_median,"[-57.0, 0.0]",-57.0,0.0,-2.6405563227745046,-3.650708916578138,0.5,8.452461098894837,0.7956339906700941,437.0,107.0,1,3142,-2.6405563227745046,-2.6405563227745046,0.0,-2.6405563227745046,-2.6405563227745046,-3.650708916578138,-3.650708916578138,0.0,0.3899014586363954,-3.650708916578138,-3.2551036813097305,8.452461098894837,0.7956339906700941,437.0,107.0,4.0,6.2407407407407405,4.0,6.0,0.8690476190476191,0.13095238095238096,9.0,0.32399999999999995,0.676,1.0,0.995,discounted_linucb,0.1,0.6615917987312808,0.9973652043150936,,0.6615917987312808,0.0026347956849064233,,0.0187420834252527,0.0187420834252527
46,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,367.4623582953729,-3.252134111027911,True,dro_minimax_median,"[-64.0, 0.0]",-64.0,0.0,-3.252134111027911,-4.412462735561173,0.5,9.7886021703234,0.7545427171284192,434.0,114.0,1,3142,-3.252134111027911,-3.252134111027911,0.0,-3.252134111027911,-3.252134111027911,-4.412462735561173,-4.412462735561173,0.0,0.2288517625718763,-4.412462735561173,-4.166713060261455,9.7886021703234,0.7545427171284192,434.0,114.0,4.0,6.31875,4.0,6.0,0.875,0.125,9.0,0.31999999999999995,0.68,1.0,0.995,discounted_linucb,0.1,0.5873366106563163,0.9972786328247636,,0.5873366106563163,0.0027213671752364414,,0.019617130520753208,0.019617130520753208
47,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,235.027840618,-3.8684100484905075,True,dro_minimax_median,"[-71.0, 0.0]",-71.0,0.0,-3.8684100484905075,-5.045928288065293,0.5,8.896333199171469,0.7659774935401974,443.0,121.0,1,3142,-3.8684100484905075,-3.8684100484905075,0.0,-3.8684100484905075,-3.8684100484905075,-5.045928288065293,-5.045928288065293,0.0,-0.3358553297661511,-5.045928288065293,-5.363437168060474,8.896333199171469,0.7659774935401974,443.0,121.0,4.0,6.3896103896103895,4.0,5.0,0.8506493506493507,0.14935064935064934,8.0,0.3095,0.6905,1.0,0.995,discounted_linucb,0.1,0.544058045257337,0.9957451849220479,,0.544058045257337,0.004254815077952145,,0.005872490529961406,0.005872490529961406
