bandit_name,method_group,set_name,confirmation_rank,original_trial_number,confirmation_seed,symbol,mode,n_decisions,return_pct,drawdown_abs,trades,profit_factor,is_active,executed_action_1_ratio,constraint_applied_ratio,forced_singleton_ratio,decision_point_ratio,bandit_consulted_ratio,pending_update_queued_ratio,median_time_between_entries,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8011,ETHUSDT,val,2000.0,-3.4228217993144905,8.195696080513581,135,0.784475888277542,True,0.4905,0.1505,0.27,0.73,1.0,0.995,9.5,4.0,7.266666666666667,4.0,6.5,0.8074074074074075,0.1925925925925926
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8011,ETHUSDT,val_first,,1.8424651920577073,2.6652558510751545,65,1.1880183112878042,True,,,,,,,12.0,4.0,7.415384615384616,4.0,8.0,0.7846153846153846,0.2153846153846154
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8011,ETHUSDT,val_second,,-5.170030970325357,7.935416301714349,69,0.5658370978924022,True,,,,,,,8.0,4.0,6.956521739130435,4.0,6.0,0.8405797101449275,0.15942028985507245
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8011,SOLUSDT,val,2000.0,-5.542244690410502,8.636405777399247,165,0.75819117352684,True,0.504,0.1895,0.3315,0.6685,1.0,0.995,9.0,4.0,6.084848484848485,4.0,6.0,0.8727272727272727,0.12727272727272726
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8011,SOLUSDT,val_first,,-0.5385446896444823,4.879326376607374,83,0.8955520465992461,True,,,,,,,9.0,4.0,6.457831325301205,4.0,7.0,0.8554216867469879,0.14457831325301204
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8011,SOLUSDT,val_second,,-5.030793069689832,8.526717985091025,82,0.6647555875781158,True,,,,,,,8.0,4.0,5.7073170731707314,4.0,5.0,0.8902439024390244,0.10975609756097561
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8012,BTCUSDT,val,2000.0,3.1815011555468065,2.570077118581837,94,1.2562109236357382,True,0.6185,0.0605,0.1895,0.8105,1.0,0.995,16.0,7.0,12.914893617021276,4.0,16.75,0.5851063829787234,0.4148936170212766
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8012,BTCUSDT,val_first,,2.049439519298879,2.570077118581837,56,1.2265105799745761,True,,,,,,,11.0,6.0,10.910714285714286,4.0,14.25,0.6428571428571429,0.35714285714285715
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8012,BTCUSDT,val_second,,1.1093266573343863,2.476769026058412,38,1.3007863684829373,True,,,,,,,23.0,9.5,15.868421052631579,5.0,22.5,0.5,0.5
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8012,ETHUSDT,val,2000.0,-6.6646819200060765,8.727562115069954,162,0.6934646493513315,True,0.4865,0.197,0.32399999999999995,0.676,1.0,0.995,9.0,4.0,6.006172839506172,4.0,6.0,0.9012345679012346,0.09876543209876543
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8012,ETHUSDT,val_first,,-1.4397804931859937,5.389397131361151,81,0.8316170553323639,True,,,,,,,9.0,4.0,6.135802469135802,4.0,7.0,0.8888888888888888,0.1111111111111111
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8012,ETHUSDT,val_second,,-5.301227465771685,7.440487482929936,81,0.5860066325237512,True,,,,,,,8.5,4.0,5.8765432098765435,4.0,5.0,0.9135802469135802,0.08641975308641975
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8012,SOLUSDT,val,2000.0,-4.811685740412175,8.439336507275952,165,0.786544732231668,True,0.4855,0.204,0.3315,0.6685,1.0,0.995,8.0,4.0,5.86060606060606,4.0,5.0,0.8606060606060606,0.1393939393939394
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8012,SOLUSDT,val_first,,0.2456303623503242,4.744441102491637,85,0.9598685271033521,True,,,,,,,9.0,4.0,5.964705882352941,4.0,5.0,0.8470588235294118,0.15294117647058825
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8012,SOLUSDT,val_second,,-5.044924237078662,8.439336507275952,80,0.6644899788094907,True,,,,,,,8.0,4.0,5.75,4.0,5.0,0.875,0.125
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8013,BTCUSDT,val,2000.0,2.057078014618474,2.5593393571982315,93,1.1655510156472935,True,0.6215,0.0575,0.1875,0.8125,1.0,0.995,16.0,8.0,13.118279569892474,4.0,17.0,0.5913978494623656,0.40860215053763443
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8013,BTCUSDT,val_first,,2.17966676078738,2.391108145135379,55,1.2416415727582604,True,,,,,,,12.0,6.0,10.363636363636363,4.0,14.0,0.6545454545454545,0.34545454545454546
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8013,BTCUSDT,val_second,,-0.11997371889644892,2.5593393571982315,37,0.9749681181497469,True,,,,,,,22.0,9.0,16.324324324324323,5.0,23.0,0.5135135135135135,0.4864864864864865
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8013,ETHUSDT,val,2000.0,-4.706177065241624,9.248089552603144,145,0.7411451118200685,True,0.4925,0.1645,0.29000000000000004,0.71,1.0,0.995,9.0,4.0,6.793103448275862,4.0,7.0,0.8551724137931035,0.14482758620689656
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8013,ETHUSDT,val_first,,0.4084745408841295,2.9930581455843375,69,0.9820004369188908,True,,,,,,,12.0,4.0,6.768115942028985,4.0,7.0,0.8405797101449275,0.15942028985507245
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8013,ETHUSDT,val_second,,-5.0938445479949745,9.063461879226109,75,0.6020069067326871,True,,,,,,,8.0,4.0,6.64,4.0,6.0,0.88,0.12
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8013,SOLUSDT,val,2000.0,-7.12497927051392,10.329377075538638,164,0.7129770317509538,True,0.5235,0.1815,0.3295,0.6705,1.0,0.995,8.5,4.0,6.359756097560975,4.0,6.0,0.8597560975609756,0.1402439024390244
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8013,SOLUSDT,val_first,,-0.4854117419784698,5.210535208927691,83,0.8973636848181006,True,,,,,,,9.0,4.0,6.674698795180723,4.0,7.0,0.8313253012048193,0.1686746987951807
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8013,SOLUSDT,val_second,,-6.671953976557054,10.329377075538638,81,0.5884773503443763,True,,,,,,,8.0,4.0,6.037037037037037,4.0,5.0,0.8888888888888888,0.1111111111111111
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8014,BTCUSDT,val,2000.0,3.1152020654215518,2.940184930029577,94,1.243974216119738,True,0.616,0.0615,0.1895,0.8105,1.0,0.995,15.5,7.0,12.861702127659575,4.0,17.0,0.6170212765957447,0.3829787234042553
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8014,BTCUSDT,val_first,,3.338871154052958,2.3960660309200854,55,1.4744486875068392,True,,,,,,,11.5,5.0,11.018181818181818,4.0,14.0,0.6545454545454545,0.34545454545454546
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8014,BTCUSDT,val_second,,-0.21644235720165161,2.940184930029577,39,0.9996159770957472,True,,,,,,,23.0,8.0,15.461538461538462,5.0,22.0,0.5641025641025641,0.4358974358974359
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8014,ETHUSDT,val,2000.0,-5.466276637814261,8.224580170574825,151,0.7174155580751637,True,0.4785,0.1815,0.30200000000000005,0.698,1.0,0.995,9.0,4.0,6.337748344370861,4.0,6.0,0.8675496688741722,0.13245033112582782
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8014,ETHUSDT,val_first,,0.0035479881449029804,3.964067559141349,75,0.9556847291865729,True,,,,,,,10.0,4.0,6.573333333333333,4.0,6.0,0.84,0.16
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8014,ETHUSDT,val_second,,-5.46963056411518,7.979232642107636,76,0.5401911572041332,True,,,,,,,8.0,4.0,6.105263157894737,4.0,5.25,0.8947368421052632,0.10526315789473684
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8014,SOLUSDT,val,2000.0,-6.094221177481007,9.70599507213733,161,0.7484624275599552,True,0.5195,0.1815,0.3235,0.6765,1.0,0.995,9.0,4.0,6.428571428571429,4.0,6.0,0.8509316770186336,0.14906832298136646
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8014,SOLUSDT,val_first,,-0.7377928719213056,5.86958245438659,83,0.8895361567406899,True,,,,,,,9.0,4.0,6.734939759036145,4.0,7.5,0.8313253012048193,0.1686746987951807
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8014,SOLUSDT,val_second,,-5.396241389885947,9.70599507213733,78,0.64045392151933,True,,,,,,,8.0,4.0,6.102564102564102,4.0,5.0,0.8717948717948718,0.1282051282051282
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8015,BTCUSDT,val,2000.0,2.5432116710028874,2.9055868054151723,96,1.196911389390277,True,0.6155,0.0595,0.1935,0.8065,1.0,0.995,15.0,7.0,12.583333333333334,4.0,17.0,0.6354166666666666,0.3645833333333333
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8015,BTCUSDT,val_first,,2.583111554200035,2.155285777505511,55,1.316680998571326,True,,,,,,,11.0,6.0,11.072727272727272,4.0,15.5,0.6545454545454545,0.34545454545454546
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8015,BTCUSDT,val_second,,-0.03889517737630799,2.9055868054151723,41,1.0423070472309064,True,,,,,,,18.0,8.0,14.609756097560975,4.0,20.0,0.6097560975609756,0.3902439024390244
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8015,ETHUSDT,val,2000.0,-6.799386922691331,8.556168834073885,154,0.6674924239866064,True,0.487,0.181,0.30800000000000005,0.692,1.0,0.995,9.0,4.0,6.324675324675325,4.0,6.0,0.8766233766233766,0.12337662337662338
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8015,ETHUSDT,val_first,,-1.3340398063572567,4.76419377708468,75,0.807193299443267,True,,,,,,,10.0,4.0,6.373333333333333,4.0,6.0,0.8666666666666667,0.13333333333333333
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8015,ETHUSDT,val_second,,-5.539242820530744,7.366059962971305,78,0.5556563440373433,True,,,,,,,8.0,4.0,6.102564102564102,4.0,5.75,0.8974358974358975,0.10256410256410256
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8015,SOLUSDT,val,2000.0,-7.359195109772454,10.412702401589602,164,0.7063137261294502,True,0.5115,0.184,0.32899999999999996,0.671,1.0,0.995,8.0,4.0,6.219512195121951,4.0,6.0,0.8658536585365854,0.13414634146341464
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8015,SOLUSDT,val_first,,-1.5721943247058445,6.175427942185885,84,0.8204845306384791,True,,,,,,,9.0,4.0,6.511904761904762,4.0,7.0,0.8571428571428571,0.14285714285714285
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8015,SOLUSDT,val_second,,-5.879436959264828,9.842968261196894,80,0.6232150841743306,True,,,,,,,8.0,4.0,5.9125,4.0,5.0,0.875,0.125
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8016,BTCUSDT,val,2000.0,2.6235413422764253,2.9394257595595663,96,1.2057165783547106,True,0.613,0.063,0.1935,0.8065,1.0,0.995,15.0,7.0,12.53125,4.0,17.0,0.625,0.375
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8016,BTCUSDT,val_first,,2.5450985702537787,2.5608308812739233,55,1.3208523838670645,True,,,,,,,11.5,6.0,11.054545454545455,4.0,14.5,0.6363636363636364,0.36363636363636365
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8016,BTCUSDT,val_second,,0.0764958765619772,2.9394257595595663,41,1.0622078696760509,True,,,,,,,19.0,7.0,14.512195121951219,4.0,21.0,0.6097560975609756,0.3902439024390244
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8016,ETHUSDT,val,2000.0,-6.233786308684164,9.768387334091921,149,0.6917256370624291,True,0.4895,0.17,0.29800000000000004,0.702,1.0,0.995,9.0,4.0,6.570469798657718,4.0,6.0,0.8590604026845637,0.14093959731543623
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8016,ETHUSDT,val_first,,-0.6865936821782603,3.7230792898647946,74,0.8665520290956167,True,,,,,,,10.0,4.0,6.405405405405405,4.0,6.75,0.8648648648648649,0.13513513513513514
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8016,ETHUSDT,val_second,,-5.585542609175875,9.404966374446644,74,0.5678652158220848,True,,,,,,,8.0,4.0,6.554054054054054,4.0,5.75,0.8648648648648649,0.13513513513513514
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8016,SOLUSDT,val,2000.0,-9.211904574239293,11.357243538662487,165,0.6561127255225692,True,0.5185,0.1855,0.3315,0.6685,1.0,0.995,9.0,4.0,6.260606060606061,4.0,6.0,0.8666666666666667,0.13333333333333333
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8016,SOLUSDT,val_first,,-1.0815400906052153,5.810559146682193,83,0.8532531527495764,True,,,,,,,10.0,4.0,6.710843373493976,4.0,7.5,0.8554216867469879,0.14457831325301204
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8016,SOLUSDT,val_second,,-8.21925906557902,10.67965107861546,82,0.5271786530765332,True,,,,,,,8.0,4.0,5.804878048780488,4.0,5.0,0.8780487804878049,0.12195121951219512
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8017,BTCUSDT,val,2000.0,3.4262299827208853,2.5948419824285973,105,1.2659829364020883,True,0.601,0.07,0.21150000000000002,0.7885,1.0,0.995,13.0,7.0,11.228571428571428,4.0,15.0,0.638095238095238,0.3619047619047619
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8017,BTCUSDT,val_first,,2.2252144407081342,2.5948419824285973,63,1.2451093855976663,True,,,,,,,12.0,6.0,9.46031746031746,4.0,13.0,0.6507936507936508,0.3492063492063492
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8017,BTCUSDT,val_second,,1.1748721179835275,2.4539507008031647,42,1.2988200139390373,True,,,,,,,21.0,7.0,13.880952380952381,4.25,20.0,0.6190476190476191,0.38095238095238093
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8017,ETHUSDT,val,2000.0,-2.1019630103134013,7.404990232376274,138,0.8516982122904467,True,0.5115,0.1345,0.276,0.724,1.0,0.995,10.0,4.0,7.413043478260869,4.0,7.0,0.8115942028985508,0.18840579710144928
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8017,ETHUSDT,val_first,,2.031409724524802,2.6717089821771345,65,1.2124311593449921,True,,,,,,,12.0,5.0,7.892307692307693,4.0,9.0,0.7692307692307693,0.23076923076923078
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8017,ETHUSDT,val_second,,-4.051078727617218,7.17516548647369,72,0.6567656025421307,True,,,,,,,8.0,4.0,6.819444444444445,4.0,6.0,0.8611111111111112,0.1388888888888889
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8017,SOLUSDT,val,2000.0,-6.503966928131321,10.211183087465203,170,0.73253489079224,True,0.51,0.2005,0.3415,0.6585,1.0,0.995,8.0,4.0,5.976470588235294,4.0,5.75,0.8823529411764706,0.11764705882352941
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8017,SOLUSDT,val_first,,-1.348961838224727,5.348361106197541,89,0.8372295789313604,True,,,,,,,8.5,4.0,6.089887640449438,4.0,6.0,0.8764044943820225,0.12359550561797752
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8017,SOLUSDT,val_second,,-5.225495023633742,9.516443243951155,81,0.6567055749277712,True,,,,,,,8.0,4.0,5.851851851851852,4.0,5.0,0.8888888888888888,0.1111111111111111
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8018,BTCUSDT,val,2000.0,3.128254096618388,2.429441876506977,98,1.2763899287496498,True,0.597,0.067,0.1975,0.8025,1.0,0.995,14.0,7.0,11.948979591836734,4.0,16.0,0.6428571428571429,0.35714285714285715
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8018,BTCUSDT,val_first,,2.4067183266125003,2.3960660309200965,56,1.3470976363684566,True,,,,,,,13.0,6.0,10.553571428571429,4.0,15.0,0.6607142857142857,0.3392857142857143
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8018,BTCUSDT,val_second,,0.7045785489431022,2.429441876506977,42,1.1916291702085449,True,,,,,,,17.5,7.5,13.80952380952381,4.0,20.0,0.6190476190476191,0.38095238095238093
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8018,ETHUSDT,val,2000.0,-4.442768473900216,7.749776877472547,146,0.7610465907082269,True,0.4885,0.1615,0.29200000000000004,0.708,1.0,0.995,9.0,4.0,6.691780821917808,4.0,6.0,0.8493150684931506,0.1506849315068493
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8018,ETHUSDT,val_first,,-0.11502559035383442,4.746508762904078,69,0.9188703694803598,True,,,,,,,11.0,4.0,6.840579710144928,4.0,7.0,0.8260869565217391,0.17391304347826086
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8018,ETHUSDT,val_second,,-4.332726627928574,7.609458100032462,76,0.6426439519873521,True,,,,,,,8.0,4.0,6.381578947368421,4.0,6.0,0.881578947368421,0.11842105263157894
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8018,SOLUSDT,val,2000.0,-8.32075325236361,10.966517325179625,160,0.6769452441555163,True,0.495,0.1895,0.3215,0.6785,1.0,0.995,8.0,4.0,6.1625,4.0,6.0,0.86875,0.13125
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8018,SOLUSDT,val_first,,-1.27613497735658,5.759092859656811,84,0.8403834404752882,True,,,,,,,9.0,4.0,6.226190476190476,4.0,6.0,0.8571428571428571,0.14285714285714285
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8018,SOLUSDT,val_second,,-7.135679172803133,10.191040877723069,76,0.553079966778436,True,,,,,,,8.0,4.0,6.092105263157895,4.0,5.0,0.881578947368421,0.11842105263157894
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8019,BTCUSDT,val,2000.0,3.802030079800467,2.42247004344065,100,1.3115618613561923,True,0.6155,0.068,0.2015,0.7985,1.0,0.995,14.0,7.0,12.08,4.0,15.25,0.64,0.36
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8019,BTCUSDT,val_first,,2.7249775032507806,2.1984793636730227,59,1.3640381098428052,True,,,,,,,10.5,5.0,10.101694915254237,4.0,13.0,0.6949152542372882,0.3050847457627119
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8019,BTCUSDT,val_second,,1.0484816864677615,2.42247004344065,41,1.2470370408771334,True,,,,,,,17.0,8.0,14.926829268292684,5.0,21.0,0.5609756097560976,0.43902439024390244
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8019,ETHUSDT,val,2000.0,-4.706951616290822,7.460972704268309,149,0.7436925867855743,True,0.4875,0.166,0.29800000000000004,0.702,1.0,0.995,9.0,4.0,6.543624161073826,4.0,6.0,0.8590604026845637,0.14093959731543623
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8019,ETHUSDT,val_first,,-0.6300209604512719,3.564633770503012,73,0.873838133007383,True,,,,,,,10.0,4.0,6.534246575342466,4.0,6.0,0.8356164383561644,0.1643835616438356
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8019,ETHUSDT,val_second,,-4.102779023649539,6.874261029176987,75,0.6467833074766536,True,,,,,,,8.0,4.0,6.386666666666667,4.0,6.0,0.8933333333333333,0.10666666666666667
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8019,SOLUSDT,val,2000.0,-6.071358886730238,9.38481866016554,170,0.7447613385244559,True,0.512,0.199,0.3415,0.6585,1.0,0.995,8.0,4.0,6.0,4.0,6.0,0.8823529411764706,0.11764705882352941
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8019,SOLUSDT,val_first,,-0.8535498070571634,5.768172925966164,87,0.8707498748564019,True,,,,,,,9.0,4.0,6.287356321839081,4.0,6.0,0.8735632183908046,0.12643678160919541
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8019,SOLUSDT,val_second,,-5.262729093698281,8.9861539987241,83,0.6477674855295775,True,,,,,,,8.0,4.0,5.698795180722891,4.0,5.0,0.891566265060241,0.10843373493975904
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8020,BTCUSDT,val,2000.0,3.2357716523929936,2.3978953459812935,99,1.2860647065226216,True,0.587,0.068,0.1995,0.8005,1.0,0.995,14.0,7.0,11.626262626262626,4.0,16.5,0.6565656565656566,0.3434343434343434
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8020,BTCUSDT,val_first,,2.7752153241545674,2.3960660309200854,57,1.3979332473524573,True,,,,,,,12.5,6.0,10.263157894736842,4.0,15.0,0.6666666666666666,0.3333333333333333
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8020,BTCUSDT,val_second,,0.44812003242789,2.3978953459812935,42,1.1464697072902872,True,,,,,,,18.0,7.0,13.476190476190476,4.0,20.0,0.6428571428571429,0.35714285714285715
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8020,ETHUSDT,val,2000.0,-3.587784442890307,6.609809328552274,153,0.7892865966132785,True,0.4975,0.176,0.3075,0.6925,1.0,0.995,8.0,4.0,6.477124183006536,4.0,6.0,0.8627450980392157,0.13725490196078433
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8020,ETHUSDT,val_first,,0.829295594936208,2.7896612481412286,75,1.0416062023644779,True,,,,,,,9.0,4.0,6.613333333333333,4.0,6.0,0.84,0.16
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8020,ETHUSDT,val_second,,-4.38075066553213,6.427337402093447,77,0.6274914147050622,True,,,,,,,8.0,4.0,6.181818181818182,4.0,5.0,0.8961038961038961,0.1038961038961039
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8020,SOLUSDT,val,2000.0,-6.290483497205967,9.704520785944638,158,0.7344661134531864,True,0.5175,0.182,0.3175,0.6825,1.0,0.995,9.0,4.0,6.525316455696203,4.0,7.0,0.8481012658227848,0.1518987341772152
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8020,SOLUSDT,val_first,,-1.0640446515207458,6.068962247079169,79,0.8551546499223911,True,,,,,,,10.5,4.0,6.987341772151899,4.0,8.0,0.8227848101265823,0.17721518987341772
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8020,SOLUSDT,val_second,,-5.282648585416993,9.704520785944638,79,0.6473543851874733,True,,,,,,,8.0,4.0,6.063291139240507,4.0,5.0,0.8734177215189873,0.12658227848101267
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8021,BTCUSDT,val,2000.0,2.6619796458146716,2.8846390846915204,96,1.2487208746945206,True,0.6035,0.061,0.1935,0.8065,1.0,0.995,15.0,7.0,12.333333333333334,4.0,17.0,0.6041666666666666,0.3958333333333333
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8021,BTCUSDT,val_first,,2.6324723091633473,1.7551502006636688,57,1.3953397256533657,True,,,,,,,13.0,5.0,9.473684210526315,4.0,13.0,0.6491228070175439,0.3508771929824561
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8021,BTCUSDT,val_second,,0.02875048801558311,2.8846390846915204,38,1.0004890204213,True,,,,,,,18.0,7.5,15.736842105263158,4.25,23.75,0.5526315789473685,0.4473684210526316
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8021,ETHUSDT,val,2000.0,-6.182572799272279,9.288586240906572,156,0.692061399390846,True,0.503,0.184,0.31200000000000006,0.688,1.0,0.995,8.0,4.0,6.448717948717949,4.0,6.0,0.8717948717948718,0.1282051282051282
discounted_lints,corr,z48_a0p5_corr_pruned_top10,1,41,8021,ETHUSDT,val_first,,-0.9077556226848471,4.469010644451243,78,0.8498162554130844,True,,,,,,,9.0,4.0,6.410256410256411,4.0,6.0,0.8589743589743589,0.14102564102564102
