trial_number,study_name,bandit_name,method_group,set_name,z_window,n_market_features,feature_list,memory_horizon_bars,objective_score,valid,objective_metric_name,constraints_values,cv_min_symbol_trades,cv_finite_objective,observed_dro_minimax_median,observed_dro_pure_min_median,dro_alpha,observed_median_max_drawdown_abs,observed_median_profit_factor,observed_median_total_trades,observed_median_min_symbol_trades,n_seeds,seeds_used,dro_minimax_median,dro_minimax_mean,dro_minimax_std,dro_minimax_min,dro_minimax_max,dro_pure_min_median,dro_pure_min_mean,dro_pure_min_std,h1_mean_aggregate_median,h2_mean_aggregate_median,full_mean_aggregate_median,median_max_drawdown_abs,median_profit_factor,median_total_trades,median_min_symbol_trades,median_holding_bars_overall,mean_holding_bars_overall,p25_holding_bars_overall,p75_holding_bars_overall,share_trades_closed_before_horizon_overall,share_trades_closed_after_horizon_overall,median_time_between_entries_overall,forced_singleton_ratio_overall,decision_point_ratio_overall,bandit_consulted_ratio_overall,pending_update_queued_ratio_overall,param_bandit_type,param_reward_clip,param_lambda_prior,param_discount_factor,param_noise_std,optuna_param_lambda_prior,optuna_param_one_minus_gamma,optuna_param_noise_std,param_ucb_alpha,optuna_param_ucb_alpha,diagnostic_rank
8,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,398.7491278665302,-3.2987252301973564,True,dro_minimax_median,"[-60.0, 0.0]",-60.0,0.0,-3.2987252301973564,-4.438667630010348,0.5,8.828695902136852,0.6921129350032998,427.0,110.0,1,3142,-3.2987252301973564,-3.2987252301973564,0.0,-3.2987252301973564,-3.2987252301973564,-4.438667630010348,-4.438667630010348,0.0,0.1211019692416178,-4.438667630010348,-4.295561025833997,8.828695902136852,0.6921129350032998,427.0,110.0,4.0,6.32258064516129,4.0,6.0,0.8641975308641975,0.1358024691358024,8.0,0.3115,0.6885,1.0,0.995,discounted_linucb,0.1,4.95612888468418,0.9974921575243302,,4.95612888468418,0.0025078424756698,,0.0210746356362964,0.0210746356362964,26
34,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,358.10712937995805,-3.325408709330425,True,dro_minimax_median,"[-70.0, 0.0]",-70.0,0.0,-3.325408709330425,-4.704777440285306,0.5,9.509061076633197,0.7648613620575516,439.0,120.0,1,3142,-3.325408709330425,-3.325408709330425,0.0,-3.325408709330425,-3.325408709330425,-4.704777440285306,-4.704777440285306,0.0,0.8126974835342157,-4.704777440285306,-3.910241032665141,9.509061076633197,0.7648613620575516,439.0,120.0,4.0,6.496774193548387,4.0,7.0,0.8387096774193549,0.1612903225806451,9.0,0.31,0.69,1.0,0.995,discounted_linucb,0.1,1.0509258784642244,0.9972075395378712,,1.0509258784642244,0.0027924604621288,,0.0138857305787631,0.0138857305787631,27
17,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,421.8503818257971,-3.32548402875508,True,dro_minimax_median,"[-61.0, 0.0]",-61.0,0.0,-3.32548402875508,-4.410111111976396,0.5,7.910570694720631,0.7482696994513203,433.0,111.0,1,3142,-3.32548402875508,-3.32548402875508,0.0,-3.32548402875508,-3.32548402875508,-4.410111111976396,-4.410111111976396,0.0,-0.0716027790911325,-4.410111111976396,-4.469525179250585,7.910570694720631,0.7482696994513203,433.0,111.0,4.0,6.358490566037736,4.0,6.0,0.8679245283018868,0.1320754716981132,9.0,0.3195,0.6805,1.0,0.995,discounted_linucb,0.1,0.7585828422579715,0.9976294913005128,,0.7585828422579715,0.002370508699487,,0.0581236495910184,0.0581236495910184,28
13,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,308.89811181783824,-3.363827425160687,True,dro_minimax_median,"[-80.0, 0.0]",-80.0,0.0,-3.363827425160687,-4.752351608661054,0.5,8.136643147890865,0.8497162767493879,467.0,130.0,1,3142,-3.363827425160687,-3.363827425160687,0.0,-3.363827425160687,-3.363827425160687,-4.752351608661054,-4.752351608661054,0.0,0.801745125340414,-4.752351608661054,-3.9877011443051664,8.136643147890865,0.8497162767493879,467.0,130.0,4.0,6.254658385093168,4.0,6.0,0.8571428571428571,0.1428571428571428,8.0,0.3235,0.6765,1.0,0.995,discounted_linucb,0.1,0.556935576783574,0.9967626865890664,,0.556935576783574,0.0032373134109337,,0.0729469044477458,0.0729469044477458,29
31,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,424.8210675294353,-3.4611865433059603,True,dro_minimax_median,"[-55.0, 0.0]",-55.0,0.0,-3.4611865433059603,-4.848446763515931,0.5,10.05114785969161,0.7225168860981058,422.0,105.0,1,3142,-3.4611865433059603,-3.4611865433059603,0.0,-3.4611865433059603,-3.4611865433059603,-4.848446763515931,-4.848446763515931,0.0,0.700594117323953,-4.848446763515931,-4.143024158692644,10.05114785969161,0.7225168860981058,422.0,105.0,4.0,6.424050632911392,4.0,6.0,0.8553459119496856,0.1446540880503144,9.0,0.3159999999999999,0.684,1.0,0.995,discounted_linucb,0.1,0.6464607499071021,0.9976460677766864,,0.6464607499071021,0.0023539322233135,,0.0208421780258531,0.0208421780258531,30
43,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,295.458358466524,-3.533105770764905,True,dro_minimax_median,"[-54.0, 0.0]",-54.0,0.0,-3.533105770764905,-4.810986852106603,0.5,8.462667297051896,0.7293649901353124,431.0,104.0,1,3142,-3.533105770764905,-3.533105770764905,0.0,-3.533105770764905,-3.533105770764905,-4.810986852106603,-4.810986852106603,0.0,0.3005374732601873,-4.810986852106603,-4.493911916533829,8.462667297051896,0.7293649901353124,431.0,104.0,4.0,6.006024096385542,4.0,6.0,0.8695652173913043,0.1304347826086956,8.0,0.3235,0.6765,1.0,0.995,discounted_linucb,0.1,0.6260670540291671,0.9966154282952422,,0.6260670540291671,0.0033845717047578,,0.0050473214526847,0.0050473214526847,31
30,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,402.196707030387,-3.535881807888924,True,dro_minimax_median,"[-43.0, 0.0]",-43.0,0.0,-3.535881807888924,-4.9621833976307,0.5,9.303989937317724,0.6709147127210545,410.0,93.0,1,3142,-3.535881807888924,-3.535881807888924,0.0,-3.535881807888924,-3.535881807888924,-4.9621833976307,-4.9621833976307,0.0,0.7430229613364073,-4.9621833976307,-4.201371923037733,9.303989937317724,0.6709147127210545,410.0,93.0,4.0,6.339622641509434,4.0,6.0,0.8616352201257862,0.1383647798742138,9.0,0.3159999999999999,0.684,1.0,0.995,discounted_linucb,0.1,3.2689371007324413,0.9975136544319732,,3.2689371007324413,0.0024863455680268,,0.0050439130640769,0.0050439130640769,32
16,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,277.55576668723114,-3.567150606175085,True,dro_minimax_median,"[-76.0, 0.0]",-76.0,0.0,-3.567150606175085,-4.580389831628695,0.5,7.104222518067315,0.8174428300345963,453.0,126.0,1,3142,-3.567150606175085,-3.567150606175085,0.0,-3.567150606175085,-3.567150606175085,-4.580389831628695,-4.580389831628695,0.0,-0.5274329298142569,-4.580389831628695,-5.062262453924608,7.104222518067315,0.8174428300345963,453.0,126.0,4.0,6.391025641025641,4.0,5.0,0.8461538461538461,0.1538461538461538,8.0,0.3115,0.6885,1.0,0.995,discounted_linucb,0.1,2.2495517619013614,0.996397120434803,,2.2495517619013614,0.0036028795651969,,0.0640992632797501,0.0640992632797501,33
14,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,260.0552433430187,-3.6202290713830982,True,dro_minimax_median,"[-90.0, 0.0]",-90.0,0.0,-3.6202290713830982,-4.867082797203974,0.5,7.879868329271633,0.8168975225115959,484.0,140.0,1,3142,-3.6202290713830982,-3.6202290713830982,0.0,-3.6202290713830982,-3.6202290713830982,-4.867082797203974,-4.867082797203974,0.0,0.1203321060795274,-4.867082797203974,-4.7401591453180645,7.879868329271633,0.8168975225115959,484.0,140.0,4.0,6.339181286549708,4.0,6.0,0.8713450292397661,0.1286549707602339,8.0,0.3435,0.6565,1.0,0.995,discounted_linucb,0.1,0.9331737037217188,0.9961546631894632,,0.9331737037217188,0.0038453368105367,,0.1489074614357201,0.1489074614357201,34
28,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,425.8736715347604,-3.7221500508600105,True,dro_minimax_median,"[-58.0, 0.0]",-58.0,0.0,-3.7221500508600105,-4.948543245556391,0.5,8.407846157243803,0.7201862769659183,425.0,108.0,1,3142,-3.7221500508600105,-3.7221500508600105,0.0,-3.7221500508600105,-3.7221500508600105,-4.948543245556391,-4.948543245556391,0.0,-0.0429704667708678,-4.948543245556391,-4.990756678262753,8.407846157243803,0.7201862769659183,425.0,108.0,4.0,6.546583850931677,4.0,6.25,0.8525641025641025,0.1474358974358974,9.0,0.3135,0.6865,1.0,0.995,discounted_linucb,0.1,20.153753630648733,0.9976518858364825,,20.153753630648733,0.0023481141635175,,0.1254105218881109,0.1254105218881109,35
38,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,350.567230086539,-3.85221061247848,True,dro_minimax_median,"[-75.0, 0.0]",-75.0,0.0,-3.85221061247848,-5.035163023312272,0.5,9.674199432295582,0.7019016690637215,450.0,125.0,1,3142,-3.85221061247848,-3.85221061247848,0.0,-3.85221061247848,-3.85221061247848,-5.035163023312272,-5.035163023312272,0.0,-0.3033533799771041,-5.035163023312272,-5.293607033019561,9.674199432295582,0.7019016690637215,450.0,125.0,4.0,6.314465408805032,4.0,5.0,0.8679245283018868,0.1320754716981132,8.0,0.3179999999999999,0.682,1.0,0.995,discounted_linucb,0.1,1.3955852433820517,0.997147480100313,,1.3955852433820517,0.0028525198996869,,0.0224452432168161,0.0224452432168161,36
47,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,235.027840618,-3.868410048490508,True,dro_minimax_median,"[-71.0, 0.0]",-71.0,0.0,-3.868410048490508,-5.045928288065293,0.5,8.896333199171469,0.7659774935401974,443.0,121.0,1,3142,-3.868410048490508,-3.868410048490508,0.0,-3.868410048490508,-3.868410048490508,-5.045928288065293,-5.045928288065293,0.0,-0.3358553297661511,-5.045928288065293,-5.363437168060474,8.896333199171469,0.7659774935401974,443.0,121.0,4.0,6.3896103896103895,4.0,5.0,0.8506493506493507,0.1493506493506493,8.0,0.3095,0.6905,1.0,0.995,discounted_linucb,0.1,0.544058045257337,0.995745184922048,,0.544058045257337,0.0042548150779521,,0.0058724905299614,0.0058724905299614,37
4,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,180.18572718041744,-3.899669381509693,True,dro_minimax_median,"[-73.0, 0.0]",-73.0,0.0,-3.899669381509693,-5.204721443749367,0.5,10.213348720852355,0.78941214391193,431.0,123.0,1,3142,-3.899669381509693,-3.899669381509693,0.0,-3.899669381509693,-3.899669381509693,-5.204721443749367,-5.204721443749367,0.0,0.0154868052093267,-5.204721443749367,-5.213277729446467,10.213348720852355,0.78941214391193,431.0,123.0,4.0,6.496598639455782,4.0,6.0,0.8367346938775511,0.1632653061224489,9.0,0.2935,0.7065,1.0,0.995,discounted_linucb,0.1,2.825279658780465,0.9944501708562148,,2.825279658780465,0.0055498291437851,,0.0055775872692338,0.0055775872692338,38
3,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,337.36359115290725,-3.9042047397047295,True,dro_minimax_median,"[-56.0, 0.0]",-56.0,0.0,-3.9042047397047295,-5.225877326332117,0.5,10.08471733966,0.7113609329900664,416.0,106.0,1,3142,-3.9042047397047295,-3.9042047397047295,0.0,-3.9042047397047295,-3.9042047397047295,-5.225877326332117,-5.225877326332117,0.0,0.0608130201774341,-5.225877326332117,-5.150831096908514,10.08471733966,0.7113609329900664,416.0,106.0,4.0,6.371794871794871,4.0,6.0,0.8376623376623377,0.1623376623376623,8.0,0.3095,0.6905,1.0,0.995,discounted_linucb,0.1,6.117025522674068,0.9970358389991564,,6.117025522674068,0.0029641610008436,,0.0112904618037001,0.0112904618037001,39
6,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,212.6821852830596,-3.9180732772787312,True,dro_minimax_median,"[-71.0, 0.0]",-71.0,0.0,-3.9180732772787312,-5.088603019792415,0.5,8.857870851628169,0.8055433572874818,438.0,121.0,1,3142,-3.9180732772787312,-3.9180732772787312,0.0,-3.9180732772787312,-3.9180732772787312,-5.088603019792415,-5.088603019792415,0.0,-0.4064840497376802,-5.088603019792415,-5.455574961765405,8.857870851628169,0.8055433572874818,438.0,121.0,4.0,6.308641975308642,4.0,5.0,0.8451612903225807,0.1548387096774193,8.0,0.3115,0.6885,1.0,0.995,discounted_linucb,0.1,2.1146024497025016,0.9952981487440092,,2.1146024497025016,0.0047018512559906,,0.0062350039997831,0.0062350039997831,40
5,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,359.4075303445569,-3.944788764121353,True,dro_minimax_median,"[-70.0, 0.0]",-70.0,0.0,-3.944788764121353,-5.143065098854938,0.5,10.839713710362108,0.7260707851509941,447.0,120.0,1,3142,-3.944788764121353,-3.944788764121353,0.0,-3.944788764121353,-3.944788764121353,-5.143065098854938,-5.143065098854938,0.0,-0.3499597599206002,-5.143065098854938,-5.483976209498638,10.839713710362108,0.7260707851509941,447.0,120.0,4.0,6.31875,4.0,6.0,0.8625,0.1375,8.5,0.3215,0.6785,1.0,0.995,discounted_linucb,0.1,2.068236356427619,0.9972176431611176,,2.068236356427619,0.0027823568388823,,0.049885144697754,0.049885144697754,41
11,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,249.03078302376747,-3.946933909201106,True,dro_minimax_median,"[-79.0, 0.0]",-79.0,0.0,-3.946933909201106,-5.233938224851639,0.5,8.219298438304767,0.802420283214613,462.0,129.0,1,3142,-3.946933909201106,-3.946933909201106,0.0,-3.946933909201106,-3.946933909201106,-5.233938224851639,-5.233938224851639,0.0,-0.0859209622495082,-5.233938224851639,-5.299182275070891,8.219298438304767,0.802420283214613,462.0,129.0,4.0,6.225,4.0,5.0,0.85,0.15,8.0,0.3215,0.6785,1.0,0.995,discounted_linucb,0.1,0.7805761256241336,0.9959844321739753,,0.7805761256241336,0.0040155678260247,,0.0520320224578461,0.0520320224578461,42
49,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,317.47631428650266,-4.060326602499375,True,dro_minimax_median,"[-72.0, 0.0]",-72.0,0.0,-4.060326602499375,-5.2877416531183945,0.5,9.909247779687814,0.7083433381641411,428.0,122.0,1,3142,-4.060326602499375,-4.060326602499375,0.0,-4.060326602499375,-4.060326602499375,-5.2877416531183945,-5.2877416531183945,0.0,-0.3780814506423165,-5.2877416531183945,-5.631659460625755,9.909247779687814,0.7083433381641411,428.0,122.0,4.0,6.928104575163399,4.0,6.0,0.8366013071895425,0.1633986928104575,8.0,0.306,0.694,1.0,0.995,discounted_linucb,0.1,23.969505776980863,0.99685015872051,,23.969505776980863,0.0031498412794901,,0.1699192616353326,0.1699192616353326,43
12,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,392.5271470530881,-4.0778983083180265,True,dro_minimax_median,"[-84.0, 0.0]",-84.0,0.0,-4.0778983083180265,-5.422277222499287,0.5,8.72984578745466,0.771698948201009,460.0,134.0,1,3142,-4.0778983083180265,-4.0778983083180265,0.0,-4.0778983083180265,-4.0778983083180265,-5.422277222499287,-5.422277222499287,0.0,-0.0447615657742465,-5.422277222499287,-5.464482589259923,8.72984578745466,0.771698948201009,460.0,134.0,4.0,6.5120481927710845,4.0,6.0,0.8554216867469879,0.144578313253012,8.0,0.3215,0.6785,1.0,0.995,discounted_linucb,0.1,1.2184063511611911,0.9974524055023772,,1.2184063511611911,0.0025475944976227,,0.197704551610349,0.197704551610349,44
15,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,228.3236128089878,-4.164044527953765,True,dro_minimax_median,"[-77.0, 0.0]",-77.0,0.0,-4.164044527953765,-5.316640127606891,0.5,9.699963509660048,0.7764531051651572,436.0,127.0,1,3142,-4.164044527953765,-4.164044527953765,0.0,-4.164044527953765,-4.164044527953765,-5.316640127606891,-5.316640127606891,0.0,-0.706257728994386,-5.316640127606891,-5.983126588083723,9.699963509660048,0.7764531051651572,436.0,127.0,4.0,6.662420382165605,4.0,6.0,0.8289473684210527,0.1710526315789473,8.0,0.3055,0.6945,1.0,0.995,discounted_linucb,0.1,7.74220122811884,0.9956202515031304,,7.74220122811884,0.0043797484968695,,0.1362519397199668,0.1362519397199668,45
40,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,192.492393221606,-4.241179096763438,True,dro_minimax_median,"[-81.0, 0.0]",-81.0,0.0,-4.241179096763438,-5.739832831761063,0.5,9.759744957342276,0.7631658756002366,445.0,131.0,1,3142,-4.241179096763438,-4.241179096763438,0.0,-4.241179096763438,-4.241179096763438,-5.739832831761063,-5.739832831761063,0.0,0.2547821082294381,-5.739832831761063,-5.51615019813999,9.759744957342276,0.7631658756002366,445.0,131.0,4.0,6.47682119205298,4.0,6.0,0.8344370860927153,0.1655629139072847,8.0,0.3015,0.6985,1.0,0.995,discounted_linucb,0.1,0.5943075074391344,0.9948049895205534,,0.5943075074391344,0.0051950104794466,,0.0287643360257608,0.0287643360257608,46
1,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,326.34798058830177,-4.265050777721877,True,dro_minimax_median,"[-55.0, 0.0]",-55.0,0.0,-4.265050777721877,-6.134349887187796,0.5,9.15280301202962,0.7300708004119024,420.0,105.0,1,3142,-4.265050777721877,-4.265050777721877,0.0,-4.265050777721877,-4.265050777721877,-6.134349887187796,-6.134349887187796,0.0,1.3428465506758804,-6.134349887187796,-4.876391967864187,9.15280301202962,0.7300708004119024,420.0,105.0,4.0,6.415094339622642,4.0,6.0,0.8397435897435898,0.1602564102564102,8.0,0.3135,0.6865,1.0,0.995,discounted_linucb,0.1,10.84929895335476,0.9969357861562456,,10.84929895335476,0.0030642138437545,,0.0474355292596126,0.0474355292596126,47
7,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,243.6442827049245,-4.271370288883047,True,dro_minimax_median,"[-66.0, 0.0]",-66.0,0.0,-4.271370288883047,-5.764526900512038,0.5,10.37831582109482,0.787211102609815,423.0,116.0,1,3142,-4.271370288883047,-4.271370288883047,0.0,-4.271370288883047,-4.271370288883047,-5.764526900512038,-5.764526900512038,0.0,0.2080995460039295,-5.764526900512038,-5.545828894023049,10.37831582109482,0.787211102609815,423.0,116.0,4.0,6.54140127388535,4.0,6.0,0.84,0.16,8.0,0.3015,0.6985,1.0,0.995,discounted_linucb,0.1,10.570638336996952,0.9958956557941846,,10.570638336996952,0.0041043442058153,,0.0237254570213523,0.0237254570213523,48
21,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,303.15808382076443,-4.275071077637085,True,dro_minimax_median,"[-72.0, 0.0]",-72.0,0.0,-4.275071077637085,-5.433018252532037,0.5,11.048938180172474,0.6749539357499932,448.0,122.0,1,3142,-4.275071077637085,-4.275071077637085,0.0,-4.275071077637085,-4.275071077637085,-5.433018252532037,-5.433018252532037,0.0,-0.8012295529522281,-5.433018252532037,-6.167732606062731,11.048938180172474,0.6749539357499932,448.0,122.0,4.0,6.503267973856209,4.0,6.0,0.8366013071895425,0.1633986928104575,9.0,0.3055,0.6945,1.0,0.995,discounted_linucb,0.1,0.5487370346059776,0.9967013909462786,,0.5487370346059776,0.0032986090537213,,0.0224323884071191,0.0224323884071191,49
39,discounted_linucb__corr__z48_a0p5_corr_pruned_top10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,179.20368441773022,-5.112898067026546,True,dro_minimax_median,"[-81.0, 0.0]",-81.0,0.0,-5.112898067026546,-6.682377087666069,0.5,10.74906137469478,0.652688377203187,455.0,131.0,1,3142,-5.112898067026546,-5.112898067026546,0.0,-5.112898067026546,-5.112898067026546,-6.682377087666069,-6.682377087666069,0.0,-0.4044610051079774,-6.682377087666069,-7.053965354571353,10.74906137469478,0.652688377203187,455.0,131.0,4.0,6.329192546583851,4.0,6.0,0.8385093167701864,0.1614906832298136,8.0,0.3235,0.6765,1.0,0.995,discounted_linucb,0.1,3.022950966695676,0.9944197575889736,,3.022950966695676,0.0055802424110263,,0.074153000441414,0.074153000441414,50
